substrate	product	rxn	taxon
273	4ppan	4ppcys	4ppan___4ppcys	Pseudovibrio_stylochi
274	4ppan	cdp	4ppan___cdp	Pseudovibrio_stylochi
275	4ppan	cmp	4ppan___cmp	Pseudovibrio_stylochi
276	4ppan	h	4ppan___h	Pseudovibrio_stylochi
277	4ppan	pi	4ppan___pi	Pseudovibrio_stylochi
278	4ppan	ppi	4ppan___ppi	Pseudovibrio_stylochi
279	4ppcys	co2	4ppcys___co2	Pseudovibrio_stylochi
280	4ppcys	pan4p	4ppcys___pan4p	Pseudovibrio_stylochi
281	4r5au	dmlz	4r5au___dmlz	Pseudovibrio_stylochi
282	4r5au	h2o	4r5au___h2o	Pseudovibrio_stylochi
283	4r5au	pi	4r5au___pi	Pseudovibrio_stylochi
284	5aizc	25aics	5aizc___25aics	Pseudovibrio_stylochi
285	5aizc	adp	5aizc___adp	Pseudovibrio_stylochi
286	5aizc	h	5aizc___h	Pseudovibrio_stylochi
287	5aizc	pi	5aizc___pi	Pseudovibrio_stylochi
288	5aop	h	5aop___h	Pseudovibrio_stylochi
289	5aop	h2o	5aop___h2o	Pseudovibrio_stylochi
290	5aop	ppbng	5aop___ppbng	Pseudovibrio_stylochi
291	5aprbu	4r5au	5aprbu___4r5au	Pseudovibrio_stylochi
292	5aprbu	pi	5aprbu___pi	Pseudovibrio_stylochi
293	5apru	5aprbu	5apru___5aprbu	Pseudovibrio_stylochi
294	5apru	nadp	5apru___nadp	Pseudovibrio_stylochi
295	5cmhm	5cohe	5cmhm___5cohe	Pseudovibrio_stylochi
296	5cmhmsa	5cmhm	5cmhmsa___5cmhm	Pseudovibrio_stylochi
297	5cmhmsa	h	5cmhmsa___h	Pseudovibrio_stylochi
298	5cmhmsa	nadh	5cmhmsa___nadh	Pseudovibrio_stylochi
299	5cohe	2hh24dd	5cohe___2hh24dd	Pseudovibrio_stylochi
300	5cohe	co2	5cohe___co2	Pseudovibrio_stylochi
301	5dglcn	glcn	5dglcn___glcn	Pseudovibrio_stylochi
302	5dglcn	nadp	5dglcn___nadp	Pseudovibrio_stylochi
303	5fthf	adp	5fthf___adp	Pseudovibrio_stylochi
304	5fthf	methf	5fthf___methf	Pseudovibrio_stylochi
305	5fthf	pi	5fthf___pi	Pseudovibrio_stylochi
306	5mdr1p	5mdru1p	5mdr1p___5mdru1p	Pseudovibrio_stylochi
307	5mdru1p	dkmpp	5mdru1p___dkmpp	Pseudovibrio_stylochi
308	5mdru1p	h2o	5mdru1p___h2o	Pseudovibrio_stylochi
309	5mta	ade	5mta___ade	Pseudovibrio_stylochi
310	5mthf	h	5mthf___h	Pseudovibrio_stylochi
311	5mthf	met__L	5mthf___met__L	Pseudovibrio_stylochi
312	5mthf	thf	5mthf___thf	Pseudovibrio_stylochi
313	5odhf2a	3oxoadp	5odhf2a___3oxoadp	Pseudovibrio_stylochi
314	5odhf2a	h	5odhf2a___h	Pseudovibrio_stylochi
315	6pgc	co2	6pgc___co2	Pseudovibrio_stylochi
316	6pgc	nadph	6pgc___nadph	Pseudovibrio_stylochi
317	6pgc	ru5p__D	6pgc___ru5p__D	Pseudovibrio_stylochi
318	6pgg	g6p	6pgg___g6p	Pseudovibrio_stylochi
319	6pgg	glc__D	6pgg___glc__D	Pseudovibrio_stylochi
320	aacoa	coa	aacoa___coa	Pseudovibrio_stylochi
321	aacoa	h	aacoa___h	Pseudovibrio_stylochi
322	aacoa	hmgcoa	aacoa___hmgcoa	Pseudovibrio_stylochi
323	ac	accoa	ac___accoa	Pseudovibrio_stylochi
324	ac	acser	ac___acser	Pseudovibrio_stylochi
