substrate	product	rxn	taxon
416	cdpdddecg	cmp	cdpdddecg___cmp	Ndongobacter_massiliensis
417	cdpdddecg	h	cdpdddecg___h	Ndongobacter_massiliensis
418	cdpdddecg	pgp120	cdpdddecg___pgp120	Ndongobacter_massiliensis
419	cdpdhdec9eg	cmp	cdpdhdec9eg___cmp	Ndongobacter_massiliensis
420	cdpdhdec9eg	h	cdpdhdec9eg___h	Ndongobacter_massiliensis
421	cdpdhdec9eg	pgp161	cdpdhdec9eg___pgp161	Ndongobacter_massiliensis
422	cdpdhdecg	cmp	cdpdhdecg___cmp	Ndongobacter_massiliensis
423	cdpdhdecg	h	cdpdhdecg___h	Ndongobacter_massiliensis
424	cdpdhdecg	pgp160	cdpdhdecg___pgp160	Ndongobacter_massiliensis
425	cdpdodec11eg	cmp	cdpdodec11eg___cmp	Ndongobacter_massiliensis
426	cdpdodec11eg	h	cdpdodec11eg___h	Ndongobacter_massiliensis
427	cdpdodec11eg	pgp181	cdpdodec11eg___pgp181	Ndongobacter_massiliensis
428	cdpdodecg	cmp	cdpdodecg___cmp	Ndongobacter_massiliensis
429	cdpdodecg	h	cdpdodecg___h	Ndongobacter_massiliensis
430	cdpdodecg	pgp180	cdpdodecg___pgp180	Ndongobacter_massiliensis
431	cdpdtdecg	cmp	cdpdtdecg___cmp	Ndongobacter_massiliensis
432	cdpdtdecg	h	cdpdtdecg___h	Ndongobacter_massiliensis
433	cdpdtdecg	pgp140	cdpdtdecg___pgp140	Ndongobacter_massiliensis
434	cdpglc	cdp4dh6doglc	cdpglc___cdp4dh6doglc	Ndongobacter_massiliensis
435	cdpglc	h2o	cdpglc___h2o	Ndongobacter_massiliensis
436	cgly	cys__L	cgly___cys__L	Ndongobacter_massiliensis
437	cgly	gly	cgly___gly	Ndongobacter_massiliensis
438	ch4s	h	ch4s___h	Ndongobacter_massiliensis
439	ch4s	met__L	ch4s___met__L	Ndongobacter_massiliensis
440	ch4s	succ	ch4s___succ	Ndongobacter_massiliensis
441	chol	betald	chol___betald	Ndongobacter_massiliensis
442	cit	oaa	cit___oaa	Ndongobacter_massiliensis
443	citr__L	cbp	citr__L___cbp	Ndongobacter_massiliensis
444	citr__L	orn	citr__L___orn	Ndongobacter_massiliensis
445	cmp	cdp	cmp___cdp	Ndongobacter_massiliensis
446	cmp	nh4	cmp___nh4	Ndongobacter_massiliensis
447	cmp	ump	cmp___ump	Ndongobacter_massiliensis
448	co2	coa	co2___coa	Ndongobacter_massiliensis
449	co2	fdxo_42	co2___fdxo_42	Ndongobacter_massiliensis
450	co2	h	co2___h	Ndongobacter_massiliensis
451	co2	hco3	co2___hco3	Ndongobacter_massiliensis
452	co2	indpyr	co2___indpyr	Ndongobacter_massiliensis
453	coa	2mbcoa	coa___2mbcoa	Ndongobacter_massiliensis
454	coa	ACP	coa___ACP	Ndongobacter_massiliensis
455	coa	amp	coa___amp	Ndongobacter_massiliensis
456	coa	btcoa	coa___btcoa	Ndongobacter_massiliensis
457	coa	co2	coa___co2	Ndongobacter_massiliensis
458	coa	fadh2	coa___fadh2	Ndongobacter_massiliensis
459	coa	nadh	coa___nadh	Ndongobacter_massiliensis
460	coa	pap	coa___pap	Ndongobacter_massiliensis
461	coa	ppcoa	coa___ppcoa	Ndongobacter_massiliensis
462	coa	succoa	coa___succoa	Ndongobacter_massiliensis
463	cpppg3	co2	cpppg3___co2	Ndongobacter_massiliensis
464	cpppg3	h2o	cpppg3___h2o	Ndongobacter_massiliensis
465	cpppg3	pppg9	cpppg3___pppg9	Ndongobacter_massiliensis
466	csn	cytd	csn___cytd	Ndongobacter_massiliensis
467	csn	nh4	csn___nh4	Ndongobacter_massiliensis
468	csn	pi	csn___pi	Ndongobacter_massiliensis
469	csn	ura	csn___ura	Ndongobacter_massiliensis
470	ctp	4c2me	ctp___4c2me	Ndongobacter_massiliensis
471	ctp	4ppcys	ctp___4ppcys	Ndongobacter_massiliensis
472	ctp	cdp	ctp___cdp	Ndongobacter_massiliensis
473	ctp	cdpdddecg	ctp___cdpdddecg	Ndongobacter_massiliensis
474	ctp	cdpdhdec9eg	ctp___cdpdhdec9eg	Ndongobacter_massiliensis
475	ctp	cdpdhdecg	ctp___cdpdhdecg	Ndongobacter_massiliensis
476	ctp	cdpdodec11eg	ctp___cdpdodec11eg	Ndongobacter_massiliensis
477	ctp	cdpdodecg	ctp___cdpdodecg	Ndongobacter_massiliensis
478	ctp	cdpdtdecg	ctp___cdpdtdecg	Ndongobacter_massiliensis
479	ctp	cdpglc	ctp___cdpglc	Ndongobacter_massiliensis
480	ctp	cmp	ctp___cmp	Ndongobacter_massiliensis
481	ctp	dctp	ctp___dctp	Ndongobacter_massiliensis
482	ctp	fldox	ctp___fldox	Ndongobacter_massiliensis
483	ctp	flxso	ctp___flxso	Ndongobacter_massiliensis
484	ctp	h2o	ctp___h2o	Ndongobacter_massiliensis
485	ctp	trdox	ctp___trdox	Ndongobacter_massiliensis
486	cys__L	4ppcys	cys__L___4ppcys	Ndongobacter_massiliensis
487	cys__L	ac	cys__L___ac	Ndongobacter_massiliensis
488	cys__L	ala__L	cys__L___ala__L	Ndongobacter_massiliensis
489	cys__L	cdp	cys__L___cdp	Ndongobacter_massiliensis
490	cys__L	cmp	cys__L___cmp	Ndongobacter_massiliensis
491	cys__L	cyst__L	cys__L___cyst__L	Ndongobacter_massiliensis
492	cys__L	h2s	cys__L___h2s	Ndongobacter_massiliensis
493	cys__L	iscssh	cys__L___iscssh	Ndongobacter_massiliensis
494	cys__L	nh4	cys__L___nh4	Ndongobacter_massiliensis
495	cys__L	pyr	cys__L___pyr	Ndongobacter_massiliensis
496	cys__L	succ	cys__L___succ	Ndongobacter_massiliensis
497	cys__L	sufsesh	cys__L___sufsesh	Ndongobacter_massiliensis
498	cyst__L	hcys__L	cyst__L___hcys__L	Ndongobacter_massiliensis
499	cyst__L	nh4	cyst__L___nh4	Ndongobacter_massiliensis
500	cyst__L	pyr	cyst__L___pyr	Ndongobacter_massiliensis
501	cysth__L	2obut	cysth__L___2obut	Ndongobacter_massiliensis
502	cysth__L	cys__L	cysth__L___cys__L	Ndongobacter_massiliensis
503	cysth__L	nh4	cysth__L___nh4	Ndongobacter_massiliensis
504	cytd	cmp	cytd___cmp	Ndongobacter_massiliensis
505	cytd	gdp	cytd___gdp	Ndongobacter_massiliensis
506	cytd	h	cytd___h	Ndongobacter_massiliensis
507	cytd	nh4	cytd___nh4	Ndongobacter_massiliensis
508	cytd	uri	cytd___uri	Ndongobacter_massiliensis
509	dad_2	2dr1p	dad_2___2dr1p	Ndongobacter_massiliensis
510	dad_2	ade	dad_2___ade	Ndongobacter_massiliensis
511	dad_5	5drib	dad_5___5drib	Ndongobacter_massiliensis
512	dad_5	ade	dad_5___ade	Ndongobacter_massiliensis
513	dadp	damp	dadp___damp	Ndongobacter_massiliensis
514	dadp	datp	dadp___datp	Ndongobacter_massiliensis
515	damp	adp	damp___adp	Ndongobacter_massiliensis
516	damp	dadp	damp___dadp	Ndongobacter_massiliensis
517	datp	dadp	datp___dadp	Ndongobacter_massiliensis
518	datp	gdp	datp___gdp	Ndongobacter_massiliensis
519	dc2coa	dcacoa	dc2coa___dcacoa	Ndongobacter_massiliensis
520	dc2coa	fad	dc2coa___fad	Ndongobacter_massiliensis
521	dcaACP	ACP	dcaACP___ACP	Ndongobacter_massiliensis
522	dcaACP	co2	dcaACP___co2	Ndongobacter_massiliensis
523	dcaACP	ddcaACP	dcaACP___ddcaACP	Ndongobacter_massiliensis
524	dcaACP	h2o	dcaACP___h2o	Ndongobacter_massiliensis
525	dcaACP	nadp	dcaACP___nadp	Ndongobacter_massiliensis
526	dcacoa	coa	dcacoa___coa	Ndongobacter_massiliensis
527	dcdp	atp	dcdp___atp	Ndongobacter_massiliensis
528	dcdp	dcmp	dcdp___dcmp	Ndongobacter_massiliensis
529	dcyt	duri	dcyt___duri	Ndongobacter_massiliensis
530	dcyt	nh4	dcyt___nh4	Ndongobacter_massiliensis
531	ddcaACP	1ddecg3p	ddcaACP___1ddecg3p	Ndongobacter_massiliensis
532	ddcaACP	3hmrsACP	ddcaACP___3hmrsACP	Ndongobacter_massiliensis
533	ddcaACP	ACP	ddcaACP___ACP	Ndongobacter_massiliensis
534	ddcaACP	co2	ddcaACP___co2	Ndongobacter_massiliensis
535	ddcaACP	h2o	ddcaACP___h2o	Ndongobacter_massiliensis
536	ddcaACP	myrsACP	ddcaACP___myrsACP	Ndongobacter_massiliensis
537	ddcaACP	nadp	ddcaACP___nadp	Ndongobacter_massiliensis
538	ddcaACP	pa120	ddcaACP___pa120	Ndongobacter_massiliensis
539	ddcaACP	tdeACP	ddcaACP___tdeACP	Ndongobacter_massiliensis
540	decdp	ppi	decdp___ppi	Ndongobacter_massiliensis
541	decdp	udcpdp	decdp___udcpdp	Ndongobacter_massiliensis
542	dgsn	2dr1p	dgsn___2dr1p	Ndongobacter_massiliensis
543	dgsn	gua	dgsn___gua	Ndongobacter_massiliensis
544	dha	adp	dha___adp	Ndongobacter_massiliensis
545	dha	dhap	dha___dhap	Ndongobacter_massiliensis
546	dha	h	dha___h	Ndongobacter_massiliensis
547	dha	pyr	dha___pyr	Ndongobacter_massiliensis
548	dhap	glyc3p	dhap___glyc3p	Ndongobacter_massiliensis
549	dhap	mthgxl	dhap___mthgxl	Ndongobacter_massiliensis
550	dhap	nad	dhap___nad	Ndongobacter_massiliensis
551	dhap	pi	dhap___pi	Ndongobacter_massiliensis
552	dhor__S	h2o2	dhor__S___h2o2	Ndongobacter_massiliensis
553	dhor__S	orot	dhor__S___orot	Ndongobacter_massiliensis
554	din	2dr1p	din___2dr1p	Ndongobacter_massiliensis
555	din	hxan	din___hxan	Ndongobacter_massiliensis
556	dkmpp	2kmb	dkmpp___2kmb	Ndongobacter_massiliensis
557	dkmpp	for	dkmpp___for	Ndongobacter_massiliensis
558	dkmpp	h	dkmpp___h	Ndongobacter_massiliensis
559	dkmpp	pi	dkmpp___pi	Ndongobacter_massiliensis
560	dmpp	ipdp	dmpp___ipdp	Ndongobacter_massiliensis
561	dnad	amp	dnad___amp	Ndongobacter_massiliensis
562	dnad	h	dnad___h	Ndongobacter_massiliensis
563	dnad	nad	dnad___nad	Ndongobacter_massiliensis
564	dnad	ppi	dnad___ppi	Ndongobacter_massiliensis
565	dpcoa	adp	dpcoa___adp	Ndongobacter_massiliensis
566	dpcoa	coa	dpcoa___coa	Ndongobacter_massiliensis
567	dpcoa	h	dpcoa___h	Ndongobacter_massiliensis
568	drib	2dr5p	drib___2dr5p	Ndongobacter_massiliensis
569	drib	adp	drib___adp	Ndongobacter_massiliensis
570	drib	h	drib___h	Ndongobacter_massiliensis
571	dtbt	2fe1s	dtbt___2fe1s	Ndongobacter_massiliensis
572	dtbt	btn	dtbt___btn	Ndongobacter_massiliensis
573	dtbt	dad_5	dtbt___dad_5	Ndongobacter_massiliensis
574	dtbt	h	dtbt___h	Ndongobacter_massiliensis
575	dtbt	met__L	dtbt___met__L	Ndongobacter_massiliensis
576	dtdp4d6dg	dtdp4d6dm	dtdp4d6dg___dtdp4d6dm	Ndongobacter_massiliensis
577	dtdp4d6dm	dtdprmn	dtdp4d6dm___dtdprmn	Ndongobacter_massiliensis
578	dtdp4d6dm	nadp	dtdp4d6dm___nadp	Ndongobacter_massiliensis
579	dtdpglu	dtdp4d6dg	dtdpglu___dtdp4d6dg	Ndongobacter_massiliensis
580	dtdpglu	h2o	dtdpglu___h2o	Ndongobacter_massiliensis
581	dtdprmn	dtdp	dtdprmn___dtdp	Ndongobacter_massiliensis
582	dtdprmn	h	dtdprmn___h	Ndongobacter_massiliensis
583	dtdprmn	udcdpgalrmn	dtdprmn___udcdpgalrmn	Ndongobacter_massiliensis
584	dttp	dtdpglu	dttp___dtdpglu	Ndongobacter_massiliensis
585	dudp	atp	dudp___atp	Ndongobacter_massiliensis
586	dudp	dump	dudp___dump	Ndongobacter_massiliensis
587	dump	dhf	dump___dhf	Ndongobacter_massiliensis
588	dump	dtmp	dump___dtmp	Ndongobacter_massiliensis
589	duri	2dr1p	duri___2dr1p	Ndongobacter_massiliensis
590	duri	ura	duri___ura	Ndongobacter_massiliensis
591	dutp	dump	dutp___dump	Ndongobacter_massiliensis
592	dutp	h	dutp___h	Ndongobacter_massiliensis
593	dutp	ppi	dutp___ppi	Ndongobacter_massiliensis
594	dxyl5p	2me4p	dxyl5p___2me4p	Ndongobacter_massiliensis
595	dxyl5p	nadp	dxyl5p___nadp	Ndongobacter_massiliensis
596	etoh	acald	etoh___acald	Ndongobacter_massiliensis
597	etoh	h	etoh___h	Ndongobacter_massiliensis
598	etoh	nadph	etoh___nadph	Ndongobacter_massiliensis
599	f1p	adp	f1p___adp	Ndongobacter_massiliensis
600	f1p	fdp	f1p___fdp	Ndongobacter_massiliensis
601	f1p	h	f1p___h	Ndongobacter_massiliensis
602	f6p	adp	f6p___adp	Ndongobacter_massiliensis
603	f6p	fdp	f6p___fdp	Ndongobacter_massiliensis
604	f6p	fru	f6p___fru	Ndongobacter_massiliensis
605	f6p	h	f6p___h	Ndongobacter_massiliensis
606	f6p	pi	f6p___pi	Ndongobacter_massiliensis
607	fad	accoa	fad___accoa	Ndongobacter_massiliensis
608	fad	amp	fad___amp	Ndongobacter_massiliensis
609	fad	fadh2	fad___fadh2	Ndongobacter_massiliensis
610	fad	nadh	fad___nadh	Ndongobacter_massiliensis
611	fadh2	adp	fadh2___adp	Ndongobacter_massiliensis
612	fadh2	dcacoa	fadh2___dcacoa	Ndongobacter_massiliensis
613	fadh2	fad	fadh2___fad	Ndongobacter_massiliensis
614	fadh2	h	fadh2___h	Ndongobacter_massiliensis
615	fadh2	iscs	fadh2___iscs	Ndongobacter_massiliensis
616	fadh2	iscu_2fe2s2	fadh2___iscu_2fe2s2	Ndongobacter_massiliensis
617	fadh2	iscu_4fe4s	fadh2___iscu_4fe4s	Ndongobacter_massiliensis
618	fadh2	pi	fadh2___pi	Ndongobacter_massiliensis
619	fadh2	sufbcd_2fe2s2	fadh2___sufbcd_2fe2s2	Ndongobacter_massiliensis
620	fadh2	sufbcd_4fe4s	fadh2___sufbcd_4fe4s	Ndongobacter_massiliensis
621	fadh2	sufse	fadh2___sufse	Ndongobacter_massiliensis
622	fdp	f6p	fdp___f6p	Ndongobacter_massiliensis
623	fdp	pi	fdp___pi	Ndongobacter_massiliensis
624	fdxo_42	co2	fdxo_42___co2	Ndongobacter_massiliensis
625	fdxo_42	fdxr_42	fdxo_42___fdxr_42	Ndongobacter_massiliensis
626	fdxo_42	h	fdxo_42___h	Ndongobacter_massiliensis
627	fdxr_42	coa	fdxr_42___coa	Ndongobacter_massiliensis
628	fdxr_42	fdxo_42	fdxr_42___fdxo_42	Ndongobacter_massiliensis
629	fe2	fad	fe2___fad	Ndongobacter_massiliensis
630	fe2	iscs	fe2___iscs	Ndongobacter_massiliensis
631	fe2	iscu_2fe2s2	fe2___iscu_2fe2s2	Ndongobacter_massiliensis
632	fe2	pheme	fe2___pheme	Ndongobacter_massiliensis
633	fe2	sufbcd_2fe2s2	fe2___sufbcd_2fe2s2	Ndongobacter_massiliensis
634	fe2	sufse	fe2___sufse	Ndongobacter_massiliensis
635	fgam	adp	fgam___adp	Ndongobacter_massiliensis
636	fgam	fpram	fgam___fpram	Ndongobacter_massiliensis
637	fgam	glu__L	fgam___glu__L	Ndongobacter_massiliensis
638	fgam	h	fgam___h	Ndongobacter_massiliensis
639	fgam	pi	fgam___pi	Ndongobacter_massiliensis
640	fldox	fldrd	fldox___fldrd	Ndongobacter_massiliensis
641	fldrd	datp	fldrd___datp	Ndongobacter_massiliensis
642	fldrd	dctp	fldrd___dctp	Ndongobacter_massiliensis
643	fldrd	dgtp	fldrd___dgtp	Ndongobacter_massiliensis
644	fldrd	dutp	fldrd___dutp	Ndongobacter_massiliensis
645	fldrd	fldox	fldrd___fldox	Ndongobacter_massiliensis
646	fldrd	h2o	fldrd___h2o	Ndongobacter_massiliensis
647	flxr	datp	flxr___datp	Ndongobacter_massiliensis
648	flxr	dctp	flxr___dctp	Ndongobacter_massiliensis
649	flxr	dgtp	flxr___dgtp	Ndongobacter_massiliensis
650	flxr	dutp	flxr___dutp	Ndongobacter_massiliensis
651	flxr	flxso	flxr___flxso	Ndongobacter_massiliensis
652	flxr	h2o	flxr___h2o	Ndongobacter_massiliensis
653	flxso	flxr	flxso___flxr	Ndongobacter_massiliensis
654	flxso	h	flxso___h	Ndongobacter_massiliensis
655	fmn	fmnh2	fmn___fmnh2	Ndongobacter_massiliensis
656	fmn	fmnRD	fmn___fmnRD	Ndongobacter_massiliensis
657	fmn	nad	fmn___nad	Ndongobacter_massiliensis
658	fmn	nadp	fmn___nadp	Ndongobacter_massiliensis
659	fmnh2	fmn	fmnh2___fmn	Ndongobacter_massiliensis
660	fmnRD	fmn	fmnRD___fmn	Ndongobacter_massiliensis
661	fmnRD	h	fmnRD___h	Ndongobacter_massiliensis
662	fmnRD	h2o	fmnRD___h2o	Ndongobacter_massiliensis
663	fmnRD	so3	fmnRD___so3	Ndongobacter_massiliensis
664	fol	dhf	fol___dhf	Ndongobacter_massiliensis
665	fol	nadp	fol___nadp	Ndongobacter_massiliensis
666	for	adp	for___adp	Ndongobacter_massiliensis
667	for	pi	for___pi	Ndongobacter_massiliensis
668	fpram	adp	fpram___adp	Ndongobacter_massiliensis
669	fpram	air	fpram___air	Ndongobacter_massiliensis
670	fpram	h	fpram___h	Ndongobacter_massiliensis
671	fpram	pi	fpram___pi	Ndongobacter_massiliensis
672	frdp	decdp	frdp___decdp	Ndongobacter_massiliensis
673	fru	adp	fru___adp	Ndongobacter_massiliensis
674	fru	f6p	fru___f6p	Ndongobacter_massiliensis
675	fru	h	fru___h	Ndongobacter_massiliensis
676	fum	succ	fum___succ	Ndongobacter_massiliensis
677	g1p	adpglc	g1p___adpglc	Ndongobacter_massiliensis
678	g1p	cdpglc	g1p___cdpglc	Ndongobacter_massiliensis
679	g1p	dtdpglu	g1p___dtdpglu	Ndongobacter_massiliensis
680	g1p	ppi	g1p___ppi	Ndongobacter_massiliensis
681	g1p	udpg	g1p___udpg	Ndongobacter_massiliensis
682	g3p	13dpg	g3p___13dpg	Ndongobacter_massiliensis
683	g3p	co2	g3p___co2	Ndongobacter_massiliensis
684	g3p	dxyl5p	g3p___dxyl5p	Ndongobacter_massiliensis
685	g3p	e4p	g3p___e4p	Ndongobacter_massiliensis
686	g3p	h	g3p___h	Ndongobacter_massiliensis
687	g3p	nadh	g3p___nadh	Ndongobacter_massiliensis
688	g3pe	etha	g3pe___etha	Ndongobacter_massiliensis
689	g3pe	glyc3p	g3pe___glyc3p	Ndongobacter_massiliensis
690	g3pe	h	g3pe___h	Ndongobacter_massiliensis
691	g3pg	glyc	g3pg___glyc	Ndongobacter_massiliensis
692	g3pg	glyc3p	g3pg___glyc3p	Ndongobacter_massiliensis
693	g3pg	h	g3pg___h	Ndongobacter_massiliensis
694	g6p_B	g6p	g6p_B___g6p	Ndongobacter_massiliensis
695	g6p	glc__D	g6p___glc__D	Ndongobacter_massiliensis
696	g6p	pi	g6p___pi	Ndongobacter_massiliensis
697	gal	adp	gal___adp	Ndongobacter_massiliensis
698	gal	gal1p	gal___gal1p	Ndongobacter_massiliensis
699	gal	h	gal___h	Ndongobacter_massiliensis
700	gal1p	g1p	gal1p___g1p	Ndongobacter_massiliensis
701	gal1p	udpgal	gal1p___udpgal	Ndongobacter_massiliensis
702	gam1p	acgam1p	gam1p___acgam1p	Ndongobacter_massiliensis
703	gam1p	coa	gam1p___coa	Ndongobacter_massiliensis
704	gam1p	h	gam1p___h	Ndongobacter_massiliensis
705	gam6p	f6p	gam6p___f6p	Ndongobacter_massiliensis
706	gam6p	gam1p	gam6p___gam1p	Ndongobacter_massiliensis
707	gam6p	nh4	gam6p___nh4	Ndongobacter_massiliensis
708	gar	fgam	gar___fgam	Ndongobacter_massiliensis
709	gar	h	gar___h	Ndongobacter_massiliensis
710	gar	thf	gar___thf	Ndongobacter_massiliensis
711	gcald	glyclt	gcald___glyclt	Ndongobacter_massiliensis
712	gcald	h	gcald___h	Ndongobacter_massiliensis
713	gcald	nadh	gcald___nadh	Ndongobacter_massiliensis
714	gdp	dgdp	gdp___dgdp	Ndongobacter_massiliensis
715	gdp	gdpmann	gdp___gdpmann	Ndongobacter_massiliensis
716	gdp	grxox	gdp___grxox	Ndongobacter_massiliensis
717	gdp	h2o	gdp___h2o	Ndongobacter_massiliensis
718	gdp	pi	gdp___pi	Ndongobacter_massiliensis
719	gdp	trdox	gdp___trdox	Ndongobacter_massiliensis
720	gdpmann	gdp	gdpmann___gdp	Ndongobacter_massiliensis
721	gdpmann	h	gdpmann___h	Ndongobacter_massiliensis
722	gdpmann	udcdpgalrmnman	gdpmann___udcdpgalrmnman	Ndongobacter_massiliensis
723	gdptp	gtp	gdptp___gtp	Ndongobacter_massiliensis
724	gdptp	ppi	gdptp___ppi	Ndongobacter_massiliensis
725	glc__D	adp	glc__D___adp	Ndongobacter_massiliensis
726	glc__D	fru	glc__D___fru	Ndongobacter_massiliensis
727	glc__D	g6p	glc__D___g6p	Ndongobacter_massiliensis
728	glc__D	h	glc__D___h	Ndongobacter_massiliensis
729	glcn	6pgc	glcn___6pgc	Ndongobacter_massiliensis
730	glcn	adp	glcn___adp	Ndongobacter_massiliensis
731	glcn	h	glcn___h	Ndongobacter_massiliensis
732	gln__L	amp	gln__L___amp	Ndongobacter_massiliensis
733	gln__L	ctp	gln__L___ctp	Ndongobacter_massiliensis
734	gln__L	fpram	gln__L___fpram	Ndongobacter_massiliensis
735	gln__L	glu__L	gln__L___glu__L	Ndongobacter_massiliensis
736	gln__L	gmp	gln__L___gmp	Ndongobacter_massiliensis
737	gln__L	nad	gln__L___nad	Ndongobacter_massiliensis
738	gln__L	nadp	gln__L___nadp	Ndongobacter_massiliensis
739	gln__L	pram	gln__L___pram	Ndongobacter_massiliensis
740	glu__D	adp	glu__D___adp	Ndongobacter_massiliensis
741	glu__D	h	glu__D___h	Ndongobacter_massiliensis
742	glu__D	pi	glu__D___pi	Ndongobacter_massiliensis
743	glu__D	uamag	glu__D___uamag	Ndongobacter_massiliensis
744	glu__L	acglu	glu__L___acglu	Ndongobacter_massiliensis
745	glu__L	akg	glu__L___akg	Ndongobacter_massiliensis
746	glu__L	ala__L	glu__L___ala__L	Ndongobacter_massiliensis
747	glu__L	amp	glu__L___amp	Ndongobacter_massiliensis
748	glu__L	asp__L	glu__L___asp__L	Ndongobacter_massiliensis
749	glu__L	glutrna	glu__L___glutrna	Ndongobacter_massiliensis
750	glu__L	ile__L	glu__L___ile__L	Ndongobacter_massiliensis
751	glu__L	met__L	glu__L___met__L	Ndongobacter_massiliensis
752	glu__L	phthr	glu__L___phthr	Ndongobacter_massiliensis
753	glu__L	pser__L	glu__L___pser__L	Ndongobacter_massiliensis
754	glu__L	sl26da	glu__L___sl26da	Ndongobacter_massiliensis
755	glu__L	trp__L	glu__L___trp__L	Ndongobacter_massiliensis
756	glu1sa	5aop	glu1sa___5aop	Ndongobacter_massiliensis
757	glutrna	glu1sa	glutrna___glu1sa	Ndongobacter_massiliensis
758	glutrna	nadp	glutrna___nadp	Ndongobacter_massiliensis
759	glutrna	trnaglu	glutrna___trnaglu	Ndongobacter_massiliensis
760	gly	gar	gly___gar	Ndongobacter_massiliensis
761	glyc__R	adp	glyc__R___adp	Ndongobacter_massiliensis
762	glyc__R	h	glyc__R___h	Ndongobacter_massiliensis
763	glyc	dha	glyc___dha	Ndongobacter_massiliensis
764	glyc	h	glyc___h	Ndongobacter_massiliensis
765	glyc	nadh	glyc___nadh	Ndongobacter_massiliensis
766	glyc3p	1ddecg3p	glyc3p___1ddecg3p	Ndongobacter_massiliensis
767	glyc3p	1hdec9eg3p	glyc3p___1hdec9eg3p	Ndongobacter_massiliensis
768	glyc3p	1hdecg3p	glyc3p___1hdecg3p	Ndongobacter_massiliensis
769	glyc3p	1odec11eg3p	glyc3p___1odec11eg3p	Ndongobacter_massiliensis
770	glyc3p	1odecg3p	glyc3p___1odecg3p	Ndongobacter_massiliensis
771	glyc3p	1tdecg3p	glyc3p___1tdecg3p	Ndongobacter_massiliensis
772	glyc3p	ACP	glyc3p___ACP	Ndongobacter_massiliensis
773	glyc3p	cmp	glyc3p___cmp	Ndongobacter_massiliensis
774	glyc3p	dhap	glyc3p___dhap	Ndongobacter_massiliensis
775	glyc3p	glyc	glyc3p___glyc	Ndongobacter_massiliensis
776	glyc3p	h	glyc3p___h	Ndongobacter_massiliensis
777	glyc3p	nadph	glyc3p___nadph	Ndongobacter_massiliensis
778	glyc3p	pgp120	glyc3p___pgp120	Ndongobacter_massiliensis
779	glyc3p	pgp140	glyc3p___pgp140	Ndongobacter_massiliensis
780	glyc3p	pgp160	glyc3p___pgp160	Ndongobacter_massiliensis
781	glyc3p	pgp161	glyc3p___pgp161	Ndongobacter_massiliensis
782	glyc3p	pgp180	glyc3p___pgp180	Ndongobacter_massiliensis
783	glyc3p	pgp181	glyc3p___pgp181	Ndongobacter_massiliensis
784	glyc3p	pi	glyc3p___pi	Ndongobacter_massiliensis
785	glycogen	g1p	glycogen___g1p	Ndongobacter_massiliensis
786	gmp	adp	gmp___adp	Ndongobacter_massiliensis
787	gmp	dadp	gmp___dadp	Ndongobacter_massiliensis
788	grxox	grxrd	grxox___grxrd	Ndongobacter_massiliensis
789	grxox	gthox	grxox___gthox	Ndongobacter_massiliensis
790	grxrd	dadp	grxrd___dadp	Ndongobacter_massiliensis
791	grxrd	dcdp	grxrd___dcdp	Ndongobacter_massiliensis
792	grxrd	dgdp	grxrd___dgdp	Ndongobacter_massiliensis
793	grxrd	dudp	grxrd___dudp	Ndongobacter_massiliensis
794	grxrd	grxox	grxrd___grxox	Ndongobacter_massiliensis
795	grxrd	h2o	grxrd___h2o	Ndongobacter_massiliensis
796	gsn	gua	gsn___gua	Ndongobacter_massiliensis
797	gsn	r1p	gsn___r1p	Ndongobacter_massiliensis
798	gthox	gthrd	gthox___gthrd	Ndongobacter_massiliensis
799	gthox	nadp	gthox___nadp	Ndongobacter_massiliensis
800	gthrd	grxrd	gthrd___grxrd	Ndongobacter_massiliensis
801	gthrd	gthox	gthrd___gthox	Ndongobacter_massiliensis
802	gthrd	lgt__S	gthrd___lgt__S	Ndongobacter_massiliensis
803	gthrd	so3	gthrd___so3	Ndongobacter_massiliensis
804	gtp	amp	gtp___amp	Ndongobacter_massiliensis
805	gtp	aps	gtp___aps	Ndongobacter_massiliensis
806	gtp	cmp	gtp___cmp	Ndongobacter_massiliensis
807	gtp	dgtp	gtp___dgtp	Ndongobacter_massiliensis
808	gtp	fldox	gtp___fldox	Ndongobacter_massiliensis
809	gtp	flxso	gtp___flxso	Ndongobacter_massiliensis
810	gtp	gdp	gtp___gdp	Ndongobacter_massiliensis
811	gtp	gdptp	gtp___gdptp	Ndongobacter_massiliensis
812	gtp	h2o	gtp___h2o	Ndongobacter_massiliensis
813	gtp	trdox	gtp___trdox	Ndongobacter_massiliensis
814	gtp	ump	gtp___ump	Ndongobacter_massiliensis
815	gua	gmp	gua___gmp	Ndongobacter_massiliensis
816	gua	ppi	gua___ppi	Ndongobacter_massiliensis
817	h	23dhmb	h___23dhmb	Ndongobacter_massiliensis
818	h	23dhmp	h___23dhmp	Ndongobacter_massiliensis
819	h	2ahbut	h___2ahbut	Ndongobacter_massiliensis
820	h	2dmmql8	h___2dmmql8	Ndongobacter_massiliensis
821	h	2fe2s	h___2fe2s	Ndongobacter_massiliensis
822	h	2me4p	h___2me4p	Ndongobacter_massiliensis
823	h	3haACP	h___3haACP	Ndongobacter_massiliensis
824	h	3hhexACP	h___3hhexACP	Ndongobacter_massiliensis
