substrate	product	rxn	taxon
320	acgam1p	uacgam	acgam1p___uacgam	Marinicella_sediminis
321	acgam6p	ac	acgam6p___ac	Marinicella_sediminis
322	acgam6p	gam6p	acgam6p___gam6p	Marinicella_sediminis
323	acglu	acorn	acglu___acorn	Marinicella_sediminis
324	acglu	glu__L	acglu___glu__L	Marinicella_sediminis
325	achms	ac	achms___ac	Marinicella_sediminis
326	achms	cyst__L	achms___cyst__L	Marinicella_sediminis
327	achms	h	achms___h	Marinicella_sediminis
328	achms	hcys__L	achms___hcys__L	Marinicella_sediminis
329	acmum6p	acgam6p	acmum6p___acgam6p	Marinicella_sediminis
330	acmum6p	lac__D	acmum6p___lac__D	Marinicella_sediminis
331	acorn	ac	acorn___ac	Marinicella_sediminis
332	acorn	acg5sa	acorn___acg5sa	Marinicella_sediminis
333	acorn	glu__L	acorn___glu__L	Marinicella_sediminis
334	acorn	orn	acorn___orn	Marinicella_sediminis
335	ACP	acACP	ACP___acACP	Marinicella_sediminis
336	ACP	amp	ACP___amp	Marinicella_sediminis
337	ACP	coa	ACP___coa	Marinicella_sediminis
338	ACP	ddcaACP	ACP___ddcaACP	Marinicella_sediminis
339	ACP	malACP	ACP___malACP	Marinicella_sediminis
340	ACP	myrsACP	ACP___myrsACP	Marinicella_sediminis
341	ACP	ppi	ACP___ppi	Marinicella_sediminis
342	ACP	tdeACP	ACP___tdeACP	Marinicella_sediminis
343	acser	ac	acser___ac	Marinicella_sediminis
344	acser	cys__L	acser___cys__L	Marinicella_sediminis
345	acser	h	acser___h	Marinicella_sediminis
346	acser	scys__L	acser___scys__L	Marinicella_sediminis
347	actACP	3haACP	actACP___3haACP	Marinicella_sediminis
348	actACP	ACP	actACP___ACP	Marinicella_sediminis
349	actACP	co2	actACP___co2	Marinicella_sediminis
350	actACP	dcaACP	actACP___dcaACP	Marinicella_sediminis
351	actACP	ddcaACP	actACP___ddcaACP	Marinicella_sediminis
352	actACP	h2o	actACP___h2o	Marinicella_sediminis
353	actACP	hdeACP	actACP___hdeACP	Marinicella_sediminis
354	actACP	myrsACP	actACP___myrsACP	Marinicella_sediminis
355	actACP	nadp	actACP___nadp	Marinicella_sediminis
356	actACP	octeACP	actACP___octeACP	Marinicella_sediminis
357	actACP	palmACP	actACP___palmACP	Marinicella_sediminis
358	actACP	tdeACP	actACP___tdeACP	Marinicella_sediminis
359	actn__R	acald	actn__R___acald	Marinicella_sediminis
360	actn__R	accoa	actn__R___accoa	Marinicella_sediminis
361	actn__R	h	actn__R___h	Marinicella_sediminis
362	actn__R	nadh	actn__R___nadh	Marinicella_sediminis
363	adhlam	accoa	adhlam___accoa	Marinicella_sediminis
364	adhlam	dhlam	adhlam___dhlam	Marinicella_sediminis
365	adn	adp	adn___adp	Marinicella_sediminis
366	adn	amp	adn___amp	Marinicella_sediminis
367	adn	h	adn___h	Marinicella_sediminis
368	adn	ins	adn___ins	Marinicella_sediminis
369	adn	nh4	adn___nh4	Marinicella_sediminis
370	adp	3pg	adp___3pg	Marinicella_sediminis
371	adp	amp	adp___amp	Marinicella_sediminis
372	adp	atp	adp___atp	Marinicella_sediminis
373	adp	dadp	adp___dadp	Marinicella_sediminis
374	adp	dgmp	adp___dgmp	Marinicella_sediminis
375	adp	dump	adp___dump	Marinicella_sediminis
376	adp	grxox	adp___grxox	Marinicella_sediminis
377	adp	h2o	adp___h2o	Marinicella_sediminis
378	adp	pyr	adp___pyr	Marinicella_sediminis
379	adp	trdox	adp___trdox	Marinicella_sediminis
380	adpglc	adp	adpglc___adp	Marinicella_sediminis
381	adpglc	glycogen	adpglc___glycogen	Marinicella_sediminis
382	adpglc	h	adpglc___h	Marinicella_sediminis
383	ahcys	ade	ahcys___ade	Marinicella_sediminis
384	ahcys	amet	ahcys___amet	Marinicella_sediminis
385	ahcys	csn	ahcys___csn	Marinicella_sediminis
386	ahcys	rhcys	ahcys___rhcys	Marinicella_sediminis
387	ahdt	dhpmp	ahdt___dhpmp	Marinicella_sediminis
388	ahdt	h	ahdt___h	Marinicella_sediminis
389	ahdt	ppi	ahdt___ppi	Marinicella_sediminis
390	aicar	fprica	aicar___fprica	Marinicella_sediminis
391	air	5aizc	air___5aizc	Marinicella_sediminis
392	air	adp	air___adp	Marinicella_sediminis
393	air	h	air___h	Marinicella_sediminis
394	air	pi	air___pi	Marinicella_sediminis
395	akg	3mob	akg___3mob	Marinicella_sediminis
396	akg	acg5sa	akg___acg5sa	Marinicella_sediminis
397	akg	co2	akg___co2	Marinicella_sediminis
398	akg	glu__D	akg___glu__D	Marinicella_sediminis
399	akg	glu__L	akg___glu__L	Marinicella_sediminis
400	akg	nad	akg___nad	Marinicella_sediminis
401	akg	nadh	akg___nadh	Marinicella_sediminis
402	akg	nadp	akg___nadp	Marinicella_sediminis
403	akg	succoa	akg___succoa	Marinicella_sediminis
404	akg	sucsal	akg___sucsal	Marinicella_sediminis
405	ala__D	adp	ala__D___adp	Marinicella_sediminis
406	ala__D	alaala	ala__D___alaala	Marinicella_sediminis
407	ala__D	h	ala__D___h	Marinicella_sediminis
408	ala__D	pi	ala__D___pi	Marinicella_sediminis
409	ala__D	pyam5p	ala__D___pyam5p	Marinicella_sediminis
410	ala__D	pyr	ala__D___pyr	Marinicella_sediminis
411	ala__L	ala__D	ala__L___ala__D	Marinicella_sediminis
412	ala__L	nadh	ala__L___nadh	Marinicella_sediminis
413	ala__L	nh4	ala__L___nh4	Marinicella_sediminis
414	ala__L	pyam5p	ala__L___pyam5p	Marinicella_sediminis
415	ala__L	pyr	ala__L___pyr	Marinicella_sediminis
416	ala__L	uama	ala__L___uama	Marinicella_sediminis
417	ala_B	amp	ala_B___amp	Marinicella_sediminis
418	ala_B	h	ala_B___h	Marinicella_sediminis
419	ala_B	pnto__R	ala_B___pnto__R	Marinicella_sediminis
420	ala_B	ppi	ala_B___ppi	Marinicella_sediminis
421	alaala	adp	alaala___adp	Marinicella_sediminis
422	alaala	h	alaala___h	Marinicella_sediminis
423	alaala	pi	alaala___pi	Marinicella_sediminis
424	alaala	ugmda	alaala___ugmda	Marinicella_sediminis
425	alac__S	23dhmb	alac__S___23dhmb	Marinicella_sediminis
426	alac__S	nadp	alac__S___nadp	Marinicella_sediminis
427	alpro	dhlpro	alpro___dhlpro	Marinicella_sediminis
428	alpro	mlthf	alpro___mlthf	Marinicella_sediminis
429	alpro	nh4	alpro___nh4	Marinicella_sediminis
430	amet	2fe1s	amet___2fe1s	Marinicella_sediminis
