substrate	product	rxn	taxon
308	acmanap	acgam6p	acmanap___acgam6p	Thermodesulfovibrio_yellowstonii
309	acmum6p	acgam6p	acmum6p___acgam6p	Thermodesulfovibrio_yellowstonii
310	acmum6p	lac__D	acmum6p___lac__D	Thermodesulfovibrio_yellowstonii
311	acorn	ac	acorn___ac	Thermodesulfovibrio_yellowstonii
312	ACP	acACP	ACP___acACP	Thermodesulfovibrio_yellowstonii
313	ACP	amp	ACP___amp	Thermodesulfovibrio_yellowstonii
314	ACP	coa	ACP___coa	Thermodesulfovibrio_yellowstonii
315	ACP	ddcaACP	ACP___ddcaACP	Thermodesulfovibrio_yellowstonii
316	ACP	malACP	ACP___malACP	Thermodesulfovibrio_yellowstonii
317	ACP	myrsACP	ACP___myrsACP	Thermodesulfovibrio_yellowstonii
318	ACP	ppi	ACP___ppi	Thermodesulfovibrio_yellowstonii
319	ACP	tdeACP	ACP___tdeACP	Thermodesulfovibrio_yellowstonii
320	acser	ac	acser___ac	Thermodesulfovibrio_yellowstonii
321	acser	cys__L	acser___cys__L	Thermodesulfovibrio_yellowstonii
322	acser	h	acser___h	Thermodesulfovibrio_yellowstonii
323	acser	scys__L	acser___scys__L	Thermodesulfovibrio_yellowstonii
324	actACP	3haACP	actACP___3haACP	Thermodesulfovibrio_yellowstonii
325	actACP	ACP	actACP___ACP	Thermodesulfovibrio_yellowstonii
326	actACP	co2	actACP___co2	Thermodesulfovibrio_yellowstonii
327	actACP	dcaACP	actACP___dcaACP	Thermodesulfovibrio_yellowstonii
328	actACP	h2o	actACP___h2o	Thermodesulfovibrio_yellowstonii
329	actACP	nadp	actACP___nadp	Thermodesulfovibrio_yellowstonii
330	actn__R	acald	actn__R___acald	Thermodesulfovibrio_yellowstonii
331	actn__R	accoa	actn__R___accoa	Thermodesulfovibrio_yellowstonii
332	actn__R	h	actn__R___h	Thermodesulfovibrio_yellowstonii
333	actn__R	nadh	actn__R___nadh	Thermodesulfovibrio_yellowstonii
334	actp	ac	actp___ac	Thermodesulfovibrio_yellowstonii
335	actp	h	actp___h	Thermodesulfovibrio_yellowstonii
336	actp	pi	actp___pi	Thermodesulfovibrio_yellowstonii
337	ade	amp	ade___amp	Thermodesulfovibrio_yellowstonii
338	ade	ppi	ade___ppi	Thermodesulfovibrio_yellowstonii
339	adn	adp	adn___adp	Thermodesulfovibrio_yellowstonii
