substrate	product	rxn	taxon
286	5cohe	co2	5cohe___co2	Roseicitreum_antarcticum
287	5dglcn	glcn	5dglcn___glcn	Roseicitreum_antarcticum
288	5dglcn	nadp	5dglcn___nadp	Roseicitreum_antarcticum
289	5fthf	adp	5fthf___adp	Roseicitreum_antarcticum
290	5fthf	methf	5fthf___methf	Roseicitreum_antarcticum
291	5fthf	pi	5fthf___pi	Roseicitreum_antarcticum
292	5mthf	h	5mthf___h	Roseicitreum_antarcticum
293	5mthf	met__L	5mthf___met__L	Roseicitreum_antarcticum
294	5mthf	thf	5mthf___thf	Roseicitreum_antarcticum
295	5odhf2a	3oxoadp	5odhf2a___3oxoadp	Roseicitreum_antarcticum
296	5odhf2a	h	5odhf2a___h	Roseicitreum_antarcticum
297	6p2dhglcn	6pgc	6p2dhglcn___6pgc	Roseicitreum_antarcticum
298	6p2dhglcn	h	6p2dhglcn___h	Roseicitreum_antarcticum
299	6p2dhglcn	nadp	6p2dhglcn___nadp	Roseicitreum_antarcticum
300	6pgl	6pgc	6pgl___6pgc	Roseicitreum_antarcticum
301	6pgl	h	6pgl___h	Roseicitreum_antarcticum
302	aacoa	coa	aacoa___coa	Roseicitreum_antarcticum
303	aacoa	h	aacoa___h	Roseicitreum_antarcticum
304	aacoa	hmgcoa	aacoa___hmgcoa	Roseicitreum_antarcticum
305	ac	accoa	ac___accoa	Roseicitreum_antarcticum
306	ac	amp	ac___amp	Roseicitreum_antarcticum
307	ac	ppi	ac___ppi	Roseicitreum_antarcticum
308	acACP	ACP	acACP___ACP	Roseicitreum_antarcticum
309	acACP	actACP	acACP___actACP	Roseicitreum_antarcticum
310	acACP	co2	acACP___co2	Roseicitreum_antarcticum
311	acald	etoh	acald___etoh	Roseicitreum_antarcticum
312	acald	h	acald___h	Roseicitreum_antarcticum
313	acald	nad	acald___nad	Roseicitreum_antarcticum
314	acald	nadh	acald___nadh	Roseicitreum_antarcticum
315	accoa	2aobut	accoa___2aobut	Roseicitreum_antarcticum
316	accoa	3c3hmp	accoa___3c3hmp	Roseicitreum_antarcticum
317	accoa	3otdcoa	accoa___3otdcoa	Roseicitreum_antarcticum
318	accoa	aacoa	accoa___aacoa	Roseicitreum_antarcticum
319	accoa	acACP	accoa___acACP	Roseicitreum_antarcticum
320	accoa	acgam1p	accoa___acgam1p	Roseicitreum_antarcticum
321	accoa	acglu	accoa___acglu	Roseicitreum_antarcticum
322	accoa	achms	accoa___achms	Roseicitreum_antarcticum
323	accoa	acser	accoa___acser	Roseicitreum_antarcticum
324	accoa	actACP	accoa___actACP	Roseicitreum_antarcticum
325	accoa	adp	accoa___adp	Roseicitreum_antarcticum
326	accoa	cit	accoa___cit	Roseicitreum_antarcticum
327	accoa	co2	accoa___co2	Roseicitreum_antarcticum
328	accoa	h	accoa___h	Roseicitreum_antarcticum
329	accoa	h2o	accoa___h2o	Roseicitreum_antarcticum
330	accoa	hdca	accoa___hdca	Roseicitreum_antarcticum
331	accoa	hdcea	accoa___hdcea	Roseicitreum_antarcticum
332	accoa	hmgcoa	accoa___hmgcoa	Roseicitreum_antarcticum
333	accoa	malcoa	accoa___malcoa	Roseicitreum_antarcticum
334	accoa	nadp	accoa___nadp	Roseicitreum_antarcticum
335	accoa	ocdca	accoa___ocdca	Roseicitreum_antarcticum
336	accoa	ocdcea	accoa___ocdcea	Roseicitreum_antarcticum
337	accoa	pi	accoa___pi	Roseicitreum_antarcticum
338	accoa	ttdca	accoa___ttdca	Roseicitreum_antarcticum
339	acg5p	acg5sa	acg5p___acg5sa	Roseicitreum_antarcticum
340	acg5p	nadp	acg5p___nadp	Roseicitreum_antarcticum
341	acg5p	pi	acg5p___pi	Roseicitreum_antarcticum
342	acg5sa	ac	acg5sa___ac	Roseicitreum_antarcticum
343	acg5sa	glu5sa	acg5sa___glu5sa	Roseicitreum_antarcticum
344	acgam	acgam6p	acgam___acgam6p	Roseicitreum_antarcticum
345	acgam	adp	acgam___adp	Roseicitreum_antarcticum
346	acgam	h	acgam___h	Roseicitreum_antarcticum
347	acgam1p	ppi	acgam1p___ppi	Roseicitreum_antarcticum
348	acgam1p	uacgam	acgam1p___uacgam	Roseicitreum_antarcticum
349	acglu	acg5p	acglu___acg5p	Roseicitreum_antarcticum
350	acglu	acorn	acglu___acorn	Roseicitreum_antarcticum
351	acglu	adp	acglu___adp	Roseicitreum_antarcticum
352	acglu	glu__L	acglu___glu__L	Roseicitreum_antarcticum
353	achms	ac	achms___ac	Roseicitreum_antarcticum
354	achms	h	achms___h	Roseicitreum_antarcticum
355	achms	hcys__L	achms___hcys__L	Roseicitreum_antarcticum
356	acmum6p	acgam6p	acmum6p___acgam6p	Roseicitreum_antarcticum
357	acmum6p	lac__D	acmum6p___lac__D	Roseicitreum_antarcticum
358	acorn	ac	acorn___ac	Roseicitreum_antarcticum
359	acorn	acg5sa	acorn___acg5sa	Roseicitreum_antarcticum
360	acorn	glu__L	acorn___glu__L	Roseicitreum_antarcticum
361	acorn	orn	acorn___orn	Roseicitreum_antarcticum
362	ACP	acACP	ACP___acACP	Roseicitreum_antarcticum
363	ACP	amp	ACP___amp	Roseicitreum_antarcticum
364	ACP	coa	ACP___coa	Roseicitreum_antarcticum
365	ACP	ddcaACP	ACP___ddcaACP	Roseicitreum_antarcticum
366	ACP	malACP	ACP___malACP	Roseicitreum_antarcticum
367	ACP	myrsACP	ACP___myrsACP	Roseicitreum_antarcticum
368	ACP	ppi	ACP___ppi	Roseicitreum_antarcticum
369	ACP	tdeACP	ACP___tdeACP	Roseicitreum_antarcticum
370	acser	ac	acser___ac	Roseicitreum_antarcticum
371	acser	cys__L	acser___cys__L	Roseicitreum_antarcticum
372	acser	h	acser___h	Roseicitreum_antarcticum
373	acser	scys__L	acser___scys__L	Roseicitreum_antarcticum
374	actACP	3haACP	actACP___3haACP	Roseicitreum_antarcticum
375	actACP	ACP	actACP___ACP	Roseicitreum_antarcticum
376	actACP	co2	actACP___co2	Roseicitreum_antarcticum
377	actACP	dcaACP	actACP___dcaACP	Roseicitreum_antarcticum
378	actACP	ddcaACP	actACP___ddcaACP	Roseicitreum_antarcticum
379	actACP	h2o	actACP___h2o	Roseicitreum_antarcticum
380	actACP	hdeACP	actACP___hdeACP	Roseicitreum_antarcticum
381	actACP	myrsACP	actACP___myrsACP	Roseicitreum_antarcticum
382	actACP	nadp	actACP___nadp	Roseicitreum_antarcticum
383	actACP	octeACP	actACP___octeACP	Roseicitreum_antarcticum
384	actACP	palmACP	actACP___palmACP	Roseicitreum_antarcticum
