substrate	product	rxn	taxon
345	actp	ac	actp___ac	Calderihabitans_maritimus
346	actp	atp	actp___atp	Calderihabitans_maritimus
347	ade	amp	ade___amp	Calderihabitans_maritimus
348	ade	ppi	ade___ppi	Calderihabitans_maritimus
349	adp	3pg	adp___3pg	Calderihabitans_maritimus
350	adp	ac	adp___ac	Calderihabitans_maritimus
351	adp	amp	adp___amp	Calderihabitans_maritimus
352	adp	atp	adp___atp	Calderihabitans_maritimus
353	adp	dadp	adp___dadp	Calderihabitans_maritimus
354	adp	dump	adp___dump	Calderihabitans_maritimus
355	adp	h2o	adp___h2o	Calderihabitans_maritimus
356	adp	ppa	adp___ppa	Calderihabitans_maritimus
357	adp	pyr	adp___pyr	Calderihabitans_maritimus
358	adp	trdox	adp___trdox	Calderihabitans_maritimus
359	adpglc	adp	adpglc___adp	Calderihabitans_maritimus
360	adpglc	glycogen	adpglc___glycogen	Calderihabitans_maritimus
361	adpglc	h	adpglc___h	Calderihabitans_maritimus
362	ahcys	ade	ahcys___ade	Calderihabitans_maritimus
363	ahcys	amet	ahcys___amet	Calderihabitans_maritimus
364	ahcys	csn	ahcys___csn	Calderihabitans_maritimus
365	ahcys	rhcys	ahcys___rhcys	Calderihabitans_maritimus
366	ahdt	dhpmp	ahdt___dhpmp	Calderihabitans_maritimus
367	ahdt	h	ahdt___h	Calderihabitans_maritimus
368	ahdt	ppi	ahdt___ppi	Calderihabitans_maritimus
369	aicar	fprica	aicar___fprica	Calderihabitans_maritimus
370	air	5caiz	air___5caiz	Calderihabitans_maritimus
371	air	adp	air___adp	Calderihabitans_maritimus
372	air	h	air___h	Calderihabitans_maritimus
373	air	pi	air___pi	Calderihabitans_maritimus
374	akg	3mob	akg___3mob	Calderihabitans_maritimus
375	akg	co2	akg___co2	Calderihabitans_maritimus
376	akg	glu__L	akg___glu__L	Calderihabitans_maritimus
377	akg	nad	akg___nad	Calderihabitans_maritimus
378	akg	nadp	akg___nadp	Calderihabitans_maritimus
379	akg	succoa	akg___succoa	Calderihabitans_maritimus
380	akg	sucsal	akg___sucsal	Calderihabitans_maritimus
381	ala__D	adp	ala__D___adp	Calderihabitans_maritimus
382	ala__D	alaala	ala__D___alaala	Calderihabitans_maritimus
383	ala__D	h	ala__D___h	Calderihabitans_maritimus
384	ala__D	pi	ala__D___pi	Calderihabitans_maritimus
385	ala__L	nadh	ala__L___nadh	Calderihabitans_maritimus
386	ala__L	nh4	ala__L___nh4	Calderihabitans_maritimus
387	ala__L	pyam5p	ala__L___pyam5p	Calderihabitans_maritimus
388	ala__L	pyr	ala__L___pyr	Calderihabitans_maritimus
389	ala__L	ser__L	ala__L___ser__L	Calderihabitans_maritimus
390	ala__L	uama	ala__L___uama	Calderihabitans_maritimus
391	ala_B	amp	ala_B___amp	Calderihabitans_maritimus
392	ala_B	h	ala_B___h	Calderihabitans_maritimus
393	ala_B	pnto__R	ala_B___pnto__R	Calderihabitans_maritimus
394	ala_B	ppi	ala_B___ppi	Calderihabitans_maritimus
395	alaala	adp	alaala___adp	Calderihabitans_maritimus
396	alaala	h	alaala___h	Calderihabitans_maritimus
397	alaala	pi	alaala___pi	Calderihabitans_maritimus
398	alaala	ugmda	alaala___ugmda	Calderihabitans_maritimus
399	alac__S	23dhmb	alac__S___23dhmb	Calderihabitans_maritimus
400	alac__S	nadp	alac__S___nadp	Calderihabitans_maritimus
401	alpro	dhlpro	alpro___dhlpro	Calderihabitans_maritimus
402	alpro	mlthf	alpro___mlthf	Calderihabitans_maritimus
403	alpro	nh4	alpro___nh4	Calderihabitans_maritimus
404	amet	2fe1s	amet___2fe1s	Calderihabitans_maritimus
