substrate	product	rxn	taxon
248	4ppan	h	4ppan___h	Pseudofulvimonas_gallinarii
249	4ppan	pi	4ppan___pi	Pseudofulvimonas_gallinarii
250	4ppan	ppi	4ppan___ppi	Pseudofulvimonas_gallinarii
251	4ppcys	co2	4ppcys___co2	Pseudofulvimonas_gallinarii
252	4ppcys	pan4p	4ppcys___pan4p	Pseudofulvimonas_gallinarii
253	4r5au	dmlz	4r5au___dmlz	Pseudofulvimonas_gallinarii
254	4r5au	h2o	4r5au___h2o	Pseudofulvimonas_gallinarii
255	4r5au	pi	4r5au___pi	Pseudofulvimonas_gallinarii
256	5aizc	25aics	5aizc___25aics	Pseudofulvimonas_gallinarii
257	5aizc	adp	5aizc___adp	Pseudofulvimonas_gallinarii
258	5aizc	h	5aizc___h	Pseudofulvimonas_gallinarii
259	5aizc	pi	5aizc___pi	Pseudofulvimonas_gallinarii
260	5aop	h	5aop___h	Pseudofulvimonas_gallinarii
261	5aop	h2o	5aop___h2o	Pseudofulvimonas_gallinarii
262	5aop	ppbng	5aop___ppbng	Pseudofulvimonas_gallinarii
263	5aprbu	4r5au	5aprbu___4r5au	Pseudofulvimonas_gallinarii
264	5aprbu	pi	5aprbu___pi	Pseudofulvimonas_gallinarii
265	5apru	5aprbu	5apru___5aprbu	Pseudofulvimonas_gallinarii
266	5apru	nadp	5apru___nadp	Pseudofulvimonas_gallinarii
267	5cmhm	5cohe	5cmhm___5cohe	Pseudofulvimonas_gallinarii
268	5cmhmsa	5cmhm	5cmhmsa___5cmhm	Pseudofulvimonas_gallinarii
269	5cmhmsa	h	5cmhmsa___h	Pseudofulvimonas_gallinarii
270	5cmhmsa	nadh	5cmhmsa___nadh	Pseudofulvimonas_gallinarii
271	5cohe	2hh24dd	5cohe___2hh24dd	Pseudofulvimonas_gallinarii
272	5cohe	co2	5cohe___co2	Pseudofulvimonas_gallinarii
273	5fthf	methf	5fthf___methf	Pseudofulvimonas_gallinarii
274	5mcsn	amet	5mcsn___amet	Pseudofulvimonas_gallinarii
275	5mcsn	csn	5mcsn___csn	Pseudofulvimonas_gallinarii
276	5mdr1p	5mdru1p	5mdr1p___5mdru1p	Pseudofulvimonas_gallinarii
277	5mdru1p	dkmpp	5mdru1p___dkmpp	Pseudofulvimonas_gallinarii
278	5mdru1p	h2o	5mdru1p___h2o	Pseudofulvimonas_gallinarii
279	5mta	ade	5mta___ade	Pseudofulvimonas_gallinarii
280	5mthf	h	5mthf___h	Pseudofulvimonas_gallinarii
281	5mthf	met__L	5mthf___met__L	Pseudofulvimonas_gallinarii
282	5mthf	thf	5mthf___thf	Pseudofulvimonas_gallinarii
283	6pgl	6pgc	6pgl___6pgc	Pseudofulvimonas_gallinarii
284	6pgl	h	6pgl___h	Pseudofulvimonas_gallinarii
285	aacoa	coa	aacoa___coa	Pseudofulvimonas_gallinarii
286	aacoa	h	aacoa___h	Pseudofulvimonas_gallinarii
287	aacoa	hmgcoa	aacoa___hmgcoa	Pseudofulvimonas_gallinarii
288	ac	acser	ac___acser	Pseudofulvimonas_gallinarii
289	ac	trdrd	ac___trdrd	Pseudofulvimonas_gallinarii
290	ac	tsul	ac___tsul	Pseudofulvimonas_gallinarii
291	acACP	ACP	acACP___ACP	Pseudofulvimonas_gallinarii
292	acACP	actACP	acACP___actACP	Pseudofulvimonas_gallinarii
293	acACP	co2	acACP___co2	Pseudofulvimonas_gallinarii
294	acald	h	acald___h	Pseudofulvimonas_gallinarii
295	acald	nadh	acald___nadh	Pseudofulvimonas_gallinarii
296	accoa	2aobut	accoa___2aobut	Pseudofulvimonas_gallinarii
297	accoa	3odcoa	accoa___3odcoa	Pseudofulvimonas_gallinarii
298	accoa	3oddcoa	accoa___3oddcoa	Pseudofulvimonas_gallinarii
299	accoa	3oocoa	accoa___3oocoa	Pseudofulvimonas_gallinarii
300	accoa	3otdcoa	accoa___3otdcoa	Pseudofulvimonas_gallinarii
301	accoa	aacoa	accoa___aacoa	Pseudofulvimonas_gallinarii
302	accoa	acACP	accoa___acACP	Pseudofulvimonas_gallinarii
303	accoa	acgam1p	accoa___acgam1p	Pseudofulvimonas_gallinarii
304	accoa	acglu	accoa___acglu	Pseudofulvimonas_gallinarii
305	accoa	achms	accoa___achms	Pseudofulvimonas_gallinarii
306	accoa	actACP	accoa___actACP	Pseudofulvimonas_gallinarii
307	accoa	actp	accoa___actp	Pseudofulvimonas_gallinarii
308	accoa	adp	accoa___adp	Pseudofulvimonas_gallinarii
309	accoa	cit	accoa___cit	Pseudofulvimonas_gallinarii
310	accoa	co2	accoa___co2	Pseudofulvimonas_gallinarii
311	accoa	h	accoa___h	Pseudofulvimonas_gallinarii
312	accoa	h2o	accoa___h2o	Pseudofulvimonas_gallinarii
313	accoa	hdca	accoa___hdca	Pseudofulvimonas_gallinarii
314	accoa	hdcea	accoa___hdcea	Pseudofulvimonas_gallinarii
315	accoa	hmgcoa	accoa___hmgcoa	Pseudofulvimonas_gallinarii
316	accoa	malcoa	accoa___malcoa	Pseudofulvimonas_gallinarii
317	accoa	nadp	accoa___nadp	Pseudofulvimonas_gallinarii
318	accoa	ocdca	accoa___ocdca	Pseudofulvimonas_gallinarii
319	accoa	ocdcea	accoa___ocdcea	Pseudofulvimonas_gallinarii
320	accoa	pi	accoa___pi	Pseudofulvimonas_gallinarii
321	accoa	ttdca	accoa___ttdca	Pseudofulvimonas_gallinarii
322	accoa	udcpo5	accoa___udcpo5	Pseudofulvimonas_gallinarii
323	acetol	12ppd__S	acetol___12ppd__S	Pseudofulvimonas_gallinarii
324	acetol	nadp	acetol___nadp	Pseudofulvimonas_gallinarii
325	acg5p	acg5sa	acg5p___acg5sa	Pseudofulvimonas_gallinarii
326	acg5p	nadp	acg5p___nadp	Pseudofulvimonas_gallinarii
327	acg5p	pi	acg5p___pi	Pseudofulvimonas_gallinarii
328	acg5sa	ac	acg5sa___ac	Pseudofulvimonas_gallinarii
