substrate	product	rxn	taxon
826	ddcaACP	ACP	ddcaACP___ACP	Ascidiaceihabitans_donghaensis
827	ddcaACP	co2	ddcaACP___co2	Ascidiaceihabitans_donghaensis
828	ddcaACP	ddcap	ddcaACP___ddcap	Ascidiaceihabitans_donghaensis
829	ddcaACP	h2o	ddcaACP___h2o	Ascidiaceihabitans_donghaensis
830	ddcaACP	kdo2lipid4L	ddcaACP___kdo2lipid4L	Ascidiaceihabitans_donghaensis
831	ddcaACP	myrsACP	ddcaACP___myrsACP	Ascidiaceihabitans_donghaensis
832	ddcaACP	nadp	ddcaACP___nadp	Ascidiaceihabitans_donghaensis
833	ddcaACP	pa120	ddcaACP___pa120	Ascidiaceihabitans_donghaensis
834	ddcaACP	tdeACP	ddcaACP___tdeACP	Ascidiaceihabitans_donghaensis
835	ddcacoa	coa	ddcacoa___coa	Ascidiaceihabitans_donghaensis
836	ddcap	h	ddcap___h	Ascidiaceihabitans_donghaensis
837	ddcap	pi	ddcap___pi	Ascidiaceihabitans_donghaensis
838	decdp	ppi	decdp___ppi	Ascidiaceihabitans_donghaensis
839	decdp	udcpdp	decdp___udcpdp	Ascidiaceihabitans_donghaensis
840	dgdp	atp	dgdp___atp	Ascidiaceihabitans_donghaensis
841	dgdp	dgmp	dgdp___dgmp	Ascidiaceihabitans_donghaensis
842	dgmp	dgsn	dgmp___dgsn	Ascidiaceihabitans_donghaensis
843	dgmp	pi	dgmp___pi	Ascidiaceihabitans_donghaensis
844	dgsn	2dr1p	dgsn___2dr1p	Ascidiaceihabitans_donghaensis
845	dgsn	gua	dgsn___gua	Ascidiaceihabitans_donghaensis
846	dha	dhap	dha___dhap	Ascidiaceihabitans_donghaensis
847	dha	pyr	dha___pyr	Ascidiaceihabitans_donghaensis
848	dhap	g3p	dhap___g3p	Ascidiaceihabitans_donghaensis
849	dhap	glyc3p	dhap___glyc3p	Ascidiaceihabitans_donghaensis
850	dhap	mthgxl	dhap___mthgxl	Ascidiaceihabitans_donghaensis
851	dhap	pi	dhap___pi	Ascidiaceihabitans_donghaensis
852	dhlam	h	dhlam___h	Ascidiaceihabitans_donghaensis
853	dhlam	lpam	dhlam___lpam	Ascidiaceihabitans_donghaensis
854	dhlam	nadh	dhlam___nadh	Ascidiaceihabitans_donghaensis
855	dhlpro	h	dhlpro___h	Ascidiaceihabitans_donghaensis
856	dhlpro	lpro	dhlpro___lpro	Ascidiaceihabitans_donghaensis
857	dhlpro	nadh	dhlpro___nadh	Ascidiaceihabitans_donghaensis
858	dhna	2dmmq8	dhna___2dmmq8	Ascidiaceihabitans_donghaensis
859	dhna	h	dhna___h	Ascidiaceihabitans_donghaensis
860	dhnpt	2ahhmp	dhnpt___2ahhmp	Ascidiaceihabitans_donghaensis
861	dhnpt	gcald	dhnpt___gcald	Ascidiaceihabitans_donghaensis
862	dhor__S	orot	dhor__S___orot	Ascidiaceihabitans_donghaensis
863	dhor__S	succ	dhor__S___succ	Ascidiaceihabitans_donghaensis
864	dhpmp	dhnpt	dhpmp___dhnpt	Ascidiaceihabitans_donghaensis
865	dhpmp	pi	dhpmp___pi	Ascidiaceihabitans_donghaensis
866	dhpt	adp	dhpt___adp	Ascidiaceihabitans_donghaensis
867	dhpt	dhf	dhpt___dhf	Ascidiaceihabitans_donghaensis
868	dhpt	h	dhpt___h	Ascidiaceihabitans_donghaensis
869	dhpt	pi	dhpt___pi	Ascidiaceihabitans_donghaensis
870	din	2dr1p	din___2dr1p	Ascidiaceihabitans_donghaensis
871	din	hxan	din___hxan	Ascidiaceihabitans_donghaensis
872	dmlgnc	co2	dmlgnc___co2	Ascidiaceihabitans_donghaensis
873	dmlgnc	coa	dmlgnc___coa	Ascidiaceihabitans_donghaensis
874	dmlgnc	h2o	dmlgnc___h2o	Ascidiaceihabitans_donghaensis
875	dmlgnc	nadp	dmlgnc___nadp	Ascidiaceihabitans_donghaensis
876	dmlgnc	tmhexc	dmlgnc___tmhexc	Ascidiaceihabitans_donghaensis
877	dmlz	4r5au	dmlz___4r5au	Ascidiaceihabitans_donghaensis
878	dmlz	ribflv	dmlz___ribflv	Ascidiaceihabitans_donghaensis
879	dmpp	ipdp	dmpp___ipdp	Ascidiaceihabitans_donghaensis
880	dnad	amp	dnad___amp	Ascidiaceihabitans_donghaensis
881	dnad	h	dnad___h	Ascidiaceihabitans_donghaensis
882	dnad	nad	dnad___nad	Ascidiaceihabitans_donghaensis
883	dnad	ppi	dnad___ppi	Ascidiaceihabitans_donghaensis
884	dpcoa	adp	dpcoa___adp	Ascidiaceihabitans_donghaensis
885	dpcoa	coa	dpcoa___coa	Ascidiaceihabitans_donghaensis
886	dpcoa	h	dpcoa___h	Ascidiaceihabitans_donghaensis
887	drib	2dr5p	drib___2dr5p	Ascidiaceihabitans_donghaensis
888	drib	adp	drib___adp	Ascidiaceihabitans_donghaensis
889	drib	h	drib___h	Ascidiaceihabitans_donghaensis
890	dtbt	2fe1s	dtbt___2fe1s	Ascidiaceihabitans_donghaensis
891	dtbt	btn	dtbt___btn	Ascidiaceihabitans_donghaensis
892	dtbt	dad_5	dtbt___dad_5	Ascidiaceihabitans_donghaensis
893	dtbt	h	dtbt___h	Ascidiaceihabitans_donghaensis
894	dtbt	met__L	dtbt___met__L	Ascidiaceihabitans_donghaensis
895	dtdp4d6dg	dtdp4d6dm	dtdp4d6dg___dtdp4d6dm	Ascidiaceihabitans_donghaensis
896	dtdp4d6dm	dtdprmn	dtdp4d6dm___dtdprmn	Ascidiaceihabitans_donghaensis
897	dtdp4d6dm	nadp	dtdp4d6dm___nadp	Ascidiaceihabitans_donghaensis
898	dtdpglu	dtdp4d6dg	dtdpglu___dtdp4d6dg	Ascidiaceihabitans_donghaensis
899	dtdpglu	h2o	dtdpglu___h2o	Ascidiaceihabitans_donghaensis
900	dtdprmn	dtdp	dtdprmn___dtdp	Ascidiaceihabitans_donghaensis
901	dtdprmn	h	dtdprmn___h	Ascidiaceihabitans_donghaensis
902	dtmp	pi	dtmp___pi	Ascidiaceihabitans_donghaensis
903	dtmp	thymd	dtmp___thymd	Ascidiaceihabitans_donghaensis
904	dttp	dtdpglu	dttp___dtdpglu	Ascidiaceihabitans_donghaensis
905	dttp	dtmp	dttp___dtmp	Ascidiaceihabitans_donghaensis
906	dudp	atp	dudp___atp	Ascidiaceihabitans_donghaensis
907	dudp	dump	dudp___dump	Ascidiaceihabitans_donghaensis
908	dump	dhf	dump___dhf	Ascidiaceihabitans_donghaensis
909	dump	dtmp	dump___dtmp	Ascidiaceihabitans_donghaensis
910	dump	duri	dump___duri	Ascidiaceihabitans_donghaensis
911	dump	pi	dump___pi	Ascidiaceihabitans_donghaensis
912	duri	adp	duri___adp	Ascidiaceihabitans_donghaensis
913	duri	dump	duri___dump	Ascidiaceihabitans_donghaensis
914	duri	h	duri___h	Ascidiaceihabitans_donghaensis
915	dutp	dump	dutp___dump	Ascidiaceihabitans_donghaensis
916	dutp	h	dutp___h	Ascidiaceihabitans_donghaensis
917	dutp	ppi	dutp___ppi	Ascidiaceihabitans_donghaensis
918	dxyl5p	2me4p	dxyl5p___2me4p	Ascidiaceihabitans_donghaensis
919	dxyl5p	nadp	dxyl5p___nadp	Ascidiaceihabitans_donghaensis
920	e4p	2dda7p	e4p___2dda7p	Ascidiaceihabitans_donghaensis
921	e4p	pi	e4p___pi	Ascidiaceihabitans_donghaensis
922	eig3p	h2o	eig3p___h2o	Ascidiaceihabitans_donghaensis
923	eig3p	imacp	eig3p___imacp	Ascidiaceihabitans_donghaensis
924	etoh	acald	etoh___acald	Ascidiaceihabitans_donghaensis
925	etoh	h	etoh___h	Ascidiaceihabitans_donghaensis
926	etoh	nadh	etoh___nadh	Ascidiaceihabitans_donghaensis
927	f1p	adp	f1p___adp	Ascidiaceihabitans_donghaensis
928	f1p	fdp	f1p___fdp	Ascidiaceihabitans_donghaensis
929	f1p	h	f1p___h	Ascidiaceihabitans_donghaensis
930	f6p	e4p	f6p___e4p	Ascidiaceihabitans_donghaensis
931	f6p	gam6p	f6p___gam6p	Ascidiaceihabitans_donghaensis
932	f6p	glu__L	f6p___glu__L	Ascidiaceihabitans_donghaensis
933	f6p	xu5p__D	f6p___xu5p__D	Ascidiaceihabitans_donghaensis
934	fad	accoa	fad___accoa	Ascidiaceihabitans_donghaensis
935	fad	amp	fad___amp	Ascidiaceihabitans_donghaensis
936	fad	fadh2	fad___fadh2	Ascidiaceihabitans_donghaensis
937	fad	fum	fad___fum	Ascidiaceihabitans_donghaensis
938	fad	nadh	fad___nadh	Ascidiaceihabitans_donghaensis
939	fadh2	adp	fadh2___adp	Ascidiaceihabitans_donghaensis
940	fadh2	dcacoa	fadh2___dcacoa	Ascidiaceihabitans_donghaensis
941	fadh2	fad	fadh2___fad	Ascidiaceihabitans_donghaensis
942	fadh2	h	fadh2___h	Ascidiaceihabitans_donghaensis
943	fadh2	iscs	fadh2___iscs	Ascidiaceihabitans_donghaensis
944	fadh2	iscu_2fe2s2	fadh2___iscu_2fe2s2	Ascidiaceihabitans_donghaensis
945	fadh2	iscu_4fe4s	fadh2___iscu_4fe4s	Ascidiaceihabitans_donghaensis
946	fadh2	pi	fadh2___pi	Ascidiaceihabitans_donghaensis
947	fadh2	sufbcd_2fe2s2	fadh2___sufbcd_2fe2s2	Ascidiaceihabitans_donghaensis
948	fadh2	sufbcd_4fe4s	fadh2___sufbcd_4fe4s	Ascidiaceihabitans_donghaensis
949	fadh2	sufse	fadh2___sufse	Ascidiaceihabitans_donghaensis
950	fald	for	fald___for	Ascidiaceihabitans_donghaensis
951	fald	h	fald___h	Ascidiaceihabitans_donghaensis
952	fald	nadh	fald___nadh	Ascidiaceihabitans_donghaensis
953	fdp	dhap	fdp___dhap	Ascidiaceihabitans_donghaensis
954	fdp	f6p	fdp___f6p	Ascidiaceihabitans_donghaensis
955	fdp	g3p	fdp___g3p	Ascidiaceihabitans_donghaensis
956	fdp	pi	fdp___pi	Ascidiaceihabitans_donghaensis
957	fdxo_42	co2	fdxo_42___co2	Ascidiaceihabitans_donghaensis
958	fdxo_42	fdxr_42	fdxo_42___fdxr_42	Ascidiaceihabitans_donghaensis
959	fdxo_42	h	fdxo_42___h	Ascidiaceihabitans_donghaensis
960	fdxr_42	fdxo_42	fdxr_42___fdxo_42	Ascidiaceihabitans_donghaensis
961	fdxrd	fdxo_2_2	fdxrd___fdxo_2_2	Ascidiaceihabitans_donghaensis
962	fe2	fad	fe2___fad	Ascidiaceihabitans_donghaensis
963	fe2	iscs	fe2___iscs	Ascidiaceihabitans_donghaensis
964	fe2	iscu_2fe2s2	fe2___iscu_2fe2s2	Ascidiaceihabitans_donghaensis
965	fe2	pheme	fe2___pheme	Ascidiaceihabitans_donghaensis
966	fe2	sufbcd_2fe2s2	fe2___sufbcd_2fe2s2	Ascidiaceihabitans_donghaensis
967	fe2	sufse	fe2___sufse	Ascidiaceihabitans_donghaensis
968	feenter	enter	feenter___enter	Ascidiaceihabitans_donghaensis
969	feenter	fe2	feenter___fe2	Ascidiaceihabitans_donghaensis
970	feenter	h	feenter___h	Ascidiaceihabitans_donghaensis
971	fgam	adp	fgam___adp	Ascidiaceihabitans_donghaensis
972	fgam	fpram	fgam___fpram	Ascidiaceihabitans_donghaensis
973	fgam	glu__L	fgam___glu__L	Ascidiaceihabitans_donghaensis
974	fgam	h	fgam___h	Ascidiaceihabitans_donghaensis
975	fgam	pi	fgam___pi	Ascidiaceihabitans_donghaensis
976	fldox	accoa	fldox___accoa	Ascidiaceihabitans_donghaensis
977	fldox	co2	fldox___co2	Ascidiaceihabitans_donghaensis
978	fldox	fldrd	fldox___fldrd	Ascidiaceihabitans_donghaensis
979	fldrd	datp	fldrd___datp	Ascidiaceihabitans_donghaensis
980	fldrd	dctp	fldrd___dctp	Ascidiaceihabitans_donghaensis
981	fldrd	dgtp	fldrd___dgtp	Ascidiaceihabitans_donghaensis
982	fldrd	dutp	fldrd___dutp	Ascidiaceihabitans_donghaensis
983	fldrd	fldox	fldrd___fldox	Ascidiaceihabitans_donghaensis
984	fldrd	h2o	fldrd___h2o	Ascidiaceihabitans_donghaensis
985	flxr	datp	flxr___datp	Ascidiaceihabitans_donghaensis
986	flxr	dctp	flxr___dctp	Ascidiaceihabitans_donghaensis
987	flxr	dgtp	flxr___dgtp	Ascidiaceihabitans_donghaensis
988	flxr	dutp	flxr___dutp	Ascidiaceihabitans_donghaensis
989	flxr	flxso	flxr___flxso	Ascidiaceihabitans_donghaensis
990	flxr	h2o	flxr___h2o	Ascidiaceihabitans_donghaensis
991	flxso	flxr	flxso___flxr	Ascidiaceihabitans_donghaensis
992	flxso	h	flxso___h	Ascidiaceihabitans_donghaensis
993	fmn	fmnh2	fmn___fmnh2	Ascidiaceihabitans_donghaensis
994	fmn	fmnRD	fmn___fmnRD	Ascidiaceihabitans_donghaensis
995	fmn	nad	fmn___nad	Ascidiaceihabitans_donghaensis
996	fmn	nadp	fmn___nadp	Ascidiaceihabitans_donghaensis
997	fmnh2	fmn	fmnh2___fmn	Ascidiaceihabitans_donghaensis
998	fmnRD	fald	fmnRD___fald	Ascidiaceihabitans_donghaensis
999	fmnRD	fmn	fmnRD___fmn	Ascidiaceihabitans_donghaensis
1000	fmnRD	h	fmnRD___h	Ascidiaceihabitans_donghaensis
1001	fmnRD	h2o	fmnRD___h2o	Ascidiaceihabitans_donghaensis
1002	fmnRD	so3	fmnRD___so3	Ascidiaceihabitans_donghaensis
1003	fol	dhf	fol___dhf	Ascidiaceihabitans_donghaensis
1004	fol	nadp	fol___nadp	Ascidiaceihabitans_donghaensis
1005	for	adp	for___adp	Ascidiaceihabitans_donghaensis
1006	for	pi	for___pi	Ascidiaceihabitans_donghaensis
1007	fpram	adp	fpram___adp	Ascidiaceihabitans_donghaensis
1008	fpram	air	fpram___air	Ascidiaceihabitans_donghaensis
1009	fpram	h	fpram___h	Ascidiaceihabitans_donghaensis
1010	fpram	pi	fpram___pi	Ascidiaceihabitans_donghaensis
1011	fprica	h2o	fprica___h2o	Ascidiaceihabitans_donghaensis
1012	fprica	imp	fprica___imp	Ascidiaceihabitans_donghaensis
1013	frdp	decdp	frdp___decdp	Ascidiaceihabitans_donghaensis
1014	fru	adp	fru___adp	Ascidiaceihabitans_donghaensis
1015	fru	f6p	fru___f6p	Ascidiaceihabitans_donghaensis
1016	fru	h	fru___h	Ascidiaceihabitans_donghaensis
1017	fruur	mana	fruur___mana	Ascidiaceihabitans_donghaensis
1018	fruur	nad	fruur___nad	Ascidiaceihabitans_donghaensis
1019	fum	2dmmq8	fum___2dmmq8	Ascidiaceihabitans_donghaensis
1020	fum	mqn8	fum___mqn8	Ascidiaceihabitans_donghaensis
1021	fum	orot	fum___orot	Ascidiaceihabitans_donghaensis
1022	fum	succ	fum___succ	Ascidiaceihabitans_donghaensis
1023	g1p	adpglc	g1p___adpglc	Ascidiaceihabitans_donghaensis
1024	g1p	cdpglc	g1p___cdpglc	Ascidiaceihabitans_donghaensis
1025	g1p	dtdpglu	g1p___dtdpglu	Ascidiaceihabitans_donghaensis
1026	g1p	g6p	g1p___g6p	Ascidiaceihabitans_donghaensis
1027	g1p	ppi	g1p___ppi	Ascidiaceihabitans_donghaensis
1028	g1p	udpg	g1p___udpg	Ascidiaceihabitans_donghaensis
1029	g3p	13dpg	g3p___13dpg	Ascidiaceihabitans_donghaensis
1030	g3p	e4p	g3p___e4p	Ascidiaceihabitans_donghaensis
1031	g3p	h	g3p___h	Ascidiaceihabitans_donghaensis
1032	g3p	nadh	g3p___nadh	Ascidiaceihabitans_donghaensis
1033	g3p	xu5p__D	g3p___xu5p__D	Ascidiaceihabitans_donghaensis
1034	g3pe	etha	g3pe___etha	Ascidiaceihabitans_donghaensis
1035	g3pe	glyc3p	g3pe___glyc3p	Ascidiaceihabitans_donghaensis
1036	g3pe	h	g3pe___h	Ascidiaceihabitans_donghaensis
1037	g3pg	glyc	g3pg___glyc	Ascidiaceihabitans_donghaensis
1038	g3pg	glyc3p	g3pg___glyc3p	Ascidiaceihabitans_donghaensis
1039	g3pg	h	g3pg___h	Ascidiaceihabitans_donghaensis
1040	g6p	f6p	g6p___f6p	Ascidiaceihabitans_donghaensis
1041	g6p	mi1p__D	g6p___mi1p__D	Ascidiaceihabitans_donghaensis
1042	gal	adp	gal___adp	Ascidiaceihabitans_donghaensis
1043	gal	gal1p	gal___gal1p	Ascidiaceihabitans_donghaensis
1044	gal	h	gal___h	Ascidiaceihabitans_donghaensis
1045	gal1p	g1p	gal1p___g1p	Ascidiaceihabitans_donghaensis
1046	gal1p	udpgal	gal1p___udpgal	Ascidiaceihabitans_donghaensis
1047	gam1p	acgam1p	gam1p___acgam1p	Ascidiaceihabitans_donghaensis
1048	gam1p	coa	gam1p___coa	Ascidiaceihabitans_donghaensis
1049	gam1p	h	gam1p___h	Ascidiaceihabitans_donghaensis
1050	gam6p	gam1p	gam6p___gam1p	Ascidiaceihabitans_donghaensis
1051	gar	fgam	gar___fgam	Ascidiaceihabitans_donghaensis
1052	gar	h	gar___h	Ascidiaceihabitans_donghaensis
1053	gar	thf	gar___thf	Ascidiaceihabitans_donghaensis
1054	gcald	glyclt	gcald___glyclt	Ascidiaceihabitans_donghaensis
1055	gcald	h	gcald___h	Ascidiaceihabitans_donghaensis
1056	gcald	nadh	gcald___nadh	Ascidiaceihabitans_donghaensis
1057	gdp	dgdp	gdp___dgdp	Ascidiaceihabitans_donghaensis
1058	gdp	gdpmann	gdp___gdpmann	Ascidiaceihabitans_donghaensis
1059	gdp	grxox	gdp___grxox	Ascidiaceihabitans_donghaensis
1060	gdp	h2o	gdp___h2o	Ascidiaceihabitans_donghaensis
1061	gdp	pi	gdp___pi	Ascidiaceihabitans_donghaensis
1062	gdp	trdox	gdp___trdox	Ascidiaceihabitans_donghaensis
1063	gdpmann	gdp	gdpmann___gdp	Ascidiaceihabitans_donghaensis
1064	gdpmann	h	gdpmann___h	Ascidiaceihabitans_donghaensis
1065	gdptp	gtp	gdptp___gtp	Ascidiaceihabitans_donghaensis
1066	gdptp	ppi	gdptp___ppi	Ascidiaceihabitans_donghaensis
1067	glc__D	adp	glc__D___adp	Ascidiaceihabitans_donghaensis
1068	glc__D	fru	glc__D___fru	Ascidiaceihabitans_donghaensis
1069	glc__D	g6p	glc__D___g6p	Ascidiaceihabitans_donghaensis
1070	glc__D	h	glc__D___h	Ascidiaceihabitans_donghaensis
1071	glcn	6pgc	glcn___6pgc	Ascidiaceihabitans_donghaensis
1072	glcn	adp	glcn___adp	Ascidiaceihabitans_donghaensis
1073	glcn	h	glcn___h	Ascidiaceihabitans_donghaensis
1074	glcur	fruur	glcur___fruur	Ascidiaceihabitans_donghaensis
1075	gln__L	4adcho	gln__L___4adcho	Ascidiaceihabitans_donghaensis
1076	gln__L	aicar	gln__L___aicar	Ascidiaceihabitans_donghaensis
1077	gln__L	amp	gln__L___amp	Ascidiaceihabitans_donghaensis
1078	gln__L	anth	gln__L___anth	Ascidiaceihabitans_donghaensis
1079	gln__L	asn__L	gln__L___asn__L	Ascidiaceihabitans_donghaensis
1080	gln__L	cbp	gln__L___cbp	Ascidiaceihabitans_donghaensis
1081	gln__L	ctp	gln__L___ctp	Ascidiaceihabitans_donghaensis
1082	gln__L	eig3p	gln__L___eig3p	Ascidiaceihabitans_donghaensis
1083	gln__L	fpram	gln__L___fpram	Ascidiaceihabitans_donghaensis
1084	gln__L	gam6p	gln__L___gam6p	Ascidiaceihabitans_donghaensis
1085	gln__L	glu__L	gln__L___glu__L	Ascidiaceihabitans_donghaensis
1086	gln__L	gmp	gln__L___gmp	Ascidiaceihabitans_donghaensis
1087	gln__L	nad	gln__L___nad	Ascidiaceihabitans_donghaensis
1088	gln__L	nadp	gln__L___nadp	Ascidiaceihabitans_donghaensis
1089	gln__L	pram	gln__L___pram	Ascidiaceihabitans_donghaensis
1090	gln__L	pyr	gln__L___pyr	Ascidiaceihabitans_donghaensis
1091	glu__D	adp	glu__D___adp	Ascidiaceihabitans_donghaensis
1092	glu__D	h	glu__D___h	Ascidiaceihabitans_donghaensis
1093	glu__D	pi	glu__D___pi	Ascidiaceihabitans_donghaensis
1094	glu__D	uamag	glu__D___uamag	Ascidiaceihabitans_donghaensis
1095	glu__L	4abut	glu__L___4abut	Ascidiaceihabitans_donghaensis
1096	glu__L	acglu	glu__L___acglu	Ascidiaceihabitans_donghaensis
1097	glu__L	akg	glu__L___akg	Ascidiaceihabitans_donghaensis
1098	glu__L	amp	glu__L___amp	Ascidiaceihabitans_donghaensis
1099	glu__L	asp__L	glu__L___asp__L	Ascidiaceihabitans_donghaensis
1100	glu__L	co2	glu__L___co2	Ascidiaceihabitans_donghaensis
1101	glu__L	coa	glu__L___coa	Ascidiaceihabitans_donghaensis
1102	glu__L	dhf	glu__L___dhf	Ascidiaceihabitans_donghaensis
1103	glu__L	gln__L	glu__L___gln__L	Ascidiaceihabitans_donghaensis
1104	glu__L	glu5p	glu__L___glu5p	Ascidiaceihabitans_donghaensis
1105	glu__L	glutrna	glu__L___glutrna	Ascidiaceihabitans_donghaensis
1106	glu__L	hisp	glu__L___hisp	Ascidiaceihabitans_donghaensis
1107	glu__L	leu__L	glu__L___leu__L	Ascidiaceihabitans_donghaensis
1108	glu__L	phe__L	glu__L___phe__L	Ascidiaceihabitans_donghaensis
1109	glu__L	phthr	glu__L___phthr	Ascidiaceihabitans_donghaensis
1110	glu__L	pser__L	glu__L___pser__L	Ascidiaceihabitans_donghaensis
1111	glu__L	sl26da	glu__L___sl26da	Ascidiaceihabitans_donghaensis
1112	glu__L	trp__L	glu__L___trp__L	Ascidiaceihabitans_donghaensis
1113	glu__L	tyr__L	glu__L___tyr__L	Ascidiaceihabitans_donghaensis
1114	glu1sa	5aop	glu1sa___5aop	Ascidiaceihabitans_donghaensis
1115	glu5p	glu5sa	glu5p___glu5sa	Ascidiaceihabitans_donghaensis
1116	glu5p	nadp	glu5p___nadp	Ascidiaceihabitans_donghaensis
1117	glu5p	pi	glu5p___pi	Ascidiaceihabitans_donghaensis
1118	glu5sa	1pyr5c	glu5sa___1pyr5c	Ascidiaceihabitans_donghaensis
1119	glu5sa	h	glu5sa___h	Ascidiaceihabitans_donghaensis
1120	glu5sa	h2o	glu5sa___h2o	Ascidiaceihabitans_donghaensis
1121	glutrna	glu1sa	glutrna___glu1sa	Ascidiaceihabitans_donghaensis
1122	glutrna	nadp	glutrna___nadp	Ascidiaceihabitans_donghaensis
1123	glutrna	trnaglu	glutrna___trnaglu	Ascidiaceihabitans_donghaensis
1124	glx	co2	glx___co2	Ascidiaceihabitans_donghaensis
1125	gly	2aobut	gly___2aobut	Ascidiaceihabitans_donghaensis
1126	gly	alpro	gly___alpro	Ascidiaceihabitans_donghaensis
1127	gly	co2	gly___co2	Ascidiaceihabitans_donghaensis
1128	gly	coa	gly___coa	Ascidiaceihabitans_donghaensis
1129	gly	gar	gly___gar	Ascidiaceihabitans_donghaensis
1130	gly	glx	gly___glx	Ascidiaceihabitans_donghaensis
1131	gly	h2o2	gly___h2o2	Ascidiaceihabitans_donghaensis
1132	gly	mlthf	gly___mlthf	Ascidiaceihabitans_donghaensis
1133	gly	nadh	gly___nadh	Ascidiaceihabitans_donghaensis
1134	gly	nh4	gly___nh4	Ascidiaceihabitans_donghaensis
1135	glyc__R	adp	glyc__R___adp	Ascidiaceihabitans_donghaensis
1136	glyc__R	h	glyc__R___h	Ascidiaceihabitans_donghaensis
1137	glyc	adp	glyc___adp	Ascidiaceihabitans_donghaensis
1138	glyc	glyc3p	glyc___glyc3p	Ascidiaceihabitans_donghaensis
1139	glyc	h	glyc___h	Ascidiaceihabitans_donghaensis
1140	glyc	nadh	glyc___nadh	Ascidiaceihabitans_donghaensis
1141	glyc3p	1ddecg3p	glyc3p___1ddecg3p	Ascidiaceihabitans_donghaensis
1142	glyc3p	1hdec9eg3p	glyc3p___1hdec9eg3p	Ascidiaceihabitans_donghaensis
1143	glyc3p	1hdecg3p	glyc3p___1hdecg3p	Ascidiaceihabitans_donghaensis
1144	glyc3p	1odec11eg3p	glyc3p___1odec11eg3p	Ascidiaceihabitans_donghaensis
1145	glyc3p	1odecg3p	glyc3p___1odecg3p	Ascidiaceihabitans_donghaensis
1146	glyc3p	1tdecg3p	glyc3p___1tdecg3p	Ascidiaceihabitans_donghaensis
1147	glyc3p	ACP	glyc3p___ACP	Ascidiaceihabitans_donghaensis
1148	glyc3p	cmp	glyc3p___cmp	Ascidiaceihabitans_donghaensis
1149	glyc3p	dhap	glyc3p___dhap	Ascidiaceihabitans_donghaensis
1150	glyc3p	h	glyc3p___h	Ascidiaceihabitans_donghaensis
1151	glyc3p	nadph	glyc3p___nadph	Ascidiaceihabitans_donghaensis
1152	glyc3p	pgp120	glyc3p___pgp120	Ascidiaceihabitans_donghaensis
1153	glyc3p	pgp140	glyc3p___pgp140	Ascidiaceihabitans_donghaensis
1154	glyc3p	pgp141	glyc3p___pgp141	Ascidiaceihabitans_donghaensis
1155	glyc3p	pgp160	glyc3p___pgp160	Ascidiaceihabitans_donghaensis
1156	glyc3p	pgp161	glyc3p___pgp161	Ascidiaceihabitans_donghaensis
1157	glyc3p	pgp180	glyc3p___pgp180	Ascidiaceihabitans_donghaensis
1158	glyc3p	pgp181	glyc3p___pgp181	Ascidiaceihabitans_donghaensis
1159	glyc3p	pi	glyc3p___pi	Ascidiaceihabitans_donghaensis
1160	glyc3p	q8h2	glyc3p___q8h2	Ascidiaceihabitans_donghaensis
1161	glycogen	g1p	glycogen___g1p	Ascidiaceihabitans_donghaensis
1162	gmp	adp	gmp___adp	Ascidiaceihabitans_donghaensis
1163	gmp	gsn	gmp___gsn	Ascidiaceihabitans_donghaensis
1164	gmp	pi	gmp___pi	Ascidiaceihabitans_donghaensis
1165	grxox	grxrd	grxox___grxrd	Ascidiaceihabitans_donghaensis
1166	grxox	gthox	grxox___gthox	Ascidiaceihabitans_donghaensis
1167	grxrd	dadp	grxrd___dadp	Ascidiaceihabitans_donghaensis
1168	grxrd	dcdp	grxrd___dcdp	Ascidiaceihabitans_donghaensis
1169	grxrd	dgdp	grxrd___dgdp	Ascidiaceihabitans_donghaensis
1170	grxrd	dudp	grxrd___dudp	Ascidiaceihabitans_donghaensis
1171	grxrd	grxox	grxrd___grxox	Ascidiaceihabitans_donghaensis
1172	grxrd	h2o	grxrd___h2o	Ascidiaceihabitans_donghaensis
1173	gsn	gua	gsn___gua	Ascidiaceihabitans_donghaensis
1174	gsn	r1p	gsn___r1p	Ascidiaceihabitans_donghaensis
1175	gthox	gthrd	gthox___gthrd	Ascidiaceihabitans_donghaensis
1176	gthox	nadp	gthox___nadp	Ascidiaceihabitans_donghaensis
1177	gthrd	cys__L	gthrd___cys__L	Ascidiaceihabitans_donghaensis
1178	gthrd	grxrd	gthrd___grxrd	Ascidiaceihabitans_donghaensis
1179	gthrd	gthox	gthrd___gthox	Ascidiaceihabitans_donghaensis
1180	gthrd	h	gthrd___h	Ascidiaceihabitans_donghaensis
1181	gthrd	h2o	gthrd___h2o	Ascidiaceihabitans_donghaensis
1182	gthrd	lgt__S	gthrd___lgt__S	Ascidiaceihabitans_donghaensis
1183	gthrd	so3	gthrd___so3	Ascidiaceihabitans_donghaensis
1184	gtp	25dhpp	gtp___25dhpp	Ascidiaceihabitans_donghaensis
1185	gtp	4ampm	gtp___4ampm	Ascidiaceihabitans_donghaensis
1186	gtp	ahdt	gtp___ahdt	Ascidiaceihabitans_donghaensis
1187	gtp	amp	gtp___amp	Ascidiaceihabitans_donghaensis
1188	gtp	aps	gtp___aps	Ascidiaceihabitans_donghaensis
1189	gtp	dcamp	gtp___dcamp	Ascidiaceihabitans_donghaensis
