substrate	product	rxn	taxon
300	accoa	actp	accoa___actp	Acetobacter_senegalensis
301	accoa	adp	accoa___adp	Acetobacter_senegalensis
302	accoa	cit	accoa___cit	Acetobacter_senegalensis
303	accoa	co2	accoa___co2	Acetobacter_senegalensis
304	accoa	h	accoa___h	Acetobacter_senegalensis
305	accoa	h2o	accoa___h2o	Acetobacter_senegalensis
306	accoa	hdca	accoa___hdca	Acetobacter_senegalensis
307	accoa	hdcea	accoa___hdcea	Acetobacter_senegalensis
308	accoa	malcoa	accoa___malcoa	Acetobacter_senegalensis
309	accoa	nadp	accoa___nadp	Acetobacter_senegalensis
310	accoa	ocdca	accoa___ocdca	Acetobacter_senegalensis
311	accoa	ocdcea	accoa___ocdcea	Acetobacter_senegalensis
312	accoa	pi	accoa___pi	Acetobacter_senegalensis
313	accoa	ttdca	accoa___ttdca	Acetobacter_senegalensis
314	acetol	12ppd__S	acetol___12ppd__S	Acetobacter_senegalensis
315	acetol	nadp	acetol___nadp	Acetobacter_senegalensis
316	acg5p	acg5sa	acg5p___acg5sa	Acetobacter_senegalensis
317	acg5p	nadp	acg5p___nadp	Acetobacter_senegalensis
318	acg5p	pi	acg5p___pi	Acetobacter_senegalensis
319	acg5sa	ac	acg5sa___ac	Acetobacter_senegalensis
320	acg5sa	glu5sa	acg5sa___glu5sa	Acetobacter_senegalensis
321	acgam	acgam6p	acgam___acgam6p	Acetobacter_senegalensis
322	acgam	adp	acgam___adp	Acetobacter_senegalensis
323	acgam	h	acgam___h	Acetobacter_senegalensis
324	acgam1p	ppi	acgam1p___ppi	Acetobacter_senegalensis
325	acgam1p	uacgam	acgam1p___uacgam	Acetobacter_senegalensis
326	acgam6p	ac	acgam6p___ac	Acetobacter_senegalensis
327	acgam6p	gam6p	acgam6p___gam6p	Acetobacter_senegalensis
328	acglu	acg5p	acglu___acg5p	Acetobacter_senegalensis
329	acglu	acorn	acglu___acorn	Acetobacter_senegalensis
330	acglu	adp	acglu___adp	Acetobacter_senegalensis
331	acglu	glu__L	acglu___glu__L	Acetobacter_senegalensis
332	achms	ac	achms___ac	Acetobacter_senegalensis
333	achms	cyst__L	achms___cyst__L	Acetobacter_senegalensis
334	achms	h	achms___h	Acetobacter_senegalensis
335	acmana	acmanap	acmana___acmanap	Acetobacter_senegalensis
336	acmana	adp	acmana___adp	Acetobacter_senegalensis
337	acmana	h	acmana___h	Acetobacter_senegalensis
338	acmanap	acgam6p	acmanap___acgam6p	Acetobacter_senegalensis
339	acmum6p	acgam6p	acmum6p___acgam6p	Acetobacter_senegalensis
340	acmum6p	lac__D	acmum6p___lac__D	Acetobacter_senegalensis
341	acon_C	icit	acon_C___icit	Acetobacter_senegalensis
342	acorn	ac	acorn___ac	Acetobacter_senegalensis
343	acorn	acg5sa	acorn___acg5sa	Acetobacter_senegalensis
344	acorn	glu__L	acorn___glu__L	Acetobacter_senegalensis
345	acorn	orn	acorn___orn	Acetobacter_senegalensis
346	ACP	acACP	ACP___acACP	Acetobacter_senegalensis
347	ACP	amp	ACP___amp	Acetobacter_senegalensis
348	ACP	coa	ACP___coa	Acetobacter_senegalensis
349	ACP	ddcaACP	ACP___ddcaACP	Acetobacter_senegalensis
350	ACP	malACP	ACP___malACP	Acetobacter_senegalensis
351	ACP	myrsACP	ACP___myrsACP	Acetobacter_senegalensis
352	ACP	ppi	ACP___ppi	Acetobacter_senegalensis
