substrate	product	rxn	taxon
414	actn__R	h	actn__R___h	Aulosira_laxa
415	actn__R	nadh	actn__R___nadh	Aulosira_laxa
416	actn__R	nadph	actn__R___nadph	Aulosira_laxa
417	actp	ac	actp___ac	Aulosira_laxa
418	actp	atp	actp___atp	Aulosira_laxa
419	ade	amp	ade___amp	Aulosira_laxa
420	ade	ppi	ade___ppi	Aulosira_laxa
421	adhlam	accoa	adhlam___accoa	Aulosira_laxa
422	adhlam	dhlam	adhlam___dhlam	Aulosira_laxa
423	adp	3pg	adp___3pg	Aulosira_laxa
424	adp	ac	adp___ac	Aulosira_laxa
425	adp	atp	adp___atp	Aulosira_laxa
426	adp	dadp	adp___dadp	Aulosira_laxa
427	adp	dump	adp___dump	Aulosira_laxa
428	adp	grxox	adp___grxox	Aulosira_laxa
429	adp	h2o	adp___h2o	Aulosira_laxa
430	adp	pyr	adp___pyr	Aulosira_laxa
431	adp	trdox	adp___trdox	Aulosira_laxa
432	adpglc	adp	adpglc___adp	Aulosira_laxa
433	adpglc	glycogen	adpglc___glycogen	Aulosira_laxa
434	adpglc	h	adpglc___h	Aulosira_laxa
435	ahcys	amet	ahcys___amet	Aulosira_laxa
436	ahcys	csn	ahcys___csn	Aulosira_laxa
437	ahdt	dhpmp	ahdt___dhpmp	Aulosira_laxa
438	ahdt	h	ahdt___h	Aulosira_laxa
