substrate	product	rxn	taxon
311	accoa	acser	accoa___acser	Halothermothrix_orenii
312	accoa	actACP	accoa___actACP	Halothermothrix_orenii
313	accoa	adp	accoa___adp	Halothermothrix_orenii
314	accoa	co2	accoa___co2	Halothermothrix_orenii
315	accoa	etoh	accoa___etoh	Halothermothrix_orenii
316	accoa	h	accoa___h	Halothermothrix_orenii
317	accoa	h2o	accoa___h2o	Halothermothrix_orenii
318	accoa	hdca	accoa___hdca	Halothermothrix_orenii
319	accoa	hdcea	accoa___hdcea	Halothermothrix_orenii
320	accoa	hmgcoa	accoa___hmgcoa	Halothermothrix_orenii
321	accoa	malcoa	accoa___malcoa	Halothermothrix_orenii
322	accoa	nad	accoa___nad	Halothermothrix_orenii
323	accoa	nadp	accoa___nadp	Halothermothrix_orenii
324	accoa	ocdca	accoa___ocdca	Halothermothrix_orenii
325	accoa	ocdcea	accoa___ocdcea	Halothermothrix_orenii
326	accoa	pi	accoa___pi	Halothermothrix_orenii
327	accoa	ttdca	accoa___ttdca	Halothermothrix_orenii
328	acg5p	acg5sa	acg5p___acg5sa	Halothermothrix_orenii
329	acg5p	nadp	acg5p___nadp	Halothermothrix_orenii
330	acg5p	pi	acg5p___pi	Halothermothrix_orenii
331	acgam	acgam6p	acgam___acgam6p	Halothermothrix_orenii
332	acgam	adp	acgam___adp	Halothermothrix_orenii
333	acgam	h	acgam___h	Halothermothrix_orenii
334	acgam1p	ppi	acgam1p___ppi	Halothermothrix_orenii
335	acgam1p	uacgam	acgam1p___uacgam	Halothermothrix_orenii
336	acgam6p	ac	acgam6p___ac	Halothermothrix_orenii
337	acgam6p	gam6p	acgam6p___gam6p	Halothermothrix_orenii
338	acglu	acg5p	acglu___acg5p	Halothermothrix_orenii
339	acglu	acorn	acglu___acorn	Halothermothrix_orenii
340	acglu	adp	acglu___adp	Halothermothrix_orenii
341	acglu	glu__L	acglu___glu__L	Halothermothrix_orenii
342	achms	ac	achms___ac	Halothermothrix_orenii
343	achms	h	achms___h	Halothermothrix_orenii
344	achms	hcys__L	achms___hcys__L	Halothermothrix_orenii
