substrate	product	rxn	taxon
266	6pgc	nadph	6pgc___nadph	Tanticharoenia_sakaeratensis
267	6pgc	ru5p__D	6pgc___ru5p__D	Tanticharoenia_sakaeratensis
268	6pgl	6pgc	6pgl___6pgc	Tanticharoenia_sakaeratensis
269	6pgl	h	6pgl___h	Tanticharoenia_sakaeratensis
270	abt__L	arab__L	abt__L___arab__L	Tanticharoenia_sakaeratensis
271	abt__L	h	abt__L___h	Tanticharoenia_sakaeratensis
272	abt__L	nadph	abt__L___nadph	Tanticharoenia_sakaeratensis
273	ac	accoa	ac___accoa	Tanticharoenia_sakaeratensis
274	ac	acser	ac___acser	Tanticharoenia_sakaeratensis
275	ac	amp	ac___amp	Tanticharoenia_sakaeratensis
276	ac	ppi	ac___ppi	Tanticharoenia_sakaeratensis
277	ac	trdrd	ac___trdrd	Tanticharoenia_sakaeratensis
278	ac	tsul	ac___tsul	Tanticharoenia_sakaeratensis
279	acACP	ACP	acACP___ACP	Tanticharoenia_sakaeratensis
280	acACP	actACP	acACP___actACP	Tanticharoenia_sakaeratensis
281	acACP	co2	acACP___co2	Tanticharoenia_sakaeratensis
282	acald	etoh	acald___etoh	Tanticharoenia_sakaeratensis
283	acald	h	acald___h	Tanticharoenia_sakaeratensis
284	acald	nad	acald___nad	Tanticharoenia_sakaeratensis
285	acald	nadh	acald___nadh	Tanticharoenia_sakaeratensis
286	accoa	2aobut	accoa___2aobut	Tanticharoenia_sakaeratensis
287	accoa	3c3hmp	accoa___3c3hmp	Tanticharoenia_sakaeratensis
288	accoa	acACP	accoa___acACP	Tanticharoenia_sakaeratensis
289	accoa	acgam1p	accoa___acgam1p	Tanticharoenia_sakaeratensis
290	accoa	acglu	accoa___acglu	Tanticharoenia_sakaeratensis
291	accoa	achms	accoa___achms	Tanticharoenia_sakaeratensis
292	accoa	acser	accoa___acser	Tanticharoenia_sakaeratensis
293	accoa	actACP	accoa___actACP	Tanticharoenia_sakaeratensis
294	accoa	adp	accoa___adp	Tanticharoenia_sakaeratensis
295	accoa	cit	accoa___cit	Tanticharoenia_sakaeratensis
296	accoa	co2	accoa___co2	Tanticharoenia_sakaeratensis
297	accoa	h	accoa___h	Tanticharoenia_sakaeratensis
298	accoa	h2o	accoa___h2o	Tanticharoenia_sakaeratensis
299	accoa	hdca	accoa___hdca	Tanticharoenia_sakaeratensis
300	accoa	hdcea	accoa___hdcea	Tanticharoenia_sakaeratensis
301	accoa	malcoa	accoa___malcoa	Tanticharoenia_sakaeratensis
302	accoa	nadp	accoa___nadp	Tanticharoenia_sakaeratensis
303	accoa	ocdca	accoa___ocdca	Tanticharoenia_sakaeratensis
304	accoa	ocdcea	accoa___ocdcea	Tanticharoenia_sakaeratensis
305	accoa	pi	accoa___pi	Tanticharoenia_sakaeratensis
306	accoa	ttdca	accoa___ttdca	Tanticharoenia_sakaeratensis
307	acetol	12ppd__S	acetol___12ppd__S	Tanticharoenia_sakaeratensis
308	acetol	nadp	acetol___nadp	Tanticharoenia_sakaeratensis
309	acg5p	acg5sa	acg5p___acg5sa	Tanticharoenia_sakaeratensis
310	acg5p	nadp	acg5p___nadp	Tanticharoenia_sakaeratensis
311	acg5p	pi	acg5p___pi	Tanticharoenia_sakaeratensis
312	acg5sa	ac	acg5sa___ac	Tanticharoenia_sakaeratensis
313	acg5sa	glu5sa	acg5sa___glu5sa	Tanticharoenia_sakaeratensis
314	acgam	acgam6p	acgam___acgam6p	Tanticharoenia_sakaeratensis
315	acgam	adp	acgam___adp	Tanticharoenia_sakaeratensis
316	acgam	h	acgam___h	Tanticharoenia_sakaeratensis
317	acgam1p	ppi	acgam1p___ppi	Tanticharoenia_sakaeratensis
318	acgam1p	uacgam	acgam1p___uacgam	Tanticharoenia_sakaeratensis
319	acgam6p	ac	acgam6p___ac	Tanticharoenia_sakaeratensis
320	acgam6p	gam6p	acgam6p___gam6p	Tanticharoenia_sakaeratensis
321	acglu	acg5p	acglu___acg5p	Tanticharoenia_sakaeratensis
322	acglu	acorn	acglu___acorn	Tanticharoenia_sakaeratensis
323	acglu	adp	acglu___adp	Tanticharoenia_sakaeratensis
324	acglu	glu__L	acglu___glu__L	Tanticharoenia_sakaeratensis
325	achms	ac	achms___ac	Tanticharoenia_sakaeratensis
326	achms	h	achms___h	Tanticharoenia_sakaeratensis
327	achms	hcys__L	achms___hcys__L	Tanticharoenia_sakaeratensis
328	acmum6p	acgam6p	acmum6p___acgam6p	Tanticharoenia_sakaeratensis
329	acmum6p	lac__D	acmum6p___lac__D	Tanticharoenia_sakaeratensis
330	acon_C	icit	acon_C___icit	Tanticharoenia_sakaeratensis
331	acorn	ac	acorn___ac	Tanticharoenia_sakaeratensis
332	acorn	orn	acorn___orn	Tanticharoenia_sakaeratensis
333	ACP	acACP	ACP___acACP	Tanticharoenia_sakaeratensis
334	ACP	amp	ACP___amp	Tanticharoenia_sakaeratensis
335	ACP	apoACP	ACP___apoACP	Tanticharoenia_sakaeratensis
336	ACP	coa	ACP___coa	Tanticharoenia_sakaeratensis
337	ACP	ddcaACP	ACP___ddcaACP	Tanticharoenia_sakaeratensis
338	ACP	h	ACP___h	Tanticharoenia_sakaeratensis
339	ACP	malACP	ACP___malACP	Tanticharoenia_sakaeratensis
340	ACP	myrsACP	ACP___myrsACP	Tanticharoenia_sakaeratensis
341	ACP	pan4p	ACP___pan4p	Tanticharoenia_sakaeratensis
342	ACP	ppi	ACP___ppi	Tanticharoenia_sakaeratensis
343	ACP	tdeACP	ACP___tdeACP	Tanticharoenia_sakaeratensis
344	acser	ac	acser___ac	Tanticharoenia_sakaeratensis
345	acser	cys__L	acser___cys__L	Tanticharoenia_sakaeratensis
346	acser	h	acser___h	Tanticharoenia_sakaeratensis
