substrate	product	rxn	taxon
307	acald	etoh	acald___etoh	Bryobacter_aggregatus
308	acald	h	acald___h	Bryobacter_aggregatus
309	acald	nad	acald___nad	Bryobacter_aggregatus
310	acald	nadh	acald___nadh	Bryobacter_aggregatus
311	accoa	3c3hmp	accoa___3c3hmp	Bryobacter_aggregatus
312	accoa	3oddcoa	accoa___3oddcoa	Bryobacter_aggregatus
313	accoa	3otdcoa	accoa___3otdcoa	Bryobacter_aggregatus
314	accoa	acACP	accoa___acACP	Bryobacter_aggregatus
315	accoa	acgam1p	accoa___acgam1p	Bryobacter_aggregatus
316	accoa	acglu	accoa___acglu	Bryobacter_aggregatus
317	accoa	achms	accoa___achms	Bryobacter_aggregatus
318	accoa	acser	accoa___acser	Bryobacter_aggregatus
319	accoa	actACP	accoa___actACP	Bryobacter_aggregatus
320	accoa	adp	accoa___adp	Bryobacter_aggregatus
321	accoa	cit	accoa___cit	Bryobacter_aggregatus
322	accoa	co2	accoa___co2	Bryobacter_aggregatus
323	accoa	h	accoa___h	Bryobacter_aggregatus
324	accoa	h2o	accoa___h2o	Bryobacter_aggregatus
325	accoa	hdca	accoa___hdca	Bryobacter_aggregatus
326	accoa	hdcea	accoa___hdcea	Bryobacter_aggregatus
327	accoa	malcoa	accoa___malcoa	Bryobacter_aggregatus
328	accoa	nadp	accoa___nadp	Bryobacter_aggregatus
329	accoa	ocdca	accoa___ocdca	Bryobacter_aggregatus
330	accoa	ocdcea	accoa___ocdcea	Bryobacter_aggregatus
331	accoa	pi	accoa___pi	Bryobacter_aggregatus
332	accoa	ttdca	accoa___ttdca	Bryobacter_aggregatus
333	acetol	12ppd__S	acetol___12ppd__S	Bryobacter_aggregatus
334	acetol	nadp	acetol___nadp	Bryobacter_aggregatus
335	acg5p	acg5sa	acg5p___acg5sa	Bryobacter_aggregatus
336	acg5p	nadp	acg5p___nadp	Bryobacter_aggregatus
337	acg5p	pi	acg5p___pi	Bryobacter_aggregatus
338	acg5sa	ac	acg5sa___ac	Bryobacter_aggregatus
339	acg5sa	glu5sa	acg5sa___glu5sa	Bryobacter_aggregatus
340	acgam	acgam6p	acgam___acgam6p	Bryobacter_aggregatus
341	acgam	adp	acgam___adp	Bryobacter_aggregatus
342	acgam	h	acgam___h	Bryobacter_aggregatus
