substrate	product	rxn	taxon
386	accoa	hmgcoa	accoa___hmgcoa	Prauserella_marina
387	accoa	malcoa	accoa___malcoa	Prauserella_marina
388	accoa	nad	accoa___nad	Prauserella_marina
389	accoa	nadp	accoa___nadp	Prauserella_marina
390	accoa	ocdca	accoa___ocdca	Prauserella_marina
391	accoa	ocdcea	accoa___ocdcea	Prauserella_marina
392	accoa	pi	accoa___pi	Prauserella_marina
393	accoa	ttdca	accoa___ttdca	Prauserella_marina
394	acg5p	acg5sa	acg5p___acg5sa	Prauserella_marina
395	acg5p	nadp	acg5p___nadp	Prauserella_marina
396	acg5p	pi	acg5p___pi	Prauserella_marina
397	acg5sa	ac	acg5sa___ac	Prauserella_marina
398	acg5sa	glu5sa	acg5sa___glu5sa	Prauserella_marina
399	acgam	acgam6p	acgam___acgam6p	Prauserella_marina
400	acgam	adp	acgam___adp	Prauserella_marina
401	acgam	h	acgam___h	Prauserella_marina
402	acgam1p	ppi	acgam1p___ppi	Prauserella_marina
403	acgam1p	uacgam	acgam1p___uacgam	Prauserella_marina
404	acgam6p	ac	acgam6p___ac	Prauserella_marina
405	acgam6p	gam6p	acgam6p___gam6p	Prauserella_marina
406	acglu	acg5p	acglu___acg5p	Prauserella_marina
407	acglu	acorn	acglu___acorn	Prauserella_marina
408	acglu	adp	acglu___adp	Prauserella_marina
409	acglu	glu__L	acglu___glu__L	Prauserella_marina
410	achms	ac	achms___ac	Prauserella_marina
411	achms	h	achms___h	Prauserella_marina
412	achms	hcys__L	achms___hcys__L	Prauserella_marina
413	acmana	acmanap	acmana___acmanap	Prauserella_marina
414	acmana	adp	acmana___adp	Prauserella_marina
415	acmana	h	acmana___h	Prauserella_marina
416	acmanap	acgam6p	acmanap___acgam6p	Prauserella_marina
417	acmum6p	acgam6p	acmum6p___acgam6p	Prauserella_marina
418	acmum6p	lac__D	acmum6p___lac__D	Prauserella_marina
419	acon_C	icit	acon_C___icit	Prauserella_marina
420	acorn	ac	acorn___ac	Prauserella_marina
421	acorn	orn	acorn___orn	Prauserella_marina
422	ACP	acACP	ACP___acACP	Prauserella_marina
423	ACP	amp	ACP___amp	Prauserella_marina
424	ACP	coa	ACP___coa	Prauserella_marina
425	ACP	ddcaACP	ACP___ddcaACP	Prauserella_marina
426	ACP	malACP	ACP___malACP	Prauserella_marina
427	ACP	myrsACP	ACP___myrsACP	Prauserella_marina
428	ACP	ppi	ACP___ppi	Prauserella_marina
429	ACP	tdeACP	ACP___tdeACP	Prauserella_marina
430	acser	ac	acser___ac	Prauserella_marina
431	acser	cys__L	acser___cys__L	Prauserella_marina
432	acser	h	acser___h	Prauserella_marina
433	acser	scys__L	acser___scys__L	Prauserella_marina
434	actACP	3haACP	actACP___3haACP	Prauserella_marina
435	actACP	ACP	actACP___ACP	Prauserella_marina
436	actACP	co2	actACP___co2	Prauserella_marina
437	actACP	dcaACP	actACP___dcaACP	Prauserella_marina
438	actACP	ddcaACP	actACP___ddcaACP	Prauserella_marina
439	actACP	h2o	actACP___h2o	Prauserella_marina
440	actACP	hdeACP	actACP___hdeACP	Prauserella_marina
441	actACP	myrsACP	actACP___myrsACP	Prauserella_marina
442	actACP	nadp	actACP___nadp	Prauserella_marina
443	actACP	octeACP	actACP___octeACP	Prauserella_marina
444	actACP	palmACP	actACP___palmACP	Prauserella_marina
445	actACP	tdeACP	actACP___tdeACP	Prauserella_marina
446	actn__R	acald	actn__R___acald	Prauserella_marina
447	actn__R	accoa	actn__R___accoa	Prauserella_marina
448	actn__R	diact	actn__R___diact	Prauserella_marina
449	actn__R	h	actn__R___h	Prauserella_marina
