substrate	product	rxn	taxon
262	5aop	ppbng	5aop___ppbng	Paenalcaligenes_hominis
263	5aprbu	4r5au	5aprbu___4r5au	Paenalcaligenes_hominis
264	5aprbu	pi	5aprbu___pi	Paenalcaligenes_hominis
265	5apru	5aprbu	5apru___5aprbu	Paenalcaligenes_hominis
266	5apru	nadp	5apru___nadp	Paenalcaligenes_hominis
267	5caiz	5aizc	5caiz___5aizc	Paenalcaligenes_hominis
268	5cmhm	5cohe	5cmhm___5cohe	Paenalcaligenes_hominis
269	5cmhmsa	5cmhm	5cmhmsa___5cmhm	Paenalcaligenes_hominis
270	5cmhmsa	h	5cmhmsa___h	Paenalcaligenes_hominis
271	5cmhmsa	nadh	5cmhmsa___nadh	Paenalcaligenes_hominis
272	5cohe	2hh24dd	5cohe___2hh24dd	Paenalcaligenes_hominis
273	5cohe	co2	5cohe___co2	Paenalcaligenes_hominis
274	5fthf	adp	5fthf___adp	Paenalcaligenes_hominis
275	5fthf	methf	5fthf___methf	Paenalcaligenes_hominis
276	5fthf	pi	5fthf___pi	Paenalcaligenes_hominis
277	5mdr1p	5mdru1p	5mdr1p___5mdru1p	Paenalcaligenes_hominis
278	5mdru1p	dkmpp	5mdru1p___dkmpp	Paenalcaligenes_hominis
279	5mdru1p	h2o	5mdru1p___h2o	Paenalcaligenes_hominis
280	5mta	5mtr	5mta___5mtr	Paenalcaligenes_hominis
281	5mta	ade	5mta___ade	Paenalcaligenes_hominis
282	5mthf	h	5mthf___h	Paenalcaligenes_hominis
283	5mthf	met__L	5mthf___met__L	Paenalcaligenes_hominis
284	5mthf	thf	5mthf___thf	Paenalcaligenes_hominis
285	5mtr	5mdr1p	5mtr___5mdr1p	Paenalcaligenes_hominis
286	5mtr	adp	5mtr___adp	Paenalcaligenes_hominis
287	5mtr	h	5mtr___h	Paenalcaligenes_hominis
288	5odhf2a	3oxoadp	5odhf2a___3oxoadp	Paenalcaligenes_hominis
289	5odhf2a	h	5odhf2a___h	Paenalcaligenes_hominis
290	6p2dhglcn	6pgc	6p2dhglcn___6pgc	Paenalcaligenes_hominis
291	6p2dhglcn	h	6p2dhglcn___h	Paenalcaligenes_hominis
292	6p2dhglcn	nadp	6p2dhglcn___nadp	Paenalcaligenes_hominis
293	6pgc	co2	6pgc___co2	Paenalcaligenes_hominis
294	6pgc	nadph	6pgc___nadph	Paenalcaligenes_hominis
295	6pgc	ru5p__D	6pgc___ru5p__D	Paenalcaligenes_hominis
296	aacoa	coa	aacoa___coa	Paenalcaligenes_hominis
297	aacoa	h	aacoa___h	Paenalcaligenes_hominis
298	aacoa	hmgcoa	aacoa___hmgcoa	Paenalcaligenes_hominis
299	abt__L	arab__L	abt__L___arab__L	Paenalcaligenes_hominis
300	abt__L	h	abt__L___h	Paenalcaligenes_hominis
301	abt__L	nadph	abt__L___nadph	Paenalcaligenes_hominis
302	ac	acser	ac___acser	Paenalcaligenes_hominis
303	ac	trdrd	ac___trdrd	Paenalcaligenes_hominis
304	ac	tsul	ac___tsul	Paenalcaligenes_hominis
305	acACP	ACP	acACP___ACP	Paenalcaligenes_hominis
306	acACP	actACP	acACP___actACP	Paenalcaligenes_hominis
307	acACP	co2	acACP___co2	Paenalcaligenes_hominis
308	acald	etoh	acald___etoh	Paenalcaligenes_hominis
309	acald	h	acald___h	Paenalcaligenes_hominis
310	acald	nad	acald___nad	Paenalcaligenes_hominis
311	acald	nadh	acald___nadh	Paenalcaligenes_hominis
312	accoa	3c3hmp	accoa___3c3hmp	Paenalcaligenes_hominis
313	accoa	3odcoa	accoa___3odcoa	Paenalcaligenes_hominis
314	accoa	3oddcoa	accoa___3oddcoa	Paenalcaligenes_hominis
315	accoa	aacoa	accoa___aacoa	Paenalcaligenes_hominis
316	accoa	acACP	accoa___acACP	Paenalcaligenes_hominis
317	accoa	acgam1p	accoa___acgam1p	Paenalcaligenes_hominis
318	accoa	acglu	accoa___acglu	Paenalcaligenes_hominis
319	accoa	achms	accoa___achms	Paenalcaligenes_hominis
320	accoa	actACP	accoa___actACP	Paenalcaligenes_hominis
321	accoa	actp	accoa___actp	Paenalcaligenes_hominis
322	accoa	adp	accoa___adp	Paenalcaligenes_hominis
323	accoa	cit	accoa___cit	Paenalcaligenes_hominis
324	accoa	co2	accoa___co2	Paenalcaligenes_hominis
325	accoa	h	accoa___h	Paenalcaligenes_hominis
326	accoa	h2o	accoa___h2o	Paenalcaligenes_hominis
327	accoa	hdca	accoa___hdca	Paenalcaligenes_hominis
328	accoa	hdcea	accoa___hdcea	Paenalcaligenes_hominis
329	accoa	hmgcoa	accoa___hmgcoa	Paenalcaligenes_hominis
330	accoa	malcoa	accoa___malcoa	Paenalcaligenes_hominis
331	accoa	nadp	accoa___nadp	Paenalcaligenes_hominis
332	accoa	ocdca	accoa___ocdca	Paenalcaligenes_hominis
333	accoa	ocdcea	accoa___ocdcea	Paenalcaligenes_hominis
334	accoa	pi	accoa___pi	Paenalcaligenes_hominis
335	accoa	ttdca	accoa___ttdca	Paenalcaligenes_hominis
336	acetol	12ppd__S	acetol___12ppd__S	Paenalcaligenes_hominis
337	acetol	nadp	acetol___nadp	Paenalcaligenes_hominis
338	acg5p	acg5sa	acg5p___acg5sa	Paenalcaligenes_hominis
339	acg5p	nadp	acg5p___nadp	Paenalcaligenes_hominis
340	acg5p	pi	acg5p___pi	Paenalcaligenes_hominis
341	acgam	acgam6p	acgam___acgam6p	Paenalcaligenes_hominis
342	acgam	adp	acgam___adp	Paenalcaligenes_hominis
343	acgam	h	acgam___h	Paenalcaligenes_hominis
344	acgam1p	ppi	acgam1p___ppi	Paenalcaligenes_hominis
345	acgam1p	uacgam	acgam1p___uacgam	Paenalcaligenes_hominis
346	acglu	acg5p	acglu___acg5p	Paenalcaligenes_hominis
347	acglu	adp	acglu___adp	Paenalcaligenes_hominis
348	achms	ac	achms___ac	Paenalcaligenes_hominis
349	achms	cyst__L	achms___cyst__L	Paenalcaligenes_hominis
350	achms	h	achms___h	Paenalcaligenes_hominis
351	achms	hcys__L	achms___hcys__L	Paenalcaligenes_hominis
352	acmana	acmanap	acmana___acmanap	Paenalcaligenes_hominis
353	acmana	adp	acmana___adp	Paenalcaligenes_hominis
354	acmana	h	acmana___h	Paenalcaligenes_hominis
355	acmanap	acgam6p	acmanap___acgam6p	Paenalcaligenes_hominis
356	acmum6p	acgam6p	acmum6p___acgam6p	Paenalcaligenes_hominis
357	acmum6p	lac__D	acmum6p___lac__D	Paenalcaligenes_hominis
358	acorn	ac	acorn___ac	Paenalcaligenes_hominis
359	acorn	orn	acorn___orn	Paenalcaligenes_hominis
360	ACP	acACP	ACP___acACP	Paenalcaligenes_hominis
361	ACP	amp	ACP___amp	Paenalcaligenes_hominis
362	ACP	coa	ACP___coa	Paenalcaligenes_hominis
363	ACP	malACP	ACP___malACP	Paenalcaligenes_hominis
364	ACP	myrsACP	ACP___myrsACP	Paenalcaligenes_hominis
365	ACP	ppi	ACP___ppi	Paenalcaligenes_hominis
366	ACP	tdeACP	ACP___tdeACP	Paenalcaligenes_hominis
367	actACP	3haACP	actACP___3haACP	Paenalcaligenes_hominis
368	actACP	ACP	actACP___ACP	Paenalcaligenes_hominis
369	actACP	co2	actACP___co2	Paenalcaligenes_hominis
370	actACP	dcaACP	actACP___dcaACP	Paenalcaligenes_hominis
371	actACP	ddcaACP	actACP___ddcaACP	Paenalcaligenes_hominis
372	actACP	h2o	actACP___h2o	Paenalcaligenes_hominis
373	actACP	hdeACP	actACP___hdeACP	Paenalcaligenes_hominis
374	actACP	myrsACP	actACP___myrsACP	Paenalcaligenes_hominis
375	actACP	nadp	actACP___nadp	Paenalcaligenes_hominis
376	actACP	octeACP	actACP___octeACP	Paenalcaligenes_hominis
377	actACP	palmACP	actACP___palmACP	Paenalcaligenes_hominis
378	actACP	tdeACP	actACP___tdeACP	Paenalcaligenes_hominis
379	actn__R	acald	actn__R___acald	Paenalcaligenes_hominis
380	actn__R	accoa	actn__R___accoa	Paenalcaligenes_hominis
381	actn__R	h	actn__R___h	Paenalcaligenes_hominis
382	actn__R	nadh	actn__R___nadh	Paenalcaligenes_hominis
383	actp	ac	actp___ac	Paenalcaligenes_hominis
