substrate	product	rxn	taxon
290	accoa	actACP	accoa___actACP	Pelobacter_acetylenicus
291	accoa	actp	accoa___actp	Pelobacter_acetylenicus
292	accoa	adp	accoa___adp	Pelobacter_acetylenicus
293	accoa	cit	accoa___cit	Pelobacter_acetylenicus
294	accoa	co2	accoa___co2	Pelobacter_acetylenicus
295	accoa	etoh	accoa___etoh	Pelobacter_acetylenicus
296	accoa	h	accoa___h	Pelobacter_acetylenicus
297	accoa	h2o	accoa___h2o	Pelobacter_acetylenicus
298	accoa	hdca	accoa___hdca	Pelobacter_acetylenicus
299	accoa	hdcea	accoa___hdcea	Pelobacter_acetylenicus
300	accoa	malcoa	accoa___malcoa	Pelobacter_acetylenicus
301	accoa	nad	accoa___nad	Pelobacter_acetylenicus
302	accoa	nadp	accoa___nadp	Pelobacter_acetylenicus
303	accoa	ocdca	accoa___ocdca	Pelobacter_acetylenicus
304	accoa	ocdcea	accoa___ocdcea	Pelobacter_acetylenicus
305	accoa	pi	accoa___pi	Pelobacter_acetylenicus
306	accoa	ttdca	accoa___ttdca	Pelobacter_acetylenicus
307	acg5p	acg5sa	acg5p___acg5sa	Pelobacter_acetylenicus
308	acg5p	nadp	acg5p___nadp	Pelobacter_acetylenicus
309	acg5p	pi	acg5p___pi	Pelobacter_acetylenicus
310	acgam	acgam6p	acgam___acgam6p	Pelobacter_acetylenicus
311	acgam	adp	acgam___adp	Pelobacter_acetylenicus
312	acgam	h	acgam___h	Pelobacter_acetylenicus
313	acgam1p	ppi	acgam1p___ppi	Pelobacter_acetylenicus
314	acgam1p	uacgam	acgam1p___uacgam	Pelobacter_acetylenicus
315	acglu	acg5p	acglu___acg5p	Pelobacter_acetylenicus
316	acglu	acorn	acglu___acorn	Pelobacter_acetylenicus
317	acglu	adp	acglu___adp	Pelobacter_acetylenicus
318	acglu	glu__L	acglu___glu__L	Pelobacter_acetylenicus
319	achms	ac	achms___ac	Pelobacter_acetylenicus
320	achms	h	achms___h	Pelobacter_acetylenicus
321	achms	hcys__L	achms___hcys__L	Pelobacter_acetylenicus
322	acmum6p	acgam6p	acmum6p___acgam6p	Pelobacter_acetylenicus
323	acmum6p	lac__D	acmum6p___lac__D	Pelobacter_acetylenicus
324	acon_C	icit	acon_C___icit	Pelobacter_acetylenicus
325	acorn	ac	acorn___ac	Pelobacter_acetylenicus
326	acorn	orn	acorn___orn	Pelobacter_acetylenicus
327	ACP	acACP	ACP___acACP	Pelobacter_acetylenicus
328	ACP	amp	ACP___amp	Pelobacter_acetylenicus
329	ACP	coa	ACP___coa	Pelobacter_acetylenicus
330	ACP	ddcaACP	ACP___ddcaACP	Pelobacter_acetylenicus
331	ACP	malACP	ACP___malACP	Pelobacter_acetylenicus
332	ACP	myrsACP	ACP___myrsACP	Pelobacter_acetylenicus
333	ACP	ppi	ACP___ppi	Pelobacter_acetylenicus
334	ACP	tdeACP	ACP___tdeACP	Pelobacter_acetylenicus
335	acser	ac	acser___ac	Pelobacter_acetylenicus
336	acser	cys__L	acser___cys__L	Pelobacter_acetylenicus
337	acser	h	acser___h	Pelobacter_acetylenicus
338	acser	scys__L	acser___scys__L	Pelobacter_acetylenicus
339	actACP	3haACP	actACP___3haACP	Pelobacter_acetylenicus
340	actACP	ACP	actACP___ACP	Pelobacter_acetylenicus
341	actACP	co2	actACP___co2	Pelobacter_acetylenicus
342	actACP	dcaACP	actACP___dcaACP	Pelobacter_acetylenicus
343	actACP	ddcaACP	actACP___ddcaACP	Pelobacter_acetylenicus
344	actACP	h2o	actACP___h2o	Pelobacter_acetylenicus
345	actACP	hdeACP	actACP___hdeACP	Pelobacter_acetylenicus
346	actACP	myrsACP	actACP___myrsACP	Pelobacter_acetylenicus
347	actACP	nadp	actACP___nadp	Pelobacter_acetylenicus
348	actACP	octeACP	actACP___octeACP	Pelobacter_acetylenicus
349	actACP	palmACP	actACP___palmACP	Pelobacter_acetylenicus
350	actACP	tdeACP	actACP___tdeACP	Pelobacter_acetylenicus
351	actn__R	acald	actn__R___acald	Pelobacter_acetylenicus
352	actn__R	accoa	actn__R___accoa	Pelobacter_acetylenicus
353	actn__R	diact	actn__R___diact	Pelobacter_acetylenicus
354	actn__R	h	actn__R___h	Pelobacter_acetylenicus
355	actn__R	nadh	actn__R___nadh	Pelobacter_acetylenicus
356	actn__R	nadph	actn__R___nadph	Pelobacter_acetylenicus
357	actp	ac	actp___ac	Pelobacter_acetylenicus
358	actp	atp	actp___atp	Pelobacter_acetylenicus
359	actp	h	actp___h	Pelobacter_acetylenicus
360	actp	pi	actp___pi	Pelobacter_acetylenicus
361	ade	amp	ade___amp	Pelobacter_acetylenicus
362	ade	ppi	ade___ppi	Pelobacter_acetylenicus
363	adn	adp	adn___adp	Pelobacter_acetylenicus
364	adn	amp	adn___amp	Pelobacter_acetylenicus
365	adn	h	adn___h	Pelobacter_acetylenicus
366	adp	3pg	adp___3pg	Pelobacter_acetylenicus
367	adp	ac	adp___ac	Pelobacter_acetylenicus
368	adp	amp	adp___amp	Pelobacter_acetylenicus
369	adp	atp	adp___atp	Pelobacter_acetylenicus
370	adp	dadp	adp___dadp	Pelobacter_acetylenicus
371	adp	dgmp	adp___dgmp	Pelobacter_acetylenicus
372	adp	dump	adp___dump	Pelobacter_acetylenicus
373	adp	grxox	adp___grxox	Pelobacter_acetylenicus
374	adp	h2o	adp___h2o	Pelobacter_acetylenicus
375	adp	ppa	adp___ppa	Pelobacter_acetylenicus
376	adp	pyr	adp___pyr	Pelobacter_acetylenicus
377	adp	trdox	adp___trdox	Pelobacter_acetylenicus
378	adpglc	adp	adpglc___adp	Pelobacter_acetylenicus
379	adpglc	glycogen	adpglc___glycogen	Pelobacter_acetylenicus
380	adpglc	h	adpglc___h	Pelobacter_acetylenicus
381	adphep_DD	adphep_LD	adphep_DD___adphep_LD	Pelobacter_acetylenicus
382	adphep_LD	adp	adphep_LD___adp	Pelobacter_acetylenicus
383	adphep_LD	h	adphep_LD___h	Pelobacter_acetylenicus
384	adphep_LD	hghhlipa	adphep_LD___hghhlipa	Pelobacter_acetylenicus
385	adphep_LD	hhlipa	adphep_LD___hhlipa	Pelobacter_acetylenicus
386	adphep_LD	hlipa	adphep_LD___hlipa	Pelobacter_acetylenicus
387	ahcys	amet	ahcys___amet	Pelobacter_acetylenicus
388	ahcys	csn	ahcys___csn	Pelobacter_acetylenicus
