substrate	product	rxn	taxon
996	dtbt	dad_5	dtbt___dad_5	Roseateles_depolymerans
997	dtbt	h	dtbt___h	Roseateles_depolymerans
998	dtbt	met__L	dtbt___met__L	Roseateles_depolymerans
999	dtdp4d6dg	dtdp4d6dm	dtdp4d6dg___dtdp4d6dm	Roseateles_depolymerans
1000	dtdp4d6dm	dtdprmn	dtdp4d6dm___dtdprmn	Roseateles_depolymerans
1001	dtdp4d6dm	nadp	dtdp4d6dm___nadp	Roseateles_depolymerans
1002	dtdpglu	dtdp4d6dg	dtdpglu___dtdp4d6dg	Roseateles_depolymerans
1003	dtdpglu	h2o	dtdpglu___h2o	Roseateles_depolymerans
1004	dtdprmn	dtdp	dtdprmn___dtdp	Roseateles_depolymerans
1005	dtdprmn	h	dtdprmn___h	Roseateles_depolymerans
1006	dtdprmn	udcdpgalrmn	dtdprmn___udcdpgalrmn	Roseateles_depolymerans
1007	dtmp	pi	dtmp___pi	Roseateles_depolymerans
1008	dtmp	thymd	dtmp___thymd	Roseateles_depolymerans
1009	dttp	dtdpglu	dttp___dtdpglu	Roseateles_depolymerans
1010	dudp	atp	dudp___atp	Roseateles_depolymerans
1011	dudp	dump	dudp___dump	Roseateles_depolymerans
1012	dump	dcmp	dump___dcmp	Roseateles_depolymerans
1013	dump	dhf	dump___dhf	Roseateles_depolymerans
1014	dump	dtmp	dump___dtmp	Roseateles_depolymerans
1015	dump	duri	dump___duri	Roseateles_depolymerans
1016	dump	h	dump___h	Roseateles_depolymerans
1017	dump	h2o	dump___h2o	Roseateles_depolymerans
1018	dump	pi	dump___pi	Roseateles_depolymerans
1019	duri	adp	duri___adp	Roseateles_depolymerans
1020	duri	dump	duri___dump	Roseateles_depolymerans
1021	duri	h	duri___h	Roseateles_depolymerans
1022	dutp	dump	dutp___dump	Roseateles_depolymerans
1023	dutp	h	dutp___h	Roseateles_depolymerans
1024	dutp	ppi	dutp___ppi	Roseateles_depolymerans
1025	dxyl5p	2me4p	dxyl5p___2me4p	Roseateles_depolymerans
1026	dxyl5p	nadp	dxyl5p___nadp	Roseateles_depolymerans
1027	e4p	2dda7p	e4p___2dda7p	Roseateles_depolymerans
1028	e4p	pi	e4p___pi	Roseateles_depolymerans
1029	eig3p	h2o	eig3p___h2o	Roseateles_depolymerans
1030	eig3p	imacp	eig3p___imacp	Roseateles_depolymerans
1031	etoh	acald	etoh___acald	Roseateles_depolymerans
1032	etoh	h	etoh___h	Roseateles_depolymerans
1033	etoh	nadh	etoh___nadh	Roseateles_depolymerans
1034	f6p	e4p	f6p___e4p	Roseateles_depolymerans
1035	f6p	gam6p	f6p___gam6p	Roseateles_depolymerans
1036	f6p	glu__L	f6p___glu__L	Roseateles_depolymerans
1037	f6p	xu5p__D	f6p___xu5p__D	Roseateles_depolymerans
1038	fad	accoa	fad___accoa	Roseateles_depolymerans
1039	fad	amp	fad___amp	Roseateles_depolymerans
1040	fad	fadh2	fad___fadh2	Roseateles_depolymerans
1041	fad	fum	fad___fum	Roseateles_depolymerans
1042	fad	nadh	fad___nadh	Roseateles_depolymerans
1043	fadh2	fad	fadh2___fad	Roseateles_depolymerans
1044	fadh2	h	fadh2___h	Roseateles_depolymerans
1045	fadh2	iscs	fadh2___iscs	Roseateles_depolymerans
1046	fadh2	iscu_2fe2s2	fadh2___iscu_2fe2s2	Roseateles_depolymerans
1047	fadh2	iscu_4fe4s	fadh2___iscu_4fe4s	Roseateles_depolymerans
1048	fdp	f6p	fdp___f6p	Roseateles_depolymerans
1049	fdp	pi	fdp___pi	Roseateles_depolymerans
1050	fdxo_42	fdxr_42	fdxo_42___fdxr_42	Roseateles_depolymerans
1051	fdxo_42	h	fdxo_42___h	Roseateles_depolymerans
1052	fdxr_42	4mop	fdxr_42___4mop	Roseateles_depolymerans
1053	fdxr_42	coa	fdxr_42___coa	Roseateles_depolymerans
1054	fdxr_42	fdxo_42	fdxr_42___fdxo_42	Roseateles_depolymerans
1055	fdxrd	fdxo_2_2	fdxrd___fdxo_2_2	Roseateles_depolymerans
1056	fe2	fad	fe2___fad	Roseateles_depolymerans
1057	fe2	iscs	fe2___iscs	Roseateles_depolymerans
1058	fe2	iscu_2fe2s2	fe2___iscu_2fe2s2	Roseateles_depolymerans
1059	fe2	pheme	fe2___pheme	Roseateles_depolymerans
1060	feenter	enter	feenter___enter	Roseateles_depolymerans
1061	feenter	fe2	feenter___fe2	Roseateles_depolymerans
1062	feenter	h	feenter___h	Roseateles_depolymerans
1063	fgam	adp	fgam___adp	Roseateles_depolymerans
1064	fgam	fpram	fgam___fpram	Roseateles_depolymerans
1065	fgam	glu__L	fgam___glu__L	Roseateles_depolymerans
1066	fgam	h	fgam___h	Roseateles_depolymerans
1067	fgam	pi	fgam___pi	Roseateles_depolymerans
1068	fldox	accoa	fldox___accoa	Roseateles_depolymerans
1069	fldox	co2	fldox___co2	Roseateles_depolymerans
1070	fldox	fldrd	fldox___fldrd	Roseateles_depolymerans
1071	fldrd	dgtp	fldrd___dgtp	Roseateles_depolymerans
1072	fldrd	fldox	fldrd___fldox	Roseateles_depolymerans
1073	fldrd	h2o	fldrd___h2o	Roseateles_depolymerans
1074	flxr	flxso	flxr___flxso	Roseateles_depolymerans
1075	flxr	h2o	flxr___h2o	Roseateles_depolymerans
1076	flxso	flxr	flxso___flxr	Roseateles_depolymerans
1077	flxso	h	flxso___h	Roseateles_depolymerans
1078	fmn	fmnh2	fmn___fmnh2	Roseateles_depolymerans
1079	fmn	nad	fmn___nad	Roseateles_depolymerans
1080	fmn	nadp	fmn___nadp	Roseateles_depolymerans
1081	fmnh2	fmn	fmnh2___fmn	Roseateles_depolymerans
1082	fol	dhf	fol___dhf	Roseateles_depolymerans
1083	fol	nadp	fol___nadp	Roseateles_depolymerans
1084	for	adp	for___adp	Roseateles_depolymerans
1085	for	pi	for___pi	Roseateles_depolymerans
1086	fpram	adp	fpram___adp	Roseateles_depolymerans
1087	fpram	air	fpram___air	Roseateles_depolymerans
1088	fpram	h	fpram___h	Roseateles_depolymerans
1089	fpram	pi	fpram___pi	Roseateles_depolymerans
1090	fprica	h2o	fprica___h2o	Roseateles_depolymerans
1091	fprica	imp	fprica___imp	Roseateles_depolymerans
1092	fru	adp	fru___adp	Roseateles_depolymerans
1093	fru	f6p	fru___f6p	Roseateles_depolymerans
1094	fru	h	fru___h	Roseateles_depolymerans
1095	fum	succ	fum___succ	Roseateles_depolymerans
1096	g1p	adpglc	g1p___adpglc	Roseateles_depolymerans
1097	g1p	cdpglc	g1p___cdpglc	Roseateles_depolymerans
1098	g1p	dtdpglu	g1p___dtdpglu	Roseateles_depolymerans
1099	g1p	g6p	g1p___g6p	Roseateles_depolymerans
1100	g1p	ppi	g1p___ppi	Roseateles_depolymerans
1101	g1p	udpg	g1p___udpg	Roseateles_depolymerans
1102	g3p	13dpg	g3p___13dpg	Roseateles_depolymerans
1103	g3p	co2	g3p___co2	Roseateles_depolymerans
1104	g3p	dxyl5p	g3p___dxyl5p	Roseateles_depolymerans
1105	g3p	e4p	g3p___e4p	Roseateles_depolymerans
1106	g3p	glu__L	g3p___glu__L	Roseateles_depolymerans
1107	g3p	h	g3p___h	Roseateles_depolymerans
1108	g3p	h2o	g3p___h2o	Roseateles_depolymerans
1109	g3p	nadh	g3p___nadh	Roseateles_depolymerans
1110	g3p	pi	g3p___pi	Roseateles_depolymerans
1111	g3p	pydx5p	g3p___pydx5p	Roseateles_depolymerans
1112	g3p	xu5p__D	g3p___xu5p__D	Roseateles_depolymerans
1113	g3pe	etha	g3pe___etha	Roseateles_depolymerans
1114	g3pe	glyc3p	g3pe___glyc3p	Roseateles_depolymerans
1115	g3pe	h	g3pe___h	Roseateles_depolymerans
1116	g3pg	glyc	g3pg___glyc	Roseateles_depolymerans
1117	g3pg	glyc3p	g3pg___glyc3p	Roseateles_depolymerans
1118	g3pg	h	g3pg___h	Roseateles_depolymerans
1119	g6p	f6p	g6p___f6p	Roseateles_depolymerans
1120	g6p	h	g6p___h	Roseateles_depolymerans
1121	g6p	mi1p__D	g6p___mi1p__D	Roseateles_depolymerans
1122	gal	adp	gal___adp	Roseateles_depolymerans
1123	gal	gal1p	gal___gal1p	Roseateles_depolymerans
1124	gal	h	gal___h	Roseateles_depolymerans
1125	gal1p	g1p	gal1p___g1p	Roseateles_depolymerans
1126	gal1p	udpgal	gal1p___udpgal	Roseateles_depolymerans
1127	gam1p	acgam1p	gam1p___acgam1p	Roseateles_depolymerans
1128	gam1p	coa	gam1p___coa	Roseateles_depolymerans
1129	gam1p	h	gam1p___h	Roseateles_depolymerans
1130	gam6p	f6p	gam6p___f6p	Roseateles_depolymerans
1131	gam6p	gam1p	gam6p___gam1p	Roseateles_depolymerans
1132	gam6p	nh4	gam6p___nh4	Roseateles_depolymerans
1133	gar	fgam	gar___fgam	Roseateles_depolymerans
1134	gar	h	gar___h	Roseateles_depolymerans
1135	gar	thf	gar___thf	Roseateles_depolymerans
1136	gcald	glyclt	gcald___glyclt	Roseateles_depolymerans
1137	gcald	h	gcald___h	Roseateles_depolymerans
1138	gcald	nadh	gcald___nadh	Roseateles_depolymerans
1139	gdp	dgdp	gdp___dgdp	Roseateles_depolymerans
1140	gdp	gdpmann	gdp___gdpmann	Roseateles_depolymerans
1141	gdp	grxox	gdp___grxox	Roseateles_depolymerans
1142	gdp	h2o	gdp___h2o	Roseateles_depolymerans
1143	gdp	pi	gdp___pi	Roseateles_depolymerans
1144	gdp	trdox	gdp___trdox	Roseateles_depolymerans
1145	gdpmann	gdp	gdpmann___gdp	Roseateles_depolymerans
1146	gdpmann	h	gdpmann___h	Roseateles_depolymerans
1147	gdpmann	udcdpgalrmnman	gdpmann___udcdpgalrmnman	Roseateles_depolymerans
1148	gdptp	gtp	gdptp___gtp	Roseateles_depolymerans
1149	gdptp	ppi	gdptp___ppi	Roseateles_depolymerans
1150	ghhlipa	adp	ghhlipa___adp	Roseateles_depolymerans
1151	ghhlipa	h	ghhlipa___h	Roseateles_depolymerans
1152	ghhlipa	hghhlipa	ghhlipa___hghhlipa	Roseateles_depolymerans
1153	glc__D	adp	glc__D___adp	Roseateles_depolymerans
1154	glc__D	fru	glc__D___fru	Roseateles_depolymerans
1155	glc__D	g6p	glc__D___g6p	Roseateles_depolymerans
1156	glc__D	h	glc__D___h	Roseateles_depolymerans
1157	glcn__D	6pgc	glcn__D___6pgc	Roseateles_depolymerans
1158	glcn__D	adp	glcn__D___adp	Roseateles_depolymerans
1159	glcn__D	h	glcn__D___h	Roseateles_depolymerans
1160	glcn	6pgc	glcn___6pgc	Roseateles_depolymerans
1161	glcn	adp	glcn___adp	Roseateles_depolymerans
1162	glcn	h	glcn___h	Roseateles_depolymerans
1163	gln__L	4adcho	gln__L___4adcho	Roseateles_depolymerans
1164	gln__L	aicar	gln__L___aicar	Roseateles_depolymerans
1165	gln__L	amp	gln__L___amp	Roseateles_depolymerans
1166	gln__L	anth	gln__L___anth	Roseateles_depolymerans
1167	gln__L	asn__L	gln__L___asn__L	Roseateles_depolymerans
1168	gln__L	cbp	gln__L___cbp	Roseateles_depolymerans
1169	gln__L	ctp	gln__L___ctp	Roseateles_depolymerans
1170	gln__L	eig3p	gln__L___eig3p	Roseateles_depolymerans
1171	gln__L	fpram	gln__L___fpram	Roseateles_depolymerans
1172	gln__L	gam6p	gln__L___gam6p	Roseateles_depolymerans
1173	gln__L	glu__L	gln__L___glu__L	Roseateles_depolymerans
1174	gln__L	gmp	gln__L___gmp	Roseateles_depolymerans
1175	gln__L	h2o	gln__L___h2o	Roseateles_depolymerans
1176	gln__L	nad	gln__L___nad	Roseateles_depolymerans
1177	gln__L	nadp	gln__L___nadp	Roseateles_depolymerans
1178	gln__L	pram	gln__L___pram	Roseateles_depolymerans
1179	gln__L	pydx5p	gln__L___pydx5p	Roseateles_depolymerans
1180	gln__L	pyr	gln__L___pyr	Roseateles_depolymerans
1181	glu__D	adp	glu__D___adp	Roseateles_depolymerans
1182	glu__D	h	glu__D___h	Roseateles_depolymerans
1183	glu__D	pi	glu__D___pi	Roseateles_depolymerans
1184	glu__D	uamag	glu__D___uamag	Roseateles_depolymerans
1185	glu__L	acglu	glu__L___acglu	Roseateles_depolymerans
1186	glu__L	akg	glu__L___akg	Roseateles_depolymerans
1187	glu__L	ala__L	glu__L___ala__L	Roseateles_depolymerans
1188	glu__L	amp	glu__L___amp	Roseateles_depolymerans
1189	glu__L	asp__L	glu__L___asp__L	Roseateles_depolymerans
1190	glu__L	coa	glu__L___coa	Roseateles_depolymerans
1191	glu__L	dhf	glu__L___dhf	Roseateles_depolymerans
1192	glu__L	gln__L	glu__L___gln__L	Roseateles_depolymerans
1193	glu__L	glu5p	glu__L___glu5p	Roseateles_depolymerans
1194	glu__L	glutrna	glu__L___glutrna	Roseateles_depolymerans
1195	glu__L	hisp	glu__L___hisp	Roseateles_depolymerans
1196	glu__L	ile__L	glu__L___ile__L	Roseateles_depolymerans
1197	glu__L	leu__L	glu__L___leu__L	Roseateles_depolymerans
1198	glu__L	met__L	glu__L___met__L	Roseateles_depolymerans
1199	glu__L	phe__L	glu__L___phe__L	Roseateles_depolymerans
1200	glu__L	phthr	glu__L___phthr	Roseateles_depolymerans
1201	glu__L	pser__L	glu__L___pser__L	Roseateles_depolymerans
1202	glu__L	sl26da	glu__L___sl26da	Roseateles_depolymerans
1203	glu__L	udpLa4n	glu__L___udpLa4n	Roseateles_depolymerans
1204	glu1sa	5aop	glu1sa___5aop	Roseateles_depolymerans
1205	glu5p	glu5sa	glu5p___glu5sa	Roseateles_depolymerans
1206	glu5p	nadp	glu5p___nadp	Roseateles_depolymerans
1207	glu5p	pi	glu5p___pi	Roseateles_depolymerans
1208	glu5sa	1pyr5c	glu5sa___1pyr5c	Roseateles_depolymerans
1209	glu5sa	h	glu5sa___h	Roseateles_depolymerans
1210	glu5sa	h2o	glu5sa___h2o	Roseateles_depolymerans
1211	glutrna	glu1sa	glutrna___glu1sa	Roseateles_depolymerans
1212	glutrna	nadp	glutrna___nadp	Roseateles_depolymerans
1213	glutrna	trnaglu	glutrna___trnaglu	Roseateles_depolymerans
1214	glx	co2	glx___co2	Roseateles_depolymerans
1215	gly	2aobut	gly___2aobut	Roseateles_depolymerans
1216	gly	alpro	gly___alpro	Roseateles_depolymerans
1217	gly	co2	gly___co2	Roseateles_depolymerans
1218	gly	coa	gly___coa	Roseateles_depolymerans
1219	gly	gar	gly___gar	Roseateles_depolymerans
1220	gly	mlthf	gly___mlthf	Roseateles_depolymerans
1221	gly	nadh	gly___nadh	Roseateles_depolymerans
1222	gly	nh4	gly___nh4	Roseateles_depolymerans
1223	glyc__R	adp	glyc__R___adp	Roseateles_depolymerans
1224	glyc__R	h	glyc__R___h	Roseateles_depolymerans
1225	glyc	adp	glyc___adp	Roseateles_depolymerans
1226	glyc	glyc3p	glyc___glyc3p	Roseateles_depolymerans
1227	glyc	h	glyc___h	Roseateles_depolymerans
1228	glyc	nadh	glyc___nadh	Roseateles_depolymerans
1229	glyc3p	1ddecg3p	glyc3p___1ddecg3p	Roseateles_depolymerans
1230	glyc3p	1hdec9eg3p	glyc3p___1hdec9eg3p	Roseateles_depolymerans
1231	glyc3p	1hdecg3p	glyc3p___1hdecg3p	Roseateles_depolymerans
1232	glyc3p	1odec11eg3p	glyc3p___1odec11eg3p	Roseateles_depolymerans
1233	glyc3p	1odecg3p	glyc3p___1odecg3p	Roseateles_depolymerans
1234	glyc3p	1tdecg3p	glyc3p___1tdecg3p	Roseateles_depolymerans
1235	glyc3p	ACP	glyc3p___ACP	Roseateles_depolymerans
1236	glyc3p	cmp	glyc3p___cmp	Roseateles_depolymerans
1237	glyc3p	dhap	glyc3p___dhap	Roseateles_depolymerans
1238	glyc3p	h	glyc3p___h	Roseateles_depolymerans
1239	glyc3p	nadph	glyc3p___nadph	Roseateles_depolymerans
1240	glyc3p	pgp120	glyc3p___pgp120	Roseateles_depolymerans
1241	glyc3p	pgp140	glyc3p___pgp140	Roseateles_depolymerans
1242	glyc3p	pgp141	glyc3p___pgp141	Roseateles_depolymerans
1243	glyc3p	pgp160	glyc3p___pgp160	Roseateles_depolymerans
1244	glyc3p	pgp161	glyc3p___pgp161	Roseateles_depolymerans
1245	glyc3p	pgp180	glyc3p___pgp180	Roseateles_depolymerans
1246	glyc3p	pgp181	glyc3p___pgp181	Roseateles_depolymerans
1247	glyc3p	pi	glyc3p___pi	Roseateles_depolymerans
1248	glyc3p	q8h2	glyc3p___q8h2	Roseateles_depolymerans
1249	glycogen	g1p	glycogen___g1p	Roseateles_depolymerans
1250	gmhep17bp	gmhep1p	gmhep17bp___gmhep1p	Roseateles_depolymerans
1251	gmhep17bp	pi	gmhep17bp___pi	Roseateles_depolymerans
1252	gmhep1p	adphep_DD	gmhep1p___adphep_DD	Roseateles_depolymerans
1253	gmhep1p	ppi	gmhep1p___ppi	Roseateles_depolymerans
1254	gmhep7p	adp	gmhep7p___adp	Roseateles_depolymerans
1255	gmhep7p	gmhep17bp	gmhep7p___gmhep17bp	Roseateles_depolymerans
1256	gmhep7p	h	gmhep7p___h	Roseateles_depolymerans
1257	gmp	adp	gmp___adp	Roseateles_depolymerans
1258	gmp	gsn	gmp___gsn	Roseateles_depolymerans
1259	gmp	imp	gmp___imp	Roseateles_depolymerans
1260	gmp	nadp	gmp___nadp	Roseateles_depolymerans
1261	gmp	nh4	gmp___nh4	Roseateles_depolymerans
1262	gmp	pi	gmp___pi	Roseateles_depolymerans
1263	grxox	grxrd	grxox___grxrd	Roseateles_depolymerans
1264	grxox	gthox	grxox___gthox	Roseateles_depolymerans
1265	grxrd	dadp	grxrd___dadp	Roseateles_depolymerans
1266	grxrd	dcdp	grxrd___dcdp	Roseateles_depolymerans
1267	grxrd	dgdp	grxrd___dgdp	Roseateles_depolymerans
1268	grxrd	dudp	grxrd___dudp	Roseateles_depolymerans
1269	grxrd	grxox	grxrd___grxox	Roseateles_depolymerans
1270	grxrd	h2o	grxrd___h2o	Roseateles_depolymerans
1271	gsn	gua	gsn___gua	Roseateles_depolymerans
1272	gsn	r1p	gsn___r1p	Roseateles_depolymerans
1273	gthox	gthrd	gthox___gthrd	Roseateles_depolymerans
1274	gthox	nadp	gthox___nadp	Roseateles_depolymerans
1275	gthrd	aso3	gthrd___aso3	Roseateles_depolymerans
1276	gthrd	cys__L	gthrd___cys__L	Roseateles_depolymerans
1277	gthrd	grxrd	gthrd___grxrd	Roseateles_depolymerans
1278	gthrd	gthox	gthrd___gthox	Roseateles_depolymerans
1279	gthrd	h	gthrd___h	Roseateles_depolymerans
1280	gthrd	h2o	gthrd___h2o	Roseateles_depolymerans
1281	gthrd	lgt__S	gthrd___lgt__S	Roseateles_depolymerans
1282	gthrd	so3	gthrd___so3	Roseateles_depolymerans
1283	gtp	25dhpp	gtp___25dhpp	Roseateles_depolymerans
1284	gtp	4ampm	gtp___4ampm	Roseateles_depolymerans
1285	gtp	5pmev	gtp___5pmev	Roseateles_depolymerans
1286	gtp	ahdt	gtp___ahdt	Roseateles_depolymerans
1287	gtp	amp	gtp___amp	Roseateles_depolymerans
1288	gtp	aps	gtp___aps	Roseateles_depolymerans
1289	gtp	cmp	gtp___cmp	Roseateles_depolymerans
1290	gtp	dcamp	gtp___dcamp	Roseateles_depolymerans
1291	gtp	dgtp	gtp___dgtp	Roseateles_depolymerans
1292	gtp	fldox	gtp___fldox	Roseateles_depolymerans
1293	gtp	for	gtp___for	Roseateles_depolymerans
1294	gtp	gdp	gtp___gdp	Roseateles_depolymerans
1295	gtp	gdptp	gtp___gdptp	Roseateles_depolymerans
1296	gtp	h2o	gtp___h2o	Roseateles_depolymerans
1297	gtp	trdox	gtp___trdox	Roseateles_depolymerans
1298	gtp	ump	gtp___ump	Roseateles_depolymerans
1299	gua	gmp	gua___gmp	Roseateles_depolymerans
1300	gua	ppi	gua___ppi	Roseateles_depolymerans
1301	h	12ppd__S	h___12ppd__S	Roseateles_depolymerans
1302	h	23dhmb	h___23dhmb	Roseateles_depolymerans
1303	h	23dhmp	h___23dhmp	Roseateles_depolymerans
1304	h	2ahbut	h___2ahbut	Roseateles_depolymerans
1305	h	2dmmql8	h___2dmmql8	Roseateles_depolymerans
1306	h	2fe2s	h___2fe2s	Roseateles_depolymerans
1307	h	2hh24dd	h___2hh24dd	Roseateles_depolymerans
1308	h	2me4p	h___2me4p	Roseateles_depolymerans
1309	h	34dhpha	h___34dhpha	Roseateles_depolymerans
1310	h	3haACP	h___3haACP	Roseateles_depolymerans
1311	h	3hcddec5eACP	h___3hcddec5eACP	Roseateles_depolymerans
1312	h	3hcmrs7eACP	h___3hcmrs7eACP	Roseateles_depolymerans
1313	h	3hcpalm9eACP	h___3hcpalm9eACP	Roseateles_depolymerans
1314	h	3hcvac11eACP	h___3hcvac11eACP	Roseateles_depolymerans
1315	h	3hddecACP	h___3hddecACP	Roseateles_depolymerans
1316	h	3hdecACP	h___3hdecACP	Roseateles_depolymerans
1317	h	3hhexACP	h___3hhexACP	Roseateles_depolymerans
1318	h	3hmrsACP	h___3hmrsACP	Roseateles_depolymerans
1319	h	3hoctaACP	h___3hoctaACP	Roseateles_depolymerans
1320	h	3hoctACP	h___3hoctACP	Roseateles_depolymerans
1321	h	3hpalmACP	h___3hpalmACP	Roseateles_depolymerans
1322	h	3ig3p	h___3ig3p	Roseateles_depolymerans
1323	h	3ocddec5eACP	h___3ocddec5eACP	Roseateles_depolymerans
1324	h	3ocmrs7eACP	h___3ocmrs7eACP	Roseateles_depolymerans
1325	h	3ocpalm9eACP	h___3ocpalm9eACP	Roseateles_depolymerans
1326	h	3ocvac11eACP	h___3ocvac11eACP	Roseateles_depolymerans
1327	h	3oddecACP	h___3oddecACP	Roseateles_depolymerans
1328	h	3odecACP	h___3odecACP	Roseateles_depolymerans
1329	h	3ohexACP	h___3ohexACP	Roseateles_depolymerans
1330	h	3omrsACP	h___3omrsACP	Roseateles_depolymerans
1331	h	3ooctACP	h___3ooctACP	Roseateles_depolymerans
1332	h	3ooctdACP	h___3ooctdACP	Roseateles_depolymerans
1333	h	3opalmACP	h___3opalmACP	Roseateles_depolymerans
1334	h	4c2me	h___4c2me	Roseateles_depolymerans
1335	h	4cml	h___4cml	Roseateles_depolymerans
1336	h	4fe4s	h___4fe4s	Roseateles_depolymerans
1337	h	4mop	h___4mop	Roseateles_depolymerans
1338	h	5aprbu	h___5aprbu	Roseateles_depolymerans
1339	h	5apru	h___5apru	Roseateles_depolymerans
1340	h	5mthf	h___5mthf	Roseateles_depolymerans
1341	h	5odhf2a	h___5odhf2a	Roseateles_depolymerans
1342	h	6p2dhglcn	h___6p2dhglcn	Roseateles_depolymerans
1343	h	acACP	h___acACP	Roseateles_depolymerans
1344	h	accoa	h___accoa	Roseateles_depolymerans
1345	h	acetol	h___acetol	Roseateles_depolymerans
1346	h	acg5sa	h___acg5sa	Roseateles_depolymerans
1347	h	ACP	h___ACP	Roseateles_depolymerans
1348	h	acser	h___acser	Roseateles_depolymerans
1349	h	actACP	h___actACP	Roseateles_depolymerans
1350	h	adhlam	h___adhlam	Roseateles_depolymerans
1351	h	adp	h___adp	Roseateles_depolymerans
1352	h	adpglc	h___adpglc	Roseateles_depolymerans
1353	h	adphep_DD	h___adphep_DD	Roseateles_depolymerans
1354	h	alac__S	h___alac__S	Roseateles_depolymerans
1355	h	alpro	h___alpro	Roseateles_depolymerans
1356	h	ametam	h___ametam	Roseateles_depolymerans
1357	h	amp	h___amp	Roseateles_depolymerans
1358	h	aps	h___aps	Roseateles_depolymerans
1359	h	arach	h___arach	Roseateles_depolymerans
1360	h	arachACP	h___arachACP	Roseateles_depolymerans
1361	h	aspsa	h___aspsa	Roseateles_depolymerans
1362	h	athr__L	h___athr__L	Roseateles_depolymerans
1363	h	atp	h___atp	Roseateles_depolymerans
1364	h	butACP	h___butACP	Roseateles_depolymerans
1365	h	cddec5eACP	h___cddec5eACP	Roseateles_depolymerans
1366	h	cdp4dh36ddglc	h___cdp4dh36ddglc	Roseateles_depolymerans
1367	h	cdpabeq	h___cdpabeq	Roseateles_depolymerans
1368	h	cdpdddecg	h___cdpdddecg	Roseateles_depolymerans
1369	h	cdpdhdec9eg	h___cdpdhdec9eg	Roseateles_depolymerans
1370	h	cdpdhdecg	h___cdpdhdecg	Roseateles_depolymerans
1371	h	cdpdodec11eg	h___cdpdodec11eg	Roseateles_depolymerans
1372	h	cdpdodecg	h___cdpdodecg	Roseateles_depolymerans
1373	h	cdpdtdec7eg	h___cdpdtdec7eg	Roseateles_depolymerans
1374	h	cdpdtdecg	h___cdpdtdecg	Roseateles_depolymerans
1375	h	cdpglc	h___cdpglc	Roseateles_depolymerans
1376	h	coa	h___coa	Roseateles_depolymerans
1377	h	cpppg3	h___cpppg3	Roseateles_depolymerans
1378	h	dad_5	h___dad_5	Roseateles_depolymerans
1379	h	dcaACP	h___dcaACP	Roseateles_depolymerans
1380	h	ddcaACP	h___ddcaACP	Roseateles_depolymerans
1381	h	ddcap	h___ddcap	Roseateles_depolymerans
1382	h	dhor__S	h___dhor__S	Roseateles_depolymerans
1383	h	dmlgnc	h___dmlgnc	Roseateles_depolymerans
1384	h	dmpp	h___dmpp	Roseateles_depolymerans
1385	h	dnad	h___dnad	Roseateles_depolymerans
1386	h	dpcoa	h___dpcoa	Roseateles_depolymerans
1387	h	dtdpglu	h___dtdpglu	Roseateles_depolymerans
1388	h	dtdprmn	h___dtdprmn	Roseateles_depolymerans
1389	h	duri	h___duri	Roseateles_depolymerans
1390	h	dxyl5p	h___dxyl5p	Roseateles_depolymerans
1391	h	etoh	h___etoh	Roseateles_depolymerans
1392	h	fadh2	h___fadh2	Roseateles_depolymerans
1393	h	fdxo_2_2	h___fdxo_2_2	Roseateles_depolymerans
1394	h	fdxo_42	h___fdxo_42	Roseateles_depolymerans
1395	h	fe2	h___fe2	Roseateles_depolymerans
1396	h	fldrd	h___fldrd	Roseateles_depolymerans
1397	h	flxso	h___flxso	Roseateles_depolymerans
1398	h	fmnh2	h___fmnh2	Roseateles_depolymerans
1399	h	gdpmann	h___gdpmann	Roseateles_depolymerans
1400	h	glcn	h___glcn	Roseateles_depolymerans
1401	h	glu__L	h___glu__L	Roseateles_depolymerans
1402	h	glu1sa	h___glu1sa	Roseateles_depolymerans
1403	h	glu5sa	h___glu5sa	Roseateles_depolymerans
1404	h	glyc__R	h___glyc__R	Roseateles_depolymerans
1405	h	glyc3p	h___glyc3p	Roseateles_depolymerans
1406	h	gthrd	h___gthrd	Roseateles_depolymerans
1407	h	h2mb4p	h___h2mb4p	Roseateles_depolymerans
1408	h	h2o2	h___h2o2	Roseateles_depolymerans
1409	h	h2s	h___h2s	Roseateles_depolymerans
1410	h	hdca	h___hdca	Roseateles_depolymerans
1411	h	hdcap	h___hdcap	Roseateles_depolymerans
1412	h	hdcea	h___hdcea	Roseateles_depolymerans
1413	h	hdceap	h___hdceap	Roseateles_depolymerans
1414	h	hdeACP	h___hdeACP	Roseateles_depolymerans
1415	h	hexACP	h___hexACP	Roseateles_depolymerans
1416	h	hom__L	h___hom__L	Roseateles_depolymerans
1417	h	imp	h___imp	Roseateles_depolymerans
1418	h	ipdp	h___ipdp	Roseateles_depolymerans
1419	h	iscu_4fe4s	h___iscu_4fe4s	Roseateles_depolymerans
1420	h	iscu	h___iscu	Roseateles_depolymerans
1421	h	lac__L	h___lac__L	Roseateles_depolymerans
1422	h	lipopb	h___lipopb	Roseateles_depolymerans
1423	h	lys__L	h___lys__L	Roseateles_depolymerans
1424	h	mbhn	h___mbhn	Roseateles_depolymerans
1425	h	met__L	h___met__L	Roseateles_depolymerans
1426	h	mev__R	h___mev__R	Roseateles_depolymerans
1427	h	mql7	h___mql7	Roseateles_depolymerans
