substrate	product	rxn	taxon
894	dxyl5p	nadp	dxyl5p___nadp	Chroococcidiopsis_thermalis
895	e4p	2dda7p	e4p___2dda7p	Chroococcidiopsis_thermalis
896	e4p	pi	e4p___pi	Chroococcidiopsis_thermalis
897	eig3p	h2o	eig3p___h2o	Chroococcidiopsis_thermalis
898	eig3p	imacp	eig3p___imacp	Chroococcidiopsis_thermalis
899	etoh	acald	etoh___acald	Chroococcidiopsis_thermalis
900	etoh	h	etoh___h	Chroococcidiopsis_thermalis
901	etoh	nadh	etoh___nadh	Chroococcidiopsis_thermalis
902	etoh	nadph	etoh___nadph	Chroococcidiopsis_thermalis
903	f6p	adp	f6p___adp	Chroococcidiopsis_thermalis
904	f6p	fdp	f6p___fdp	Chroococcidiopsis_thermalis
905	f6p	gam6p	f6p___gam6p	Chroococcidiopsis_thermalis
906	f6p	glu__L	f6p___glu__L	Chroococcidiopsis_thermalis
907	f6p	h	f6p___h	Chroococcidiopsis_thermalis
908	fad	aacoa	fad___aacoa	Chroococcidiopsis_thermalis
909	fad	accoa	fad___accoa	Chroococcidiopsis_thermalis
910	fad	amp	fad___amp	Chroococcidiopsis_thermalis
911	fad	fadh2	fad___fadh2	Chroococcidiopsis_thermalis
912	fad	nadh	fad___nadh	Chroococcidiopsis_thermalis
913	fadh2	adp	fadh2___adp	Chroococcidiopsis_thermalis
914	fadh2	dcacoa	fadh2___dcacoa	Chroococcidiopsis_thermalis
915	fadh2	fad	fadh2___fad	Chroococcidiopsis_thermalis
916	fadh2	h	fadh2___h	Chroococcidiopsis_thermalis
917	fadh2	iscs	fadh2___iscs	Chroococcidiopsis_thermalis
918	fadh2	iscu_2fe2s2	fadh2___iscu_2fe2s2	Chroococcidiopsis_thermalis
919	fadh2	iscu_4fe4s	fadh2___iscu_4fe4s	Chroococcidiopsis_thermalis
920	fadh2	pi	fadh2___pi	Chroococcidiopsis_thermalis
921	fadh2	sufbcd_2fe2s2	fadh2___sufbcd_2fe2s2	Chroococcidiopsis_thermalis
922	fadh2	sufbcd_4fe4s	fadh2___sufbcd_4fe4s	Chroococcidiopsis_thermalis
923	fadh2	sufse	fadh2___sufse	Chroococcidiopsis_thermalis
924	fdp	dhap	fdp___dhap	Chroococcidiopsis_thermalis
925	fdp	f6p	fdp___f6p	Chroococcidiopsis_thermalis
926	fdp	g3p	fdp___g3p	Chroococcidiopsis_thermalis
927	fdp	pi	fdp___pi	Chroococcidiopsis_thermalis
928	fdxo_42	co2	fdxo_42___co2	Chroococcidiopsis_thermalis
929	fdxo_42	fdxr_42	fdxo_42___fdxr_42	Chroococcidiopsis_thermalis
930	fdxo_42	h	fdxo_42___h	Chroococcidiopsis_thermalis
931	fdxr_42	4mop	fdxr_42___4mop	Chroococcidiopsis_thermalis
932	fdxr_42	coa	fdxr_42___coa	Chroococcidiopsis_thermalis
933	fdxr_42	fdxo_42	fdxr_42___fdxo_42	Chroococcidiopsis_thermalis
934	fdxrd	fdxo_2_2	fdxrd___fdxo_2_2	Chroococcidiopsis_thermalis
935	fe2	fad	fe2___fad	Chroococcidiopsis_thermalis
936	fe2	iscs	fe2___iscs	Chroococcidiopsis_thermalis
937	fe2	iscu_2fe2s2	fe2___iscu_2fe2s2	Chroococcidiopsis_thermalis
938	fe2	pheme	fe2___pheme	Chroococcidiopsis_thermalis
939	fe2	sufbcd_2fe2s2	fe2___sufbcd_2fe2s2	Chroococcidiopsis_thermalis
940	fe2	sufse	fe2___sufse	Chroococcidiopsis_thermalis
941	feenter	enter	feenter___enter	Chroococcidiopsis_thermalis
942	feenter	fe2	feenter___fe2	Chroococcidiopsis_thermalis
943	feenter	h	feenter___h	Chroococcidiopsis_thermalis
944	feenter	ribflv	feenter___ribflv	Chroococcidiopsis_thermalis
945	fgam	adp	fgam___adp	Chroococcidiopsis_thermalis
946	fgam	fpram	fgam___fpram	Chroococcidiopsis_thermalis
947	fgam	glu__L	fgam___glu__L	Chroococcidiopsis_thermalis
948	fgam	h	fgam___h	Chroococcidiopsis_thermalis
949	fgam	pi	fgam___pi	Chroococcidiopsis_thermalis
950	fmn	fmnh2	fmn___fmnh2	Chroococcidiopsis_thermalis
951	fmn	fmnRD	fmn___fmnRD	Chroococcidiopsis_thermalis
952	fmn	nad	fmn___nad	Chroococcidiopsis_thermalis
953	fmn	nadp	fmn___nadp	Chroococcidiopsis_thermalis
954	fmnh2	fmn	fmnh2___fmn	Chroococcidiopsis_thermalis
955	fmnRD	fald	fmnRD___fald	Chroococcidiopsis_thermalis
956	fmnRD	fmn	fmnRD___fmn	Chroococcidiopsis_thermalis
957	fmnRD	h	fmnRD___h	Chroococcidiopsis_thermalis
958	fmnRD	h2o	fmnRD___h2o	Chroococcidiopsis_thermalis
959	fmnRD	so3	fmnRD___so3	Chroococcidiopsis_thermalis
960	fpram	adp	fpram___adp	Chroococcidiopsis_thermalis
961	fpram	air	fpram___air	Chroococcidiopsis_thermalis
962	fpram	h	fpram___h	Chroococcidiopsis_thermalis
963	fpram	pi	fpram___pi	Chroococcidiopsis_thermalis
964	fprica	h2o	fprica___h2o	Chroococcidiopsis_thermalis
965	fprica	imp	fprica___imp	Chroococcidiopsis_thermalis
966	frdp	decdp	frdp___decdp	Chroococcidiopsis_thermalis
967	fru	adp	fru___adp	Chroococcidiopsis_thermalis
968	fru	f6p	fru___f6p	Chroococcidiopsis_thermalis
969	fru	h	fru___h	Chroococcidiopsis_thermalis
970	fruur	mana	fruur___mana	Chroococcidiopsis_thermalis
971	fruur	nad	fruur___nad	Chroococcidiopsis_thermalis
972	fum	succ	fum___succ	Chroococcidiopsis_thermalis
973	g1p_B	g6p_B	g1p_B___g6p_B	Chroococcidiopsis_thermalis
974	g1p	adpglc	g1p___adpglc	Chroococcidiopsis_thermalis
975	g1p	dtdpglu	g1p___dtdpglu	Chroococcidiopsis_thermalis
976	g1p	ppi	g1p___ppi	Chroococcidiopsis_thermalis
977	g3p	13dpg	g3p___13dpg	Chroococcidiopsis_thermalis
978	g3p	co2	g3p___co2	Chroococcidiopsis_thermalis
979	g3p	dxyl5p	g3p___dxyl5p	Chroococcidiopsis_thermalis
980	g3p	e4p	g3p___e4p	Chroococcidiopsis_thermalis
981	g3p	h	g3p___h	Chroococcidiopsis_thermalis
982	g3p	nadh	g3p___nadh	Chroococcidiopsis_thermalis
983	g3pe	etha	g3pe___etha	Chroococcidiopsis_thermalis
984	g3pe	glyc3p	g3pe___glyc3p	Chroococcidiopsis_thermalis
985	g3pe	h	g3pe___h	Chroococcidiopsis_thermalis
986	g6p	6pgl	g6p___6pgl	Chroococcidiopsis_thermalis
987	g6p	h	g6p___h	Chroococcidiopsis_thermalis
988	g6p	mi1p__D	g6p___mi1p__D	Chroococcidiopsis_thermalis
989	g6p	nadph	g6p___nadph	Chroococcidiopsis_thermalis
990	gal	adp	gal___adp	Chroococcidiopsis_thermalis
991	gal	gal1p	gal___gal1p	Chroococcidiopsis_thermalis
992	gal	h	gal___h	Chroococcidiopsis_thermalis
993	gal1p	udpgal	gal1p___udpgal	Chroococcidiopsis_thermalis
994	gam1p	acgam1p	gam1p___acgam1p	Chroococcidiopsis_thermalis
995	gam1p	coa	gam1p___coa	Chroococcidiopsis_thermalis
996	gam1p	h	gam1p___h	Chroococcidiopsis_thermalis
997	gam6p	f6p	gam6p___f6p	Chroococcidiopsis_thermalis
998	gam6p	gam1p	gam6p___gam1p	Chroococcidiopsis_thermalis
999	gam6p	nh4	gam6p___nh4	Chroococcidiopsis_thermalis
1000	gar	fgam	gar___fgam	Chroococcidiopsis_thermalis
1001	gar	h	gar___h	Chroococcidiopsis_thermalis
1002	gar	thf	gar___thf	Chroococcidiopsis_thermalis
1003	gcald	glyclt	gcald___glyclt	Chroococcidiopsis_thermalis
1004	gcald	h	gcald___h	Chroococcidiopsis_thermalis
1005	gcald	nadh	gcald___nadh	Chroococcidiopsis_thermalis
1006	gdp	dgdp	gdp___dgdp	Chroococcidiopsis_thermalis
1007	gdp	gdpmann	gdp___gdpmann	Chroococcidiopsis_thermalis
1008	gdp	grxox	gdp___grxox	Chroococcidiopsis_thermalis
1009	gdp	h2o	gdp___h2o	Chroococcidiopsis_thermalis
1010	gdp	pi	gdp___pi	Chroococcidiopsis_thermalis
1011	gdp	pyr	gdp___pyr	Chroococcidiopsis_thermalis
1012	gdp	trdox	gdp___trdox	Chroococcidiopsis_thermalis
1013	gdpmann	h	gdpmann___h	Chroococcidiopsis_thermalis
1014	gdptp	gtp	gdptp___gtp	Chroococcidiopsis_thermalis
1015	gdptp	ppi	gdptp___ppi	Chroococcidiopsis_thermalis
1016	ghhlipa	adp	ghhlipa___adp	Chroococcidiopsis_thermalis
1017	ghhlipa	h	ghhlipa___h	Chroococcidiopsis_thermalis
1018	ghhlipa	hghhlipa	ghhlipa___hghhlipa	Chroococcidiopsis_thermalis
1019	glc__D	adp	glc__D___adp	Chroococcidiopsis_thermalis
1020	glc__D	g6p	glc__D___g6p	Chroococcidiopsis_thermalis
1021	glc__D	h	glc__D___h	Chroococcidiopsis_thermalis
1022	glcn__D	6pgc	glcn__D___6pgc	Chroococcidiopsis_thermalis
1023	glcn__D	adp	glcn__D___adp	Chroococcidiopsis_thermalis
1024	glcn__D	h	glcn__D___h	Chroococcidiopsis_thermalis
1025	glcn	6pgc	glcn___6pgc	Chroococcidiopsis_thermalis
1026	glcn	adp	glcn___adp	Chroococcidiopsis_thermalis
1027	glcn	h	glcn___h	Chroococcidiopsis_thermalis
1028	glcur	fruur	glcur___fruur	Chroococcidiopsis_thermalis
1029	gln__L	4adcho	gln__L___4adcho	Chroococcidiopsis_thermalis
1030	gln__L	aicar	gln__L___aicar	Chroococcidiopsis_thermalis
1031	gln__L	amp	gln__L___amp	Chroococcidiopsis_thermalis
1032	gln__L	anth	gln__L___anth	Chroococcidiopsis_thermalis
1033	gln__L	asn__L	gln__L___asn__L	Chroococcidiopsis_thermalis
1034	gln__L	cbp	gln__L___cbp	Chroococcidiopsis_thermalis
1035	gln__L	ctp	gln__L___ctp	Chroococcidiopsis_thermalis
1036	gln__L	eig3p	gln__L___eig3p	Chroococcidiopsis_thermalis
1037	gln__L	fpram	gln__L___fpram	Chroococcidiopsis_thermalis
1038	gln__L	gam6p	gln__L___gam6p	Chroococcidiopsis_thermalis
1039	gln__L	glu__L	gln__L___glu__L	Chroococcidiopsis_thermalis
1040	gln__L	gmp	gln__L___gmp	Chroococcidiopsis_thermalis
1041	gln__L	nad	gln__L___nad	Chroococcidiopsis_thermalis
1042	gln__L	nadp	gln__L___nadp	Chroococcidiopsis_thermalis
1043	gln__L	pram	gln__L___pram	Chroococcidiopsis_thermalis
1044	gln__L	pyr	gln__L___pyr	Chroococcidiopsis_thermalis
1045	glu__D	adp	glu__D___adp	Chroococcidiopsis_thermalis
1046	glu__D	h	glu__D___h	Chroococcidiopsis_thermalis
1047	glu__D	pi	glu__D___pi	Chroococcidiopsis_thermalis
1048	glu__D	uamag	glu__D___uamag	Chroococcidiopsis_thermalis
1049	glu__L	acglu	glu__L___acglu	Chroococcidiopsis_thermalis
1050	glu__L	akg	glu__L___akg	Chroococcidiopsis_thermalis
1051	glu__L	ala__L	glu__L___ala__L	Chroococcidiopsis_thermalis
1052	glu__L	amp	glu__L___amp	Chroococcidiopsis_thermalis
1053	glu__L	asp__L	glu__L___asp__L	Chroococcidiopsis_thermalis
1054	glu__L	coa	glu__L___coa	Chroococcidiopsis_thermalis
1055	glu__L	dhf	glu__L___dhf	Chroococcidiopsis_thermalis
1056	glu__L	gln__L	glu__L___gln__L	Chroococcidiopsis_thermalis
1057	glu__L	glu5p	glu__L___glu5p	Chroococcidiopsis_thermalis
1058	glu__L	glutrna	glu__L___glutrna	Chroococcidiopsis_thermalis
1059	glu__L	hisp	glu__L___hisp	Chroococcidiopsis_thermalis
1060	glu__L	ile__L	glu__L___ile__L	Chroococcidiopsis_thermalis
1061	glu__L	leu__L	glu__L___leu__L	Chroococcidiopsis_thermalis
1062	glu__L	phe__L	glu__L___phe__L	Chroococcidiopsis_thermalis
1063	glu__L	phthr	glu__L___phthr	Chroococcidiopsis_thermalis
1064	glu__L	pser__L	glu__L___pser__L	Chroococcidiopsis_thermalis
1065	glu__L	sl26da	glu__L___sl26da	Chroococcidiopsis_thermalis
1066	glu__L	trp__L	glu__L___trp__L	Chroococcidiopsis_thermalis
1067	glu__L	udpLa4n	glu__L___udpLa4n	Chroococcidiopsis_thermalis
1068	glu1sa	5aop	glu1sa___5aop	Chroococcidiopsis_thermalis
1069	glu5p	glu5sa	glu5p___glu5sa	Chroococcidiopsis_thermalis
1070	glu5p	nadp	glu5p___nadp	Chroococcidiopsis_thermalis
1071	glu5p	pi	glu5p___pi	Chroococcidiopsis_thermalis
1072	glu5sa	1pyr5c	glu5sa___1pyr5c	Chroococcidiopsis_thermalis
1073	glu5sa	h	glu5sa___h	Chroococcidiopsis_thermalis
1074	glu5sa	h2o	glu5sa___h2o	Chroococcidiopsis_thermalis
1075	glutrna	glu1sa	glutrna___glu1sa	Chroococcidiopsis_thermalis
1076	glutrna	nadp	glutrna___nadp	Chroococcidiopsis_thermalis
1077	glutrna	trnaglu	glutrna___trnaglu	Chroococcidiopsis_thermalis
1078	glx	co2	glx___co2	Chroococcidiopsis_thermalis
1079	gly	2aobut	gly___2aobut	Chroococcidiopsis_thermalis
1080	gly	alpro	gly___alpro	Chroococcidiopsis_thermalis
1081	gly	co2	gly___co2	Chroococcidiopsis_thermalis
1082	gly	coa	gly___coa	Chroococcidiopsis_thermalis
1083	gly	gar	gly___gar	Chroococcidiopsis_thermalis
1084	gly	glx	gly___glx	Chroococcidiopsis_thermalis
1085	gly	h2o2	gly___h2o2	Chroococcidiopsis_thermalis
1086	gly	mlthf	gly___mlthf	Chroococcidiopsis_thermalis
1087	gly	nadh	gly___nadh	Chroococcidiopsis_thermalis
1088	gly	nh4	gly___nh4	Chroococcidiopsis_thermalis
1089	glyc__R	3pg	glyc__R___3pg	Chroococcidiopsis_thermalis
1090	glyc__R	adp	glyc__R___adp	Chroococcidiopsis_thermalis
1091	glyc__R	h	glyc__R___h	Chroococcidiopsis_thermalis
1092	glyc	adp	glyc___adp	Chroococcidiopsis_thermalis
1093	glyc	dha	glyc___dha	Chroococcidiopsis_thermalis
1094	glyc	glyc3p	glyc___glyc3p	Chroococcidiopsis_thermalis
1095	glyc	h	glyc___h	Chroococcidiopsis_thermalis
1096	glyc	nadh	glyc___nadh	Chroococcidiopsis_thermalis
1097	glyc3p	1ddecg3p	glyc3p___1ddecg3p	Chroococcidiopsis_thermalis
1098	glyc3p	1hdec9eg3p	glyc3p___1hdec9eg3p	Chroococcidiopsis_thermalis
1099	glyc3p	1hdecg3p	glyc3p___1hdecg3p	Chroococcidiopsis_thermalis
1100	glyc3p	1odec11eg3p	glyc3p___1odec11eg3p	Chroococcidiopsis_thermalis
1101	glyc3p	1odecg3p	glyc3p___1odecg3p	Chroococcidiopsis_thermalis
1102	glyc3p	1tdecg3p	glyc3p___1tdecg3p	Chroococcidiopsis_thermalis
1103	glyc3p	ACP	glyc3p___ACP	Chroococcidiopsis_thermalis
1104	glyc3p	cmp	glyc3p___cmp	Chroococcidiopsis_thermalis
1105	glyc3p	glyc	glyc3p___glyc	Chroococcidiopsis_thermalis
1106	glyc3p	h	glyc3p___h	Chroococcidiopsis_thermalis
1107	glyc3p	pgp160	glyc3p___pgp160	Chroococcidiopsis_thermalis
1108	glyc3p	pgp161	glyc3p___pgp161	Chroococcidiopsis_thermalis
1109	glyc3p	pgp180	glyc3p___pgp180	Chroococcidiopsis_thermalis
1110	glyc3p	pgp181	glyc3p___pgp181	Chroococcidiopsis_thermalis
1111	glyc3p	pi	glyc3p___pi	Chroococcidiopsis_thermalis
1112	glycogen	g1p	glycogen___g1p	Chroococcidiopsis_thermalis
1113	gmhep17bp	gmhep1p	gmhep17bp___gmhep1p	Chroococcidiopsis_thermalis
1114	gmhep17bp	pi	gmhep17bp___pi	Chroococcidiopsis_thermalis
1115	gmhep1p	adphep_DD	gmhep1p___adphep_DD	Chroococcidiopsis_thermalis
1116	gmhep1p	ppi	gmhep1p___ppi	Chroococcidiopsis_thermalis
1117	gmhep7p	adp	gmhep7p___adp	Chroococcidiopsis_thermalis
1118	gmhep7p	gmhep17bp	gmhep7p___gmhep17bp	Chroococcidiopsis_thermalis
1119	gmhep7p	h	gmhep7p___h	Chroococcidiopsis_thermalis
1120	gmp	adp	gmp___adp	Chroococcidiopsis_thermalis
1121	grxox	grxrd	grxox___grxrd	Chroococcidiopsis_thermalis
1122	grxox	gthox	grxox___gthox	Chroococcidiopsis_thermalis
1123	grxrd	dadp	grxrd___dadp	Chroococcidiopsis_thermalis
1124	grxrd	dcdp	grxrd___dcdp	Chroococcidiopsis_thermalis
1125	grxrd	dgdp	grxrd___dgdp	Chroococcidiopsis_thermalis
1126	grxrd	dudp	grxrd___dudp	Chroococcidiopsis_thermalis
1127	grxrd	grxox	grxrd___grxox	Chroococcidiopsis_thermalis
1128	grxrd	h2o	grxrd___h2o	Chroococcidiopsis_thermalis
1129	gthox	gthrd	gthox___gthrd	Chroococcidiopsis_thermalis
1130	gthox	nadp	gthox___nadp	Chroococcidiopsis_thermalis
1131	gthrd	grxrd	gthrd___grxrd	Chroococcidiopsis_thermalis
1132	gthrd	gthox	gthrd___gthox	Chroococcidiopsis_thermalis
1133	gthrd	h	gthrd___h	Chroococcidiopsis_thermalis
1134	gthrd	lgt__S	gthrd___lgt__S	Chroococcidiopsis_thermalis
1135	gthrd	so3	gthrd___so3	Chroococcidiopsis_thermalis
1136	gtp	25dhpp	gtp___25dhpp	Chroococcidiopsis_thermalis
1137	gtp	4ampm	gtp___4ampm	Chroococcidiopsis_thermalis
1138	gtp	ahdt	gtp___ahdt	Chroococcidiopsis_thermalis
1139	gtp	amp	gtp___amp	Chroococcidiopsis_thermalis
1140	gtp	aps	gtp___aps	Chroococcidiopsis_thermalis
1141	gtp	dcamp	gtp___dcamp	Chroococcidiopsis_thermalis
1142	gtp	dgtp	gtp___dgtp	Chroococcidiopsis_thermalis
1143	gtp	for	gtp___for	Chroococcidiopsis_thermalis
1144	gtp	gdp	gtp___gdp	Chroococcidiopsis_thermalis
1145	gtp	gdptp	gtp___gdptp	Chroococcidiopsis_thermalis
1146	gtp	h2o	gtp___h2o	Chroococcidiopsis_thermalis
1147	gtp	trdox	gtp___trdox	Chroococcidiopsis_thermalis
1148	gua	gmp	gua___gmp	Chroococcidiopsis_thermalis
1149	gua	ppi	gua___ppi	Chroococcidiopsis_thermalis
1150	h	12ppd__S	h___12ppd__S	Chroococcidiopsis_thermalis
1151	h	23dhmb	h___23dhmb	Chroococcidiopsis_thermalis
1152	h	23dhmp	h___23dhmp	Chroococcidiopsis_thermalis
1153	h	2ahbut	h___2ahbut	Chroococcidiopsis_thermalis
1154	h	2dmmql8	h___2dmmql8	Chroococcidiopsis_thermalis
1155	h	2fe2s	h___2fe2s	Chroococcidiopsis_thermalis
1156	h	2hh24dd	h___2hh24dd	Chroococcidiopsis_thermalis
1157	h	2me4p	h___2me4p	Chroococcidiopsis_thermalis
1158	h	3haACP	h___3haACP	Chroococcidiopsis_thermalis
1159	h	3hcddec5eACP	h___3hcddec5eACP	Chroococcidiopsis_thermalis
1160	h	3hcmrs7eACP	h___3hcmrs7eACP	Chroococcidiopsis_thermalis
1161	h	3hcpalm9eACP	h___3hcpalm9eACP	Chroococcidiopsis_thermalis
1162	h	3hcvac11eACP	h___3hcvac11eACP	Chroococcidiopsis_thermalis
1163	h	3hddecACP	h___3hddecACP	Chroococcidiopsis_thermalis
1164	h	3hdecACP	h___3hdecACP	Chroococcidiopsis_thermalis
1165	h	3hhexACP	h___3hhexACP	Chroococcidiopsis_thermalis
1166	h	3hmrsACP	h___3hmrsACP	Chroococcidiopsis_thermalis
1167	h	3hoctaACP	h___3hoctaACP	Chroococcidiopsis_thermalis
1168	h	3hoctACP	h___3hoctACP	Chroococcidiopsis_thermalis
1169	h	3hpalmACP	h___3hpalmACP	Chroococcidiopsis_thermalis
1170	h	3ig3p	h___3ig3p	Chroococcidiopsis_thermalis
1171	h	3ocddec5eACP	h___3ocddec5eACP	Chroococcidiopsis_thermalis
1172	h	3ocmrs7eACP	h___3ocmrs7eACP	Chroococcidiopsis_thermalis
1173	h	3ocpalm9eACP	h___3ocpalm9eACP	Chroococcidiopsis_thermalis
1174	h	3ocvac11eACP	h___3ocvac11eACP	Chroococcidiopsis_thermalis
1175	h	3oddecACP	h___3oddecACP	Chroococcidiopsis_thermalis
1176	h	3odecACP	h___3odecACP	Chroococcidiopsis_thermalis
1177	h	3ohexACP	h___3ohexACP	Chroococcidiopsis_thermalis
1178	h	3omrsACP	h___3omrsACP	Chroococcidiopsis_thermalis
1179	h	3ooctACP	h___3ooctACP	Chroococcidiopsis_thermalis
1180	h	3ooctdACP	h___3ooctdACP	Chroococcidiopsis_thermalis
1181	h	3opalmACP	h___3opalmACP	Chroococcidiopsis_thermalis
1182	h	4c2me	h___4c2me	Chroococcidiopsis_thermalis
1183	h	4cml	h___4cml	Chroococcidiopsis_thermalis
1184	h	4fe4s	h___4fe4s	Chroococcidiopsis_thermalis
1185	h	4mop	h___4mop	Chroococcidiopsis_thermalis
1186	h	5aprbu	h___5aprbu	Chroococcidiopsis_thermalis
1187	h	5apru	h___5apru	Chroococcidiopsis_thermalis
1188	h	5mthf	h___5mthf	Chroococcidiopsis_thermalis
1189	h	acACP	h___acACP	Chroococcidiopsis_thermalis
1190	h	accoa	h___accoa	Chroococcidiopsis_thermalis
1191	h	acetol	h___acetol	Chroococcidiopsis_thermalis
1192	h	acg5sa	h___acg5sa	Chroococcidiopsis_thermalis
1193	h	ACP	h___ACP	Chroococcidiopsis_thermalis
1194	h	actACP	h___actACP	Chroococcidiopsis_thermalis
1195	h	adhlam	h___adhlam	Chroococcidiopsis_thermalis
1196	h	adpglc	h___adpglc	Chroococcidiopsis_thermalis
1197	h	adphep_DD	h___adphep_DD	Chroococcidiopsis_thermalis
1198	h	alac__S	h___alac__S	Chroococcidiopsis_thermalis
1199	h	alpro	h___alpro	Chroococcidiopsis_thermalis
1200	h	ametam	h___ametam	Chroococcidiopsis_thermalis
1201	h	amp	h___amp	Chroococcidiopsis_thermalis
1202	h	aps	h___aps	Chroococcidiopsis_thermalis
1203	h	aspsa	h___aspsa	Chroococcidiopsis_thermalis
1204	h	athr__L	h___athr__L	Chroococcidiopsis_thermalis
1205	h	atp	h___atp	Chroococcidiopsis_thermalis
1206	h	butACP	h___butACP	Chroococcidiopsis_thermalis
1207	h	cbp	h___cbp	Chroococcidiopsis_thermalis
1208	h	cddec5eACP	h___cddec5eACP	Chroococcidiopsis_thermalis
1209	h	cdpdhdec9eg	h___cdpdhdec9eg	Chroococcidiopsis_thermalis
1210	h	cdpdhdecg	h___cdpdhdecg	Chroococcidiopsis_thermalis
1211	h	cdpdodec11eg	h___cdpdodec11eg	Chroococcidiopsis_thermalis
1212	h	cdpdodecg	h___cdpdodecg	Chroococcidiopsis_thermalis
1213	h	coa	h___coa	Chroococcidiopsis_thermalis
1214	h	cpppg3	h___cpppg3	Chroococcidiopsis_thermalis
1215	h	ctp	h___ctp	Chroococcidiopsis_thermalis
1216	h	dad_5	h___dad_5	Chroococcidiopsis_thermalis
1217	h	dcaACP	h___dcaACP	Chroococcidiopsis_thermalis
1218	h	ddcaACP	h___ddcaACP	Chroococcidiopsis_thermalis
1219	h	ddcap	h___ddcap	Chroococcidiopsis_thermalis
1220	h	dhor__S	h___dhor__S	Chroococcidiopsis_thermalis
1221	h	din	h___din	Chroococcidiopsis_thermalis
1222	h	dmpp	h___dmpp	Chroococcidiopsis_thermalis
1223	h	dnad	h___dnad	Chroococcidiopsis_thermalis
1224	h	dpcoa	h___dpcoa	Chroococcidiopsis_thermalis
1225	h	dtdpglu	h___dtdpglu	Chroococcidiopsis_thermalis
1226	h	dtdprmn	h___dtdprmn	Chroococcidiopsis_thermalis
1227	h	dutp	h___dutp	Chroococcidiopsis_thermalis
1228	h	dxyl5p	h___dxyl5p	Chroococcidiopsis_thermalis
1229	h	etoh	h___etoh	Chroococcidiopsis_thermalis
1230	h	fdxo_2_2	h___fdxo_2_2	Chroococcidiopsis_thermalis
1231	h	fdxo_42	h___fdxo_42	Chroococcidiopsis_thermalis
1232	h	fe2	h___fe2	Chroococcidiopsis_thermalis
1233	h	fmnh2	h___fmnh2	Chroococcidiopsis_thermalis
1234	h	fmnRD	h___fmnRD	Chroococcidiopsis_thermalis
1235	h	gdpmann	h___gdpmann	Chroococcidiopsis_thermalis
1236	h	glcn	h___glcn	Chroococcidiopsis_thermalis
1237	h	glu__L	h___glu__L	Chroococcidiopsis_thermalis
1238	h	glu1sa	h___glu1sa	Chroococcidiopsis_thermalis
1239	h	glu5sa	h___glu5sa	Chroococcidiopsis_thermalis
1240	h	glyc__R	h___glyc__R	Chroococcidiopsis_thermalis
1241	h	glyc3p	h___glyc3p	Chroococcidiopsis_thermalis
1242	h	gthrd	h___gthrd	Chroococcidiopsis_thermalis
1243	h	gtp	h___gtp	Chroococcidiopsis_thermalis
1244	h	h2o2	h___h2o2	Chroococcidiopsis_thermalis
1245	h	h2s	h___h2s	Chroococcidiopsis_thermalis
1246	h	hdca	h___hdca	Chroococcidiopsis_thermalis
1247	h	hdcap	h___hdcap	Chroococcidiopsis_thermalis
1248	h	hdcea	h___hdcea	Chroococcidiopsis_thermalis
1249	h	hdceap	h___hdceap	Chroococcidiopsis_thermalis
1250	h	hdeACP	h___hdeACP	Chroococcidiopsis_thermalis
1251	h	hexACP	h___hexACP	Chroococcidiopsis_thermalis
1252	h	hom__L	h___hom__L	Chroococcidiopsis_thermalis
1253	h	ins	h___ins	Chroococcidiopsis_thermalis
1254	h	ipdp	h___ipdp	Chroococcidiopsis_thermalis
1255	h	iscu_4fe4s	h___iscu_4fe4s	Chroococcidiopsis_thermalis
1256	h	iscu	h___iscu	Chroococcidiopsis_thermalis
1257	h	lipopb	h___lipopb	Chroococcidiopsis_thermalis
1258	h	lys__L	h___lys__L	Chroococcidiopsis_thermalis
1259	h	mana	h___mana	Chroococcidiopsis_thermalis
1260	h	met__L	h___met__L	Chroococcidiopsis_thermalis
1261	h	mql7	h___mql7	Chroococcidiopsis_thermalis
1262	h	mql8	h___mql8	Chroococcidiopsis_thermalis
1263	h	myrsACP	h___myrsACP	Chroococcidiopsis_thermalis
1264	h	nadh	h___nadh	Chroococcidiopsis_thermalis
1265	h	nicrnt	h___nicrnt	Chroococcidiopsis_thermalis
1266	h	ocACP	h___ocACP	Chroococcidiopsis_thermalis
1267	h	ocdca	h___ocdca	Chroococcidiopsis_thermalis
1268	h	ocdcaACP	h___ocdcaACP	Chroococcidiopsis_thermalis
1269	h	ocdcap	h___ocdcap	Chroococcidiopsis_thermalis
1270	h	ocdcea	h___ocdcea	Chroococcidiopsis_thermalis
1271	h	ocdceap	h___ocdceap	Chroococcidiopsis_thermalis
1272	h	octapb	h___octapb	Chroococcidiopsis_thermalis
1273	h	octeACP	h___octeACP	Chroococcidiopsis_thermalis
1274	h	orn	h___orn	Chroococcidiopsis_thermalis
1275	h	palmACP	h___palmACP	Chroococcidiopsis_thermalis
1276	h	pan4p	h___pan4p	Chroococcidiopsis_thermalis
1277	h	pant__R	h___pant__R	Chroococcidiopsis_thermalis
1278	h	pe181	h___pe181	Chroococcidiopsis_thermalis
1279	h	phpyr	h___phpyr	Chroococcidiopsis_thermalis
1280	h	pi	h___pi	Chroococcidiopsis_thermalis
1281	h	pppg9	h___pppg9	Chroococcidiopsis_thermalis
1282	h	pro__L	h___pro__L	Chroococcidiopsis_thermalis
1283	h	pyr	h___pyr	Chroococcidiopsis_thermalis
